negative	Modification of <e13> toxin_A </e13> with <e23> diethyl_pyrocarbonate </e23> abolished both its cytotoxic activity and the ability of the toxin to bind Zn-Sepharose gel.
negative	Treatment of <e13> toxin_A </e13> with [(14)C]- <e23> diethyl_pyrocarbonate </e23> revealed concentration dependent labelling of histidine residues on the toxin molecules.
negative	The effects of <e13> diethyl_pyrocarbonate </e13> could be reversed by <e23> hydroxylamine </e23> treatment.
negative	Exposed histidines on <e13> toxin_A </e13> are available for <e20> zinc </e20> chelation, and these have been exploited in the development of a novel purification protocol for toxin_A using zinc -chelating chromatography.
negative	Exposed histidines on <e13> toxin_A </e13> are available for zinc chelation, and these have been exploited in the development of a novel purification protocol for toxin_A using <e20> zinc </e20> -chelating chromatography.
negative	Exposed histidines on toxin_A are available for <e10> zinc </e10> chelation, and these have been exploited in the development of a novel purification protocol for <e23> toxin_A </e23> using zinc -chelating chromatography.
negative	Exposed histidines on toxin_A are available for zinc chelation, and these have been exploited in the development of a novel purification protocol for <e13> toxin_A </e13> using <e20> zinc </e20> -chelating chromatography.
negative	Note: dissolution of aerosol particles of <e10> budesonide </e10> in <e21> Survanta </e21> , a model lung_surfactant .
negative	Note: dissolution of aerosol particles of <e10> budesonide </e10> in Survanta , a model <e22> lung_surfactant </e22> .
negative	Note: dissolution of aerosol particles of budesonide in <e11> Survanta </e11> , a model <e22> lung_surfactant </e22> .
negative	The effect of a <e12> pulmonary_surfactant </e12> extract from bovine lung, <e21> Survanta </e21> , on the dissolution rate of aerosol particles of budesonide was determined.
negative	The effect of a <e12> pulmonary_surfactant </e12> extract from bovine lung, Survanta , on the dissolution rate of aerosol particles of <e20> budesonide </e20> was determined.
negative	The effect of a pulmonary_surfactant extract from bovine lung, <e11> Survanta </e11> , on the dissolution rate of aerosol particles of <e20> budesonide </e20> was determined.
negative	Aerosol particles of <e10> budesonide </e10> were generated from an <e20> ethanol </e20> solution, dried, and collected by a cascade impactor for characterization or by a liquid impinger for dissolution experiments.
negative	<e11> Survanta </e11> increased the extent of dissolution of <e20> budesonide </e20> in proportion to the added concentration, which was also verified by equilibrium solubilization studies.
negative	<e11> Survanta </e11> also increased rate of dissolution, in a manner similar to <e23> sodium_dodecyl_sulfate </e23> .
negative	Analysis of the concentration of <e10> budesonide </e10> following ultracentrifugation indicated that there is rapid equilibration of budesonide between the <e21> Survanta </e21> and aqueous phase.
negative	Analysis of the concentration of budesonide following ultracentrifugation indicated that there is rapid equilibration of <e10> budesonide </e10> between the <e21> Survanta </e21> and aqueous phase.
effect	Using in situ hybridization, we observed that <e10> METH </e10> caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist <e23> SCH-23390 </e23> but not by an atypical_neuroleptic clozapine .
negative	Using in situ hybridization, we observed that <e10> METH </e10> caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist SCH-23390 but not by an <e22> atypical_neuroleptic </e22> clozapine .
negative	Using in situ hybridization, we observed that <e10> METH </e10> caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist SCH-23390 but not by an atypical_neuroleptic <e20> clozapine </e20> .
negative	Using in situ hybridization, we observed that METH caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist <e13> SCH-23390 </e13> but not by an <e22> atypical_neuroleptic </e22> clozapine .
negative	Using in situ hybridization, we observed that METH caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist <e13> SCH-23390 </e13> but not by an atypical_neuroleptic <e20> clozapine </e20> .
negative	Using in situ hybridization, we observed that METH caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist SCH-23390 but not by an <e12> atypical_neuroleptic </e12> <e20> clozapine </e20> .
negative	The effects of <e13> DCG-IV </e13> and <e23> L-CCG-1 </e23> upon phencyclidine ( PCP )-induced locomotion and behavioral changes in mice.
negative	The effects of <e13> DCG-IV </e13> and L-CCG-1 upon <e23> phencyclidine </e23> ( PCP )-induced locomotion and behavioral changes in mice.
negative	The effects of <e13> DCG-IV </e13> and L-CCG-1 upon phencyclidine ( <e23> PCP </e23> )-induced locomotion and behavioral changes in mice.
negative	The effects of DCG-IV and <e13> L-CCG-1 </e13> upon <e23> phencyclidine </e23> ( PCP )-induced locomotion and behavioral changes in mice.
negative	The effects of DCG-IV and <e13> L-CCG-1 </e13> upon phencyclidine ( <e23> PCP </e23> )-induced locomotion and behavioral changes in mice.
negative	Then, the effects of metabotropic glutamate receptor (mGluR) agonists, <e13> DCG-IV </e13> and <e23> L-CCG-1 </e23> , on the above behavioral changes induced by PCP were found.
negative	Then, the effects of metabotropic glutamate receptor (mGluR) agonists, <e13> DCG-IV </e13> and L-CCG-1 , on the above behavioral changes induced by <e23> PCP </e23> were found.
negative	Then, the effects of metabotropic glutamate receptor (mGluR) agonists, DCG-IV and <e13> L-CCG-1 </e13> , on the above behavioral changes induced by <e23> PCP </e23> were found.
effect	The effects of <e13> DCG-IV </e13> were very strong and completely depressed the <e23> PCP </e23> -induced hyperlocomotion.
negative	Behavioral responses to repeated <e10> cocaine </e10> exposure in mice selectively bred for differential sensitivity to <e20> pentobarbital </e20> .
negative	Mice from the 20th generation of three lines divergently selected for response to <e10> pentobarbital </e10> -induced sedation times [long-sedation time (LST), short sedation time (SST), and randomly bred control (RBC)] were used to study <e20> cocaine </e20> -induced behavioral sensitization.
negative	<e13> 18-Methoxycoronaridine </e13> ( 18-MC ) and <e23> ibogaine </e23> : comparison of antiaddictive efficacy, toxicity, and mechanisms of action.
negative	18-Methoxycoronaridine ( <e13> 18-MC </e13> ) and <e23> ibogaine </e23> : comparison of antiaddictive efficacy, toxicity, and mechanisms of action.
negative	Like <e13> ibogaine </e13> (40 mg/kg), <e23> 18-MC </e23> (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and nicotine in rats;
negative	Like <e13> ibogaine </e13> (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of <e20> morphine </e20> and cocaine and the oral self-administration of ethanol and nicotine in rats;
negative	Like <e13> ibogaine </e13> (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and <e20> cocaine </e20> and the oral self-administration of ethanol and nicotine in rats;
negative	Like <e13> ibogaine </e13> (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of <e20> ethanol </e20> and nicotine in rats;
negative	Like <e13> ibogaine </e13> (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and <e20> nicotine </e20> in rats;
negative	Like ibogaine (40 mg/kg), <e13> 18-MC </e13> (40 mg/kg) decreases the intravenous self-administration of <e20> morphine </e20> and cocaine and the oral self-administration of ethanol and nicotine in rats;
negative	Like ibogaine (40 mg/kg), <e13> 18-MC </e13> (40 mg/kg) decreases the intravenous self-administration of morphine and <e20> cocaine </e20> and the oral self-administration of ethanol and nicotine in rats;
negative	Like ibogaine (40 mg/kg), <e13> 18-MC </e13> (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of <e20> ethanol </e20> and nicotine in rats;
negative	Like ibogaine (40 mg/kg), <e13> 18-MC </e13> (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and <e20> nicotine </e20> in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of <e10> morphine </e10> and <e20> cocaine </e20> and the oral self-administration of ethanol and nicotine in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of <e10> morphine </e10> and cocaine and the oral self-administration of <e20> ethanol </e20> and nicotine in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of <e10> morphine </e10> and cocaine and the oral self-administration of ethanol and <e20> nicotine </e20> in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and <e10> cocaine </e10> and the oral self-administration of <e20> ethanol </e20> and nicotine in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and <e10> cocaine </e10> and the oral self-administration of ethanol and <e20> nicotine </e20> in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of <e10> ethanol </e10> and <e20> nicotine </e20> in rats;
negative	unlike <e13> ibogaine </e13> , <e23> 18-MC </e23> does not affect responding for a nondrug reinforcer (water).
negative	Both <e13> ibogaine </e13> and <e23> 18-MC </e23> ameliorate opioid withdrawal signs.
negative	Both <e13> ibogaine </e13> and 18-MC ameliorate <e22> opioid </e22> withdrawal signs.
negative	Both ibogaine and <e13> 18-MC </e13> ameliorate <e22> opioid </e22> withdrawal signs.
negative	Both <e13> ibogaine </e13> and <e23> 18-MC </e23> decrease extracellular levels of dopamine in the nucleus accumbens, but only ibogaine increases extracellular levels of serotonin in the nucleus accumbens.
negative	Both ibogaine and <e13> 18-MC </e13> decrease extracellular levels of dopamine in the nucleus accumbens, but only <e23> ibogaine </e23> increases extracellular levels of serotonin in the nucleus accumbens.
negative	Both <e13> ibogaine </e13> and <e23> 18-MC </e23> block morphine -induced and nicotine -induced dopamine release in the nucleus accumbens;
effect	Both <e13> ibogaine </e13> and 18-MC block <e20> morphine </e20> -induced and nicotine -induced dopamine release in the nucleus accumbens;
effect	Both <e13> ibogaine </e13> and 18-MC block morphine -induced and <e20> nicotine </e20> -induced dopamine release in the nucleus accumbens;
effect	Both ibogaine and <e13> 18-MC </e13> block <e20> morphine </e20> -induced and nicotine -induced dopamine release in the nucleus accumbens;
effect	Both ibogaine and <e13> 18-MC </e13> block morphine -induced and <e20> nicotine </e20> -induced dopamine release in the nucleus accumbens;
negative	Both ibogaine and 18-MC block <e10> morphine </e10> -induced and <e20> nicotine </e20> -induced dopamine release in the nucleus accumbens;
effect	only <e13> ibogaine </e13> enhances <e20> cocaine </e20> -induced increases in accumbal dopamine.
negative	Both <e13> ibogaine </e13> and <e23> 18-MC </e23> enhance the locomotor and/or stereotypic effects of stimulants.
negative	<e13> Ibogaine </e13> attenuates, but <e23> 18-MC </e23> potentiates, the acute locomotor effects of morphine ;
effect	<e13> Ibogaine </e13> attenuates, but 18-MC potentiates, the acute locomotor effects of <e20> morphine </e20> ;
effect	Ibogaine attenuates, but <e13> 18-MC </e13> potentiates, the acute locomotor effects of <e20> morphine </e20> ;
negative	<e13> Ibogaine </e13> , but not <e23> 18-MC </e23> , decreases heart rate at high doses.
negative	While <e13> 18-MC </e13> and <e23> ibogaine </e23> have similar affinities for kappa opioid and possibly nicotinic receptors, 18-MC has much lower affinities than ibogaine for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.
negative	While <e13> 18-MC </e13> and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, 18-MC has much lower affinities than <e23> ibogaine </e23> for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.
negative	While 18-MC and <e13> ibogaine </e13> have similar affinities for kappa opioid and possibly nicotinic receptors, <e23> 18-MC </e23> has much lower affinities than ibogaine for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.
negative	While 18-MC and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, <e13> 18-MC </e13> has much lower affinities than <e23> ibogaine </e23> for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.
negative	Both <e13> 18-MC </e13> and <e23> ibogaine </e23> are sequestered in fat and, like ibogaine , 18-MC probably has an active metabolite.
negative	Both <e13> 18-MC </e13> and ibogaine are sequestered in fat and, like <e23> ibogaine </e23> , 18-MC probably has an active metabolite.
negative	Both 18-MC and <e13> ibogaine </e13> are sequestered in fat and, like ibogaine , <e23> 18-MC </e23> probably has an active metabolite.
negative	Both 18-MC and ibogaine are sequestered in fat and, like <e13> ibogaine </e13> , <e23> 18-MC </e23> probably has an active metabolite.
negative	The data suggest that <e13> 18-MC </e13> has a narrower spectrum of actions and will have a substantially greater therapeutic index than <e23> ibogaine </e23> .
int	Clinical implications of <e10> warfarin </e10> interactions with five <e22> sedatives </e22> .
negative	The intensity, uniformity and time course of <e12> anticoagulant </e12> interference by <e20> phenobarbital </e20> , secobarbital , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e12> anticoagulant </e12> interference by phenobarbital , <e20> secobarbital </e20> , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e12> anticoagulant </e12> interference by phenobarbital , secobarbital , <e20> glutethimide </e20> , chloral_hydrate and methaqualone were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e12> anticoagulant </e12> interference by phenobarbital , secobarbital , glutethimide , <e20> chloral_hydrate </e20> and methaqualone were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e12> anticoagulant </e12> interference by phenobarbital , secobarbital , glutethimide , chloral_hydrate and <e20> methaqualone </e20> were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e12> anticoagulant </e12> interference by phenobarbital , secobarbital , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving <e22> coumarin </e22> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by <e10> phenobarbital </e10> , secobarbital , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving <e22> coumarin </e22> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by phenobarbital , <e10> secobarbital </e10> , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving <e22> coumarin </e22> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by phenobarbital , secobarbital , <e10> glutethimide </e10> , chloral_hydrate and methaqualone were systematically investigated in # patients receiving <e22> coumarin </e22> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by phenobarbital , secobarbital , glutethimide , <e10> chloral_hydrate </e10> and methaqualone were systematically investigated in # patients receiving <e22> coumarin </e22> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by phenobarbital , secobarbital , glutethimide , chloral_hydrate and <e10> methaqualone </e10> were systematically investigated in # patients receiving <e22> coumarin </e22> therapy.
negative	there was no significant change in prothrombin test results during the trials of <e10> chloral_hydrate </e10> and <e20> methaqualone </e20> .
negative	<e12> Barbiturates </e12> and <e20> glutethimide </e20> should not be administered to patients receiving coumarin_drugs .
advise	<e12> Barbiturates </e12> and glutethimide should not be administered to patients receiving <e22> coumarin_drugs </e22> .
advise	Barbiturates and <e10> glutethimide </e10> should not be administered to patients receiving <e22> coumarin_drugs </e22> .
negative	<e10> Chloral_hydrate </e10> and <e20> methaqualone </e20> interact pharmacologically with orally administered anticoagulant_agents , but the effect is not clinically significant.
int	<e10> Chloral_hydrate </e10> and methaqualone interact pharmacologically with orally administered <e22> anticoagulant_agents </e22> , but the effect is not clinically significant.
int	Chloral_hydrate and <e10> methaqualone </e10> interact pharmacologically with orally administered <e22> anticoagulant_agents </e22> , but the effect is not clinically significant.
negative	It is concluded that <e10> chloral_hydrate </e10> and <e20> methaqualone </e20> may be administered safely without additional caution in prothrombin test monitoring during oral anticoagulant therapy.
negative	It is concluded that <e10> chloral_hydrate </e10> and methaqualone may be administered safely without additional caution in prothrombin test monitoring during oral <e22> anticoagulant </e22> therapy.
negative	It is concluded that chloral_hydrate and <e10> methaqualone </e10> may be administered safely without additional caution in prothrombin test monitoring during oral <e22> anticoagulant </e22> therapy.
negative	Concomitantly given <e12> thiazide_diuretics </e12> did not interfere with the absorption of a tablet of <e20> digoxin </e20> .
negative	Combinations of <e10> clozapine </e10> and <e23> phencyclidine </e23> : effects on drug discrimination and behavioral inhibition in rats.
negative	In the present study, the <e12> atypical_antipsychotic </e12> <e20> clozapine </e20> was tested in combination with an active dose of PCP in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.
negative	In the present study, the <e12> atypical_antipsychotic </e12> clozapine was tested in combination with an active dose of <e23> PCP </e23> in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.
negative	In the present study, the atypical_antipsychotic <e10> clozapine </e10> was tested in combination with an active dose of <e23> PCP </e23> in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.
negative	Acute dosing with <e10> clozapine </e10> failed to alter the behavioral effects of <e23> PCP </e23> in either procedure even when tested up to doses that produced pharmacological effects alone.
negative	These results suggest that acute dosing with <e10> clozapine </e10> would not affect behaviors most closely associated with <e23> PCP </e23> intoxication.
negative	Since chronic dosing is required for therapeutic efficacy of <e12> antipsychotics </e12> , future studies should focus on investigation of chronic dosing effects of these drugs in combination with <e23> PCP </e23> .
negative	<e13> Resveratrol </e13> (5-35 micromol/l) induced concentration-dependent relaxation of mesenteric arteries preconstricted with <e20> noradrenaline </e20> (8 micromol/l) or KCl (125 mmol/l) from both lean and dietary-obese rats.
negative	<e13> Resveratrol </e13> (5-35 micromol/l) induced concentration-dependent relaxation of mesenteric arteries preconstricted with noradrenaline (8 micromol/l) or <e20> KCl </e20> (125 mmol/l) from both lean and dietary-obese rats.
negative	Resveratrol (5-35 micromol/l) induced concentration-dependent relaxation of mesenteric arteries preconstricted with <e10> noradrenaline </e10> (8 micromol/l) or <e20> KCl </e20> (125 mmol/l) from both lean and dietary-obese rats.
negative	However, <e13> L-NAME </e13> (100 and # micromol/l) did not alter the effects of <e23> reseveratrol </e23> on arteries from dietary-obese rats, giving superimposed concentration-responses curves.
negative	<e10> Indomethacin </e10> was also ineffective in altering <e23> resveratrol </e23> activity in arteries from both lean and dietary-obese rats.
negative	In <e10> noradrenaline </e10> -precontracted arteries from dietary-obese rats, responses to <e23> resveratrol </e23> were not attenuated by endothelial denudation, indicating an action independent of the endothelium.
negative	If taken # hour before <e10> indinavir </e10> ( IDV ), <e20> didanosine </e20> does not affect IDV exposure, despite persistent buffering effects.
negative	If taken # hour before <e10> indinavir </e10> ( IDV ), didanosine does not affect <e20> IDV </e20> exposure, despite persistent buffering effects.
negative	If taken # hour before indinavir ( <e10> IDV </e10> ), <e20> didanosine </e20> does not affect IDV exposure, despite persistent buffering effects.
negative	If taken # hour before indinavir ( IDV ), <e10> didanosine </e10> does not affect <e20> IDV </e20> exposure, despite persistent buffering effects.
mechanism	Concurrent administration of <e10> indinavir </e10> and <e20> didanosine </e20> significantly reduces the level of exposure to indinavir , but it is unclear how soon after didanosine administration indinavir may be given safely.
negative	Concurrent administration of <e10> indinavir </e10> and didanosine significantly reduces the level of exposure to indinavir , but it is unclear how soon after <e20> didanosine </e20> administration indinavir may be given safely.
negative	Concurrent administration of indinavir and <e10> didanosine </e10> significantly reduces the level of exposure to <e20> indinavir </e20> , but it is unclear how soon after didanosine administration indinavir may be given safely.
negative	Concurrent administration of indinavir and <e10> didanosine </e10> significantly reduces the level of exposure to indinavir , but it is unclear how soon after didanosine administration <e20> indinavir </e20> may be given safely.
negative	Concurrent administration of indinavir and didanosine significantly reduces the level of exposure to <e10> indinavir </e10> , but it is unclear how soon after <e20> didanosine </e20> administration indinavir may be given safely.
negative	Concurrent administration of indinavir and didanosine significantly reduces the level of exposure to indinavir , but it is unclear how soon after <e10> didanosine </e10> administration <e20> indinavir </e20> may be given safely.
negative	We compared <e10> indinavir </e10> pharmacokinetics and gastric pH in # human immunodeficiency virus-positive patients by use of # mg of indinavir alone versus # mg of indinavir administered # h after <e20> didanosine </e20> administration.
negative	We compared indinavir pharmacokinetics and gastric pH in # human immunodeficiency virus-positive patients by use of # mg of <e10> indinavir </e10> alone versus # mg of indinavir administered # h after <e20> didanosine </e20> administration.
negative	We compared indinavir pharmacokinetics and gastric pH in # human immunodeficiency virus-positive patients by use of # mg of indinavir alone versus # mg of <e10> indinavir </e10> administered # h after <e20> didanosine </e20> administration.
mechanism	Median gastric pH was significantly higher when <e10> indinavir </e10> was taken after <e20> didanosine </e20> administration;
advise	<e10> Indinavir </e10> may be taken with a light meal # h following the administration of # mg of <e20> didanosine </e20> .
effect	<e13> Cytochalasin_D </e13> at # microM preferentially blocked the secretory effect of <e20> carbachol </e20> and its synergism with cAMP, whereas it had no effect on histamine- or cAMP-stimulated acid secretion within # min.
effect	<e13> Cytochalasin_D </e13> inhibited the <e20> carbachol </e20> -stimulated intracellular Ca(2+) concentration ([Ca(2+)](i)) increase due to release from the Ca(2+) store.
negative	The percentage of neurons hyperpolarized by <e12> mu-selective_opioids </e12> , <e22> delta(1)-selective_opioids </e22> , and kappa-selective_opioids was significantly reduced when 1% but not <
effect	Suppression by <e10> verapamil </e10> of <e23> bombesin </e23> -enhanced peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane in wistar rats.
negative	Suppression by <e10> verapamil </e10> of bombesin -enhanced peritoneal metastasis of intestinal adenocarcinomas induced by <e23> azoxymethane </e23> in wistar rats.
negative	Suppression by verapamil of <e13> bombesin </e13> -enhanced peritoneal metastasis of intestinal adenocarcinomas induced by <e23> azoxymethane </e23> in wistar rats.
negative	BACKGROUND: The effects of combined administration of <e13> bombesin </e13> and <e20> verapamil_hydrochloride </e20> ( verapamil ), a calcium_channel_blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
negative	BACKGROUND: The effects of combined administration of <e13> bombesin </e13> and verapamil_hydrochloride ( <e20> verapamil </e20> ), a calcium_channel_blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
negative	BACKGROUND: The effects of combined administration of <e13> bombesin </e13> and verapamil_hydrochloride ( verapamil ), a <e22> calcium_channel_blocker </e22> , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
negative	BACKGROUND: The effects of combined administration of <e13> bombesin </e13> and verapamil_hydrochloride ( verapamil ), a calcium_channel_blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by <e23> azoxymethane </e23> ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
negative	BACKGROUND: The effects of combined administration of <e13> bombesin </e13> and verapamil_hydrochloride ( verapamil ), a calcium_channel_blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( <e23> AOM </e23> ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
