negative	To investigate the effects of antimicrobial combinations of <e1> GL </e1> with four kinds of antibiotics ( ampicillin , cefazolin , oxytetracycline and <e2> chloramphenicol </e2> ), the fractional inhibitory concentration index (FICI) was determined by checkerboard assay for each strain.
effect	The antimicrobial combinations of <e1> GL </e1> with four <e2> antibiotics </e2> resulted in additive effect in most instances, synergism in two instances, and antagonism in two instances.
effect	Synergism was observed when <e1> GL </e1> was combined with <e2> cefazolin </e2> against Bacillus subtilis and Klebsiella oxytoca.
negative	On the basis of the estimated number of regular users of intravenous <e1> amphetamine </e1> in Ontario, the mortality rate in such users is at least four times as high as in the general population of the same age, and is comparable to that in alcoholics and <e2> heroin </e2> addicts.
negative	However, the absolute number of <e1> alcohol </e1> -related deaths is far greater than the number of deaths in <e2> amphetamine </e2> or heroin users.
negative	However, the absolute number of <e1> alcohol </e1> -related deaths is far greater than the number of deaths in amphetamine or <e2> heroin </e2> users.
negative	However, the absolute number of alcohol -related deaths is far greater than the number of deaths in <e1> amphetamine </e1> or <e2> heroin </e2> users.
negative	Differential regulation of tyrosine phosphorylation in tumor cells by <e1> contortrostatin </e1> , a homodimeric disintegrin, and monomeric disintegrins <e2> echistatin </e2> and flavoridin .
negative	Differential regulation of tyrosine phosphorylation in tumor cells by <e1> contortrostatin </e1> , a homodimeric disintegrin, and monomeric disintegrins echistatin and <e2> flavoridin </e2> .
negative	Differential regulation of tyrosine phosphorylation in tumor cells by contortrostatin , a homodimeric disintegrin, and monomeric disintegrins <e1> echistatin </e1> and <e2> flavoridin </e2> .
negative	The homodimeric disintegrin <e1> contortrostatin </e1> was compared directly to the monomeric disintegrins <e2> echistatin </e2> and flavoridin for the ability to affect protein tyrosine phosphorylation in tumor cells.
negative	The homodimeric disintegrin <e1> contortrostatin </e1> was compared directly to the monomeric disintegrins echistatin and <e2> flavoridin </e2> for the ability to affect protein tyrosine phosphorylation in tumor cells.
negative	The homodimeric disintegrin contortrostatin was compared directly to the monomeric disintegrins <e1> echistatin </e1> and <e2> flavoridin </e2> for the ability to affect protein tyrosine phosphorylation in tumor cells.
effect	<e1> Echistatin </e1> alone had no effect on tyrosine phosphorylation in T24 cells, but dose-dependently inhibits the effects of <e2> contortrostatin </e2> when both are added simultaneously.
effect	<e1> Flavoridin </e1> alone was found to have no effect on CAS, but can completely block <e2> contortrostatin </e2> -induced phosphorylation of this protein in MDA-MB-435 cells.
negative	<e1> Diethyl_pyrocarbonate </e1> , at pH #, was used to chemically modify exposed histidine residues on <e2> toxin_A </e2> .
negative	Modification of <e1> toxin_A </e1> with <e2> diethyl_pyrocarbonate </e2> abolished both its cytotoxic activity and the ability of the toxin to bind Zn-Sepharose gel.
negative	Treatment of <e1> toxin_A </e1> with [(14)C]- <e2> diethyl_pyrocarbonate </e2> revealed concentration dependent labelling of histidine residues on the toxin molecules.
negative	The effects of <e1> diethyl_pyrocarbonate </e1> could be reversed by <e2> hydroxylamine </e2> treatment.
negative	Exposed histidines on <e1> toxin_A </e1> are available for <e2> zinc </e2> chelation, and these have been exploited in the development of a novel purification protocol for toxin_A using zinc -chelating chromatography.
negative	Exposed histidines on <e1> toxin_A </e1> are available for zinc chelation, and these have been exploited in the development of a novel purification protocol for toxin_A using <e2> zinc </e2> -chelating chromatography.
negative	Exposed histidines on toxin_A are available for <e1> zinc </e1> chelation, and these have been exploited in the development of a novel purification protocol for <e2> toxin_A </e2> using zinc -chelating chromatography.
negative	Exposed histidines on toxin_A are available for zinc chelation, and these have been exploited in the development of a novel purification protocol for <e1> toxin_A </e1> using <e2> zinc </e2> -chelating chromatography.
negative	Note: dissolution of aerosol particles of <e1> budesonide </e1> in <e2> Survanta </e2> , a model lung_surfactant .
negative	Note: dissolution of aerosol particles of <e1> budesonide </e1> in Survanta , a model <e2> lung_surfactant </e2> .
negative	Note: dissolution of aerosol particles of budesonide in <e1> Survanta </e1> , a model <e2> lung_surfactant </e2> .
negative	The effect of a <e1> pulmonary_surfactant </e1> extract from bovine lung, <e2> Survanta </e2> , on the dissolution rate of aerosol particles of budesonide was determined.
negative	The effect of a <e1> pulmonary_surfactant </e1> extract from bovine lung, Survanta , on the dissolution rate of aerosol particles of <e2> budesonide </e2> was determined.
negative	The effect of a pulmonary_surfactant extract from bovine lung, <e1> Survanta </e1> , on the dissolution rate of aerosol particles of <e2> budesonide </e2> was determined.
negative	Aerosol particles of <e1> budesonide </e1> were generated from an <e2> ethanol </e2> solution, dried, and collected by a cascade impactor for characterization or by a liquid impinger for dissolution experiments.
negative	<e1> Survanta </e1> increased the extent of dissolution of <e2> budesonide </e2> in proportion to the added concentration, which was also verified by equilibrium solubilization studies.
negative	<e1> Survanta </e1> also increased rate of dissolution, in a manner similar to <e2> sodium_dodecyl_sulfate </e2> .
negative	Analysis of the concentration of <e1> budesonide </e1> following ultracentrifugation indicated that there is rapid equilibration of budesonide between the <e2> Survanta </e2> and aqueous phase.
negative	Analysis of the concentration of budesonide following ultracentrifugation indicated that there is rapid equilibration of <e1> budesonide </e1> between the <e2> Survanta </e2> and aqueous phase.
effect	Using in situ hybridization, we observed that <e1> METH </e1> caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist <e2> SCH-23390 </e2> but not by an atypical_neuroleptic clozapine .
negative	Using in situ hybridization, we observed that <e1> METH </e1> caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist SCH-23390 but not by an <e2> atypical_neuroleptic </e2> clozapine .
negative	Using in situ hybridization, we observed that <e1> METH </e1> caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist SCH-23390 but not by an atypical_neuroleptic <e2> clozapine </e2> .
negative	Using in situ hybridization, we observed that METH caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist <e1> SCH-23390 </e1> but not by an <e2> atypical_neuroleptic </e2> clozapine .
negative	Using in situ hybridization, we observed that METH caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist <e1> SCH-23390 </e1> but not by an atypical_neuroleptic <e2> clozapine </e2> .
negative	Using in situ hybridization, we observed that METH caused a rapid and transient dose-dependent increase in arc mRNA level in the striatum and cortex that was abolished by pretreatment with the specific dopamine D1 receptor antagonist SCH-23390 but not by an <e1> atypical_neuroleptic </e1> <e2> clozapine </e2> .
negative	The effects of <e1> DCG-IV </e1> and <e2> L-CCG-1 </e2> upon phencyclidine ( PCP )-induced locomotion and behavioral changes in mice.
negative	The effects of <e1> DCG-IV </e1> and L-CCG-1 upon <e2> phencyclidine </e2> ( PCP )-induced locomotion and behavioral changes in mice.
negative	The effects of <e1> DCG-IV </e1> and L-CCG-1 upon phencyclidine ( <e2> PCP </e2> )-induced locomotion and behavioral changes in mice.
negative	The effects of DCG-IV and <e1> L-CCG-1 </e1> upon <e2> phencyclidine </e2> ( PCP )-induced locomotion and behavioral changes in mice.
negative	The effects of DCG-IV and <e1> L-CCG-1 </e1> upon phencyclidine ( <e2> PCP </e2> )-induced locomotion and behavioral changes in mice.
negative	Then, the effects of metabotropic glutamate receptor (mGluR) agonists, <e1> DCG-IV </e1> and <e2> L-CCG-1 </e2> , on the above behavioral changes induced by PCP were found.
negative	Then, the effects of metabotropic glutamate receptor (mGluR) agonists, <e1> DCG-IV </e1> and L-CCG-1 , on the above behavioral changes induced by <e2> PCP </e2> were found.
negative	Then, the effects of metabotropic glutamate receptor (mGluR) agonists, DCG-IV and <e1> L-CCG-1 </e1> , on the above behavioral changes induced by <e2> PCP </e2> were found.
effect	The effects of <e1> DCG-IV </e1> were very strong and completely depressed the <e2> PCP </e2> -induced hyperlocomotion.
negative	Behavioral responses to repeated <e1> cocaine </e1> exposure in mice selectively bred for differential sensitivity to <e2> pentobarbital </e2> .
negative	Mice from the 20th generation of three lines divergently selected for response to <e1> pentobarbital </e1> -induced sedation times [long-sedation time (LST), short sedation time (SST), and randomly bred control (RBC)] were used to study <e2> cocaine </e2> -induced behavioral sensitization.
negative	<e1> 18-Methoxycoronaridine </e1> ( 18-MC ) and <e2> ibogaine </e2> : comparison of antiaddictive efficacy, toxicity, and mechanisms of action.
negative	18-Methoxycoronaridine ( <e1> 18-MC </e1> ) and <e2> ibogaine </e2> : comparison of antiaddictive efficacy, toxicity, and mechanisms of action.
negative	Like <e1> ibogaine </e1> (40 mg/kg), <e2> 18-MC </e2> (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and nicotine in rats;
negative	Like <e1> ibogaine </e1> (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of <e2> morphine </e2> and cocaine and the oral self-administration of ethanol and nicotine in rats;
negative	Like <e1> ibogaine </e1> (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and <e2> cocaine </e2> and the oral self-administration of ethanol and nicotine in rats;
negative	Like <e1> ibogaine </e1> (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of <e2> ethanol </e2> and nicotine in rats;
negative	Like <e1> ibogaine </e1> (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and <e2> nicotine </e2> in rats;
negative	Like ibogaine (40 mg/kg), <e1> 18-MC </e1> (40 mg/kg) decreases the intravenous self-administration of <e2> morphine </e2> and cocaine and the oral self-administration of ethanol and nicotine in rats;
negative	Like ibogaine (40 mg/kg), <e1> 18-MC </e1> (40 mg/kg) decreases the intravenous self-administration of morphine and <e2> cocaine </e2> and the oral self-administration of ethanol and nicotine in rats;
negative	Like ibogaine (40 mg/kg), <e1> 18-MC </e1> (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of <e2> ethanol </e2> and nicotine in rats;
negative	Like ibogaine (40 mg/kg), <e1> 18-MC </e1> (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of ethanol and <e2> nicotine </e2> in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of <e1> morphine </e1> and <e2> cocaine </e2> and the oral self-administration of ethanol and nicotine in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of <e1> morphine </e1> and cocaine and the oral self-administration of <e2> ethanol </e2> and nicotine in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of <e1> morphine </e1> and cocaine and the oral self-administration of ethanol and <e2> nicotine </e2> in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and <e1> cocaine </e1> and the oral self-administration of <e2> ethanol </e2> and nicotine in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and <e1> cocaine </e1> and the oral self-administration of ethanol and <e2> nicotine </e2> in rats;
negative	Like ibogaine (40 mg/kg), 18-MC (40 mg/kg) decreases the intravenous self-administration of morphine and cocaine and the oral self-administration of <e1> ethanol </e1> and <e2> nicotine </e2> in rats;
negative	unlike <e1> ibogaine </e1> , <e2> 18-MC </e2> does not affect responding for a nondrug reinforcer (water).
negative	Both <e1> ibogaine </e1> and <e2> 18-MC </e2> ameliorate opioid withdrawal signs.
negative	Both <e1> ibogaine </e1> and 18-MC ameliorate <e2> opioid </e2> withdrawal signs.
negative	Both ibogaine and <e1> 18-MC </e1> ameliorate <e2> opioid </e2> withdrawal signs.
negative	Both <e1> ibogaine </e1> and <e2> 18-MC </e2> decrease extracellular levels of dopamine in the nucleus accumbens, but only ibogaine increases extracellular levels of serotonin in the nucleus accumbens.
negative	Both ibogaine and <e1> 18-MC </e1> decrease extracellular levels of dopamine in the nucleus accumbens, but only <e2> ibogaine </e2> increases extracellular levels of serotonin in the nucleus accumbens.
negative	Both <e1> ibogaine </e1> and <e2> 18-MC </e2> block morphine -induced and nicotine -induced dopamine release in the nucleus accumbens;
effect	Both <e1> ibogaine </e1> and 18-MC block <e2> morphine </e2> -induced and nicotine -induced dopamine release in the nucleus accumbens;
effect	Both <e1> ibogaine </e1> and 18-MC block morphine -induced and <e2> nicotine </e2> -induced dopamine release in the nucleus accumbens;
effect	Both ibogaine and <e1> 18-MC </e1> block <e2> morphine </e2> -induced and nicotine -induced dopamine release in the nucleus accumbens;
effect	Both ibogaine and <e1> 18-MC </e1> block morphine -induced and <e2> nicotine </e2> -induced dopamine release in the nucleus accumbens;
negative	Both ibogaine and 18-MC block <e1> morphine </e1> -induced and <e2> nicotine </e2> -induced dopamine release in the nucleus accumbens;
effect	only <e1> ibogaine </e1> enhances <e2> cocaine </e2> -induced increases in accumbal dopamine.
negative	Both <e1> ibogaine </e1> and <e2> 18-MC </e2> enhance the locomotor and/or stereotypic effects of stimulants.
negative	<e1> Ibogaine </e1> attenuates, but <e2> 18-MC </e2> potentiates, the acute locomotor effects of morphine ;
effect	<e1> Ibogaine </e1> attenuates, but 18-MC potentiates, the acute locomotor effects of <e2> morphine </e2> ;
effect	Ibogaine attenuates, but <e1> 18-MC </e1> potentiates, the acute locomotor effects of <e2> morphine </e2> ;
negative	<e1> Ibogaine </e1> , but not <e2> 18-MC </e2> , decreases heart rate at high doses.
negative	While <e1> 18-MC </e1> and <e2> ibogaine </e2> have similar affinities for kappa opioid and possibly nicotinic receptors, 18-MC has much lower affinities than ibogaine for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.
negative	While <e1> 18-MC </e1> and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, 18-MC has much lower affinities than <e2> ibogaine </e2> for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.
negative	While 18-MC and <e1> ibogaine </e1> have similar affinities for kappa opioid and possibly nicotinic receptors, <e2> 18-MC </e2> has much lower affinities than ibogaine for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.
negative	While 18-MC and ibogaine have similar affinities for kappa opioid and possibly nicotinic receptors, <e1> 18-MC </e1> has much lower affinities than <e2> ibogaine </e2> for NMDA and sigma-2 receptors, sodium channels, and the 5-HT transporter.
negative	Both <e1> 18-MC </e1> and <e2> ibogaine </e2> are sequestered in fat and, like ibogaine , 18-MC probably has an active metabolite.
negative	Both <e1> 18-MC </e1> and ibogaine are sequestered in fat and, like <e2> ibogaine </e2> , 18-MC probably has an active metabolite.
negative	Both 18-MC and <e1> ibogaine </e1> are sequestered in fat and, like ibogaine , <e2> 18-MC </e2> probably has an active metabolite.
negative	Both 18-MC and ibogaine are sequestered in fat and, like <e1> ibogaine </e1> , <e2> 18-MC </e2> probably has an active metabolite.
negative	The data suggest that <e1> 18-MC </e1> has a narrower spectrum of actions and will have a substantially greater therapeutic index than <e2> ibogaine </e2> .
int	Clinical implications of <e1> warfarin </e1> interactions with five <e2> sedatives </e2> .
negative	The intensity, uniformity and time course of <e1> anticoagulant </e1> interference by <e2> phenobarbital </e2> , secobarbital , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e1> anticoagulant </e1> interference by phenobarbital , <e2> secobarbital </e2> , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e1> anticoagulant </e1> interference by phenobarbital , secobarbital , <e2> glutethimide </e2> , chloral_hydrate and methaqualone were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e1> anticoagulant </e1> interference by phenobarbital , secobarbital , glutethimide , <e2> chloral_hydrate </e2> and methaqualone were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e1> anticoagulant </e1> interference by phenobarbital , secobarbital , glutethimide , chloral_hydrate and <e2> methaqualone </e2> were systematically investigated in # patients receiving coumarin therapy.
negative	The intensity, uniformity and time course of <e1> anticoagulant </e1> interference by phenobarbital , secobarbital , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving <e2> coumarin </e2> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by <e1> phenobarbital </e1> , secobarbital , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving <e2> coumarin </e2> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by phenobarbital , <e1> secobarbital </e1> , glutethimide , chloral_hydrate and methaqualone were systematically investigated in # patients receiving <e2> coumarin </e2> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by phenobarbital , secobarbital , <e1> glutethimide </e1> , chloral_hydrate and methaqualone were systematically investigated in # patients receiving <e2> coumarin </e2> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by phenobarbital , secobarbital , glutethimide , <e1> chloral_hydrate </e1> and methaqualone were systematically investigated in # patients receiving <e2> coumarin </e2> therapy.
negative	The intensity, uniformity and time course of anticoagulant interference by phenobarbital , secobarbital , glutethimide , chloral_hydrate and <e1> methaqualone </e1> were systematically investigated in # patients receiving <e2> coumarin </e2> therapy.
negative	there was no significant change in prothrombin test results during the trials of <e1> chloral_hydrate </e1> and <e2> methaqualone </e2> .
negative	<e1> Barbiturates </e1> and <e2> glutethimide </e2> should not be administered to patients receiving coumarin_drugs .
advise	<e1> Barbiturates </e1> and glutethimide should not be administered to patients receiving <e2> coumarin_drugs </e2> .
advise	Barbiturates and <e1> glutethimide </e1> should not be administered to patients receiving <e2> coumarin_drugs </e2> .
negative	<e1> Chloral_hydrate </e1> and <e2> methaqualone </e2> interact pharmacologically with orally administered anticoagulant_agents , but the effect is not clinically significant.
int	<e1> Chloral_hydrate </e1> and methaqualone interact pharmacologically with orally administered <e2> anticoagulant_agents </e2> , but the effect is not clinically significant.
int	Chloral_hydrate and <e1> methaqualone </e1> interact pharmacologically with orally administered <e2> anticoagulant_agents </e2> , but the effect is not clinically significant.
negative	It is concluded that <e1> chloral_hydrate </e1> and <e2> methaqualone </e2> may be administered safely without additional caution in prothrombin test monitoring during oral anticoagulant therapy.
negative	It is concluded that <e1> chloral_hydrate </e1> and methaqualone may be administered safely without additional caution in prothrombin test monitoring during oral <e2> anticoagulant </e2> therapy.
negative	It is concluded that chloral_hydrate and <e1> methaqualone </e1> may be administered safely without additional caution in prothrombin test monitoring during oral <e2> anticoagulant </e2> therapy.
negative	Concomitantly given <e1> thiazide_diuretics </e1> did not interfere with the absorption of a tablet of <e2> digoxin </e2> .
negative	Combinations of <e1> clozapine </e1> and <e2> phencyclidine </e2> : effects on drug discrimination and behavioral inhibition in rats.
negative	In the present study, the <e1> atypical_antipsychotic </e1> <e2> clozapine </e2> was tested in combination with an active dose of PCP in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.
negative	In the present study, the <e1> atypical_antipsychotic </e1> clozapine was tested in combination with an active dose of <e2> PCP </e2> in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.
negative	In the present study, the atypical_antipsychotic <e1> clozapine </e1> was tested in combination with an active dose of <e2> PCP </e2> in two-lever drug discrimination and mixed signalled-unsignalled differential-reinforcement-of-low-rates (DRL) procedures.
negative	Acute dosing with <e1> clozapine </e1> failed to alter the behavioral effects of <e2> PCP </e2> in either procedure even when tested up to doses that produced pharmacological effects alone.
negative	These results suggest that acute dosing with <e1> clozapine </e1> would not affect behaviors most closely associated with <e2> PCP </e2> intoxication.
negative	Since chronic dosing is required for therapeutic efficacy of <e1> antipsychotics </e1> , future studies should focus on investigation of chronic dosing effects of these drugs in combination with <e2> PCP </e2> .
negative	<e1> Resveratrol </e1> (5-35 micromol/l) induced concentration-dependent relaxation of mesenteric arteries preconstricted with <e2> noradrenaline </e2> (8 micromol/l) or KCl (125 mmol/l) from both lean and dietary-obese rats.
negative	<e1> Resveratrol </e1> (5-35 micromol/l) induced concentration-dependent relaxation of mesenteric arteries preconstricted with noradrenaline (8 micromol/l) or <e2> KCl </e2> (125 mmol/l) from both lean and dietary-obese rats.
negative	Resveratrol (5-35 micromol/l) induced concentration-dependent relaxation of mesenteric arteries preconstricted with <e1> noradrenaline </e1> (8 micromol/l) or <e2> KCl </e2> (125 mmol/l) from both lean and dietary-obese rats.
negative	However, <e1> L-NAME </e1> (100 and # micromol/l) did not alter the effects of <e2> reseveratrol </e2> on arteries from dietary-obese rats, giving superimposed concentration-responses curves.
negative	<e1> Indomethacin </e1> was also ineffective in altering <e2> resveratrol </e2> activity in arteries from both lean and dietary-obese rats.
negative	In <e1> noradrenaline </e1> -precontracted arteries from dietary-obese rats, responses to <e2> resveratrol </e2> were not attenuated by endothelial denudation, indicating an action independent of the endothelium.
negative	If taken # hour before <e1> indinavir </e1> ( IDV ), <e2> didanosine </e2> does not affect IDV exposure, despite persistent buffering effects.
negative	If taken # hour before <e1> indinavir </e1> ( IDV ), didanosine does not affect <e2> IDV </e2> exposure, despite persistent buffering effects.
negative	If taken # hour before indinavir ( <e1> IDV </e1> ), <e2> didanosine </e2> does not affect IDV exposure, despite persistent buffering effects.
negative	If taken # hour before indinavir ( IDV ), <e1> didanosine </e1> does not affect <e2> IDV </e2> exposure, despite persistent buffering effects.
mechanism	Concurrent administration of <e1> indinavir </e1> and <e2> didanosine </e2> significantly reduces the level of exposure to indinavir , but it is unclear how soon after didanosine administration indinavir may be given safely.
negative	Concurrent administration of <e1> indinavir </e1> and didanosine significantly reduces the level of exposure to indinavir , but it is unclear how soon after <e2> didanosine </e2> administration indinavir may be given safely.
negative	Concurrent administration of indinavir and <e1> didanosine </e1> significantly reduces the level of exposure to <e2> indinavir </e2> , but it is unclear how soon after didanosine administration indinavir may be given safely.
negative	Concurrent administration of indinavir and <e1> didanosine </e1> significantly reduces the level of exposure to indinavir , but it is unclear how soon after didanosine administration <e2> indinavir </e2> may be given safely.
negative	Concurrent administration of indinavir and didanosine significantly reduces the level of exposure to <e1> indinavir </e1> , but it is unclear how soon after <e2> didanosine </e2> administration indinavir may be given safely.
negative	Concurrent administration of indinavir and didanosine significantly reduces the level of exposure to indinavir , but it is unclear how soon after <e1> didanosine </e1> administration <e2> indinavir </e2> may be given safely.
negative	We compared <e1> indinavir </e1> pharmacokinetics and gastric pH in # human immunodeficiency virus-positive patients by use of # mg of indinavir alone versus # mg of indinavir administered # h after <e2> didanosine </e2> administration.
negative	We compared indinavir pharmacokinetics and gastric pH in # human immunodeficiency virus-positive patients by use of # mg of <e1> indinavir </e1> alone versus # mg of indinavir administered # h after <e2> didanosine </e2> administration.
negative	We compared indinavir pharmacokinetics and gastric pH in # human immunodeficiency virus-positive patients by use of # mg of indinavir alone versus # mg of <e1> indinavir </e1> administered # h after <e2> didanosine </e2> administration.
mechanism	Median gastric pH was significantly higher when <e1> indinavir </e1> was taken after <e2> didanosine </e2> administration;
advise	<e1> Indinavir </e1> may be taken with a light meal # h following the administration of # mg of <e2> didanosine </e2> .
effect	<e1> Cytochalasin_D </e1> at # microM preferentially blocked the secretory effect of <e2> carbachol </e2> and its synergism with cAMP, whereas it had no effect on histamine- or cAMP-stimulated acid secretion within # min.
effect	<e1> Cytochalasin_D </e1> inhibited the <e2> carbachol </e2> -stimulated intracellular Ca(2+) concentration ([Ca(2+)](i)) increase due to release from the Ca(2+) store.
negative	The percentage of neurons hyperpolarized by <e1> mu-selective_opioids </e1> , <e2> delta(1)-selective_opioids </e2> , and kappa-selective_opioids was significantly reduced when 1% but not <
effect	Suppression by <e1> verapamil </e1> of <e2> bombesin </e2> -enhanced peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane in wistar rats.
negative	Suppression by <e1> verapamil </e1> of bombesin -enhanced peritoneal metastasis of intestinal adenocarcinomas induced by <e2> azoxymethane </e2> in wistar rats.
negative	Suppression by verapamil of <e1> bombesin </e1> -enhanced peritoneal metastasis of intestinal adenocarcinomas induced by <e2> azoxymethane </e2> in wistar rats.
negative	BACKGROUND: The effects of combined administration of <e1> bombesin </e1> and <e2> verapamil_hydrochloride </e2> ( verapamil ), a calcium_channel_blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
negative	BACKGROUND: The effects of combined administration of <e1> bombesin </e1> and verapamil_hydrochloride ( <e2> verapamil </e2> ), a calcium_channel_blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
negative	BACKGROUND: The effects of combined administration of <e1> bombesin </e1> and verapamil_hydrochloride ( verapamil ), a <e2> calcium_channel_blocker </e2> , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
negative	BACKGROUND: The effects of combined administration of <e1> bombesin </e1> and verapamil_hydrochloride ( verapamil ), a calcium_channel_blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by <e2> azoxymethane </e2> ( AOM ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
negative	BACKGROUND: The effects of combined administration of <e1> bombesin </e1> and verapamil_hydrochloride ( verapamil ), a calcium_channel_blocker , on the incidence of peritoneal metastasis of intestinal adenocarcinomas induced by azoxymethane ( <e2> AOM </e2> ) and the labeling index of intestinal cancers were investigated in male Wistar rats.
