advise	Although the interaction of the <e10> alosetron </e10> and cimetidine ( <e21> Ultram </e21> ) has not been studied, it is not recommended that patients receive both drugs simultaneously because of the potential for increased toxicity.
advise	Concomitant administration of <e10> glimepiride </e10> and <e20> sirolimus </e20> is contraindicated.
advise	Concomitant administration of <e10> chlorprothixene </e10> and <e20> itraconazole </e20> is not recommended.
advise	Concomitant administration of <e10> astemizole </e10> and <e20> itraconazole </e20> is contraindicated.
advise	Caution should be used if <e10> methotrexate </e10> is given with <e21> Aprepitant </e21>.
advise	Coadministration of <e10> fluvoxamine </e10> and <e20> lovastatin </e20> is not recommended because it has not been evaluated whether lovastatin alters the pharmacology of fluvoxamine.
advise	Coadministration of <e10> alosetron </e10> and strong CYP3A4 inhibitors (e,g,, <e20> ketoconazole </e20>, itraconazole, nefazodone, troleandomycin, clarithromycin, ritonavir, nelfinavir ) has not been evaluated, but should be undertaken with caution because of similar potential drug interactions.
advise	Coadministration of <e10> fluvoxamine </e10> and <e20> lovastatin </e20> is not recommended.
advise	Careful observation is warranted when initiating or changing <e10> alosetron </e10> therapy in patients receiving cyclosporine or <e20> tacrolimus </e20>.
advise	Special consideration should be given to the use of <e10> clozapine </e10> and <e22> antiparkinsonian_drugs </e22> in combination, particularly in patients with a history of psychotic disorder or significant history of psychiatric disorder.
advise	<e10> Lithium </e10> : If lithium is administered concomitantly with <e21> CANCIDAS </e21>, the anticonvulsant effect should be carefully monitored.
advise	Therefore, when <e11> INDOCIN </e11> is used concomitantly with <e22> anticoagulants </e22>, the prothrombin time should be carefully monitored, and adjustments in anticoagulant dosage may be necessary.
advise	Therefore you may need to increase the dose of <e10> cyclosporine </e10> by approximately 5-10-fold, and/or increase the duration of <e20> fluvoxamine </e20> by approximately 10-fold, before the dose of Vardenafil is increased by approximately 1.5-fold.
advise	Appropriate laboratory testing and monitoring should be considered when initiating or changing therapy in patients receiving <e10> cimetidine </e10> and <e20> lovastatin </e20> concurrently.
advise	Based on clinical significance, <e11> INDOCIN </e11> should not be used with amiodarone, quinidine or <e20> lithium </e20>.
advise	<e12> Estrogen </e12> and <e22> progesterone </e22> may increase the risk of bleeding events.
advise	Caution should be used when administering or taking <e10> ergotamine </e10> with other <e22> tricyclic_antidepressants </e22>, such as amitriptyline, fluoxetine, sertraline, and imipramine.
advise	Caution should be used if <e10> alosetron </e10> is administered concomitantly with <e20> cyclosporine </e20>, astemizole, terfenadine, pimozide, quinine, tacrolimus or ergot_alkaloids.
advise	Caution should be used when administering or taking <e11> HEXALEN </e11> with other <e22> terbinafine_type_drugs </e22>, including formoterol, sirolimus, and verapamil.
advise	5HT3_Antagonists : Based on reports of profound hypotension and loss of consciousness in patients treated with <e10> apomorphine </e10>, it is recommended that <e20> 5HT3_antagonists </e20> not be administered concomitantly with, or within # hours of, the administration of apomorphine.
advise	5HT3_Antagonists : Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ergotamine, <e10> naratriptan </e10> and <e20> dexfenfluramine </e20> are not recommended to be coadministered.
advise	<e10> Apraclonidine </e10> should not be used in combination with <e22> anticholinergic </e22> agents, because they may cause ototoxicity and ototoxicity may increase, and may increase, the ototoxic potential of these agents.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS_depressants ( alcohol, barbiturates, opiates, sedatives, or <e22> anesthetics </e22> ) should be considered.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, as with other systemic medications, the possibility of an additive or potentiating effect with CNS_depressants ( alcohol, barbiturates, opiates, sedatives, or <e22> anesthetics </e22> ) should be considered.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS_depressants ( alcohol, barbiturates, opiates, sedatives, or <e22> anesthetics </e22> ) should be considered.
advise	Although no specific drug interaction with topical glaucoma drugs has been identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS_depressants ( alcohol, barbiturates, opiates, sedatives, <e22> anesthetics </e22> ) should be considered.
advise	Since <e10> apraclonidine </e10> is extensively metabolized by cytochrome P-450 2D6 (CYP2D6) isoenzyme, caution should be used if the recommended dosage of <e20> apraclonidine </e20> is to be exceeded.
advise	The IV <e10> ciprofloxacin </e10> dose should not exceed a maximum of # mg in a 24-hour period in patients receiving <e21> PRINIVIL </e21>, because of possible additive effects on hemostasis and possible increased toxicity.
advise	The IV methylprednisolone dose should be reduced by 50% when coadministered with <e10> Aprepitant </e10> to achieve a steady-state plasma methylprednisolone level of <e20> 5.7 mg/dL </e20>.
advise	Although a 3-day regimen of <e10> Aprepitant </e10> / <e20> rifampin </e20> is generally not recommended, caution should be used if the rifampin dose is increased.
advise	The potential effects of CNS_depressant_drugs on blood pressure and cardiac function should be considered when <e11> TARCEVA </e11> is used concomitantly with <e20> alcohol </e20> or other CNS_depressant_drugs.
advise	The potential effects of increased plasma levels of lithium should be considered when initiating or changing treatment with <e11> AXERT </e11> in patients receiving concomitant <e20> lithium </e20> therapy.
advise	The potential effects of Coadministration of <e11> TARCEVA </e11> with agents that are metabolized by CYP2D6 isoenzyme including quinolone_antibiotics, <e20> cimetidine </e20>, ritonavir, saquinavir, nelfinavir, indinavir, and clarithromycin are not known and should be monitored closely.
advise	Consequently, concomitant administration of <e10> atorvastatin </e10> and <e20> lovastatin </e20> is contraindicated.
advise	Consequently, concomitant administration of <e11> SINEQUAN </e11> and potent CYP3A4 inhibitors (e,g,, <e20> clarithromycin </e20>, ritonavir, indinavir, saquinavir, nelfinavir ) should be approached with caution.
advise	Consequently, concomitant administration of <e10> alosetron </e10> and <e20> cyclosporine_A </e20> is contraindicated.
advise	Consequently, concomitant administration of <e10> bupropion </e10> and <e20> fluvoxamine </e20> is contraindicated.
advise	Consequently, concomitant administration of <e10> rifampin </e10> and <e20> gentamicin </e20> is contraindicated.
advise	Consequently, concomitant administration of <e10> alosetron </e10> and <e20> cyclosporine_A </e20> is contraindicated.
advise	If additional <e12> anticoagulants </e12> are to be administered, they should be given at least # hours before or after <e21> TARCEVA </e21> administration.
advise	<e11> BROVANA </e11> should not be administered concurrently with <e20> lithium </e20>.
advise	BROVANA, as with other <e12> anticoagulants </e12>, should be used with caution in patients undergoing treatment with <e21> MAO_inhibitors </e21>, such as phenobarbital, and in those with a history of thyroid cancer who are receiving or are about to receive thyroid hormone therapy.
advise	BROVANA, as with other <e12> beta-blockers </e12>, should be titrated with care in patients who are taking inhibitors of the CYP3A4 family (e,g,, ketoconazole, itraconazole, troleandomycin, clarithromycin, nefazodone, <e20> nelfinavir </e20> ) or inhibitors of the CYP2D6 family (e,g,, ritonavir, nelfinavir ).
advise	When concomitant administration of <e10> alosetron </e10> and <e20> cisapride </e20> occurs, a reduction in dosage of alosetron may be required.
advise	Aripiprazole dose should be reduced by approximately 50% when coadministered with <e10> ketoconazole </e10> to achieve a therapeutic serum concentration of <e20> apreprazole </e20>.
advise	When <e10> carbamazepine </e10> is administered concomitantly with <e20> aripiprazole </e20>, the dose of carbamazepine should be reduced by approximately 50% and the dose of aripiprazole should also be reduced by approximately 50%.
advise	When <e10> carbamazepine </e10> and <e20> phenytoin </e20> are given concomitantly, subjects should be observed carefully to determine if the desired effect of carbamazepine is obtained.
advise	Caution is advised when <e10> verapamil </e10> is coadministered with <e20> granisetron </e20>, since there have been reports of verapamil withdrawal and granisetron dosage adjustment following discontinuation of verapamil.
advise	Nonsteroidal_Antiinflammatory Agents: <e11> Bezalip </e11> and Bezalip_retard, given concomitantly with <e20> acitretin </e20>, are contraindicated.
advise	If the two agents are to be administered concurrently, <e10> ritonavir </e10> should be discontinued approximately # hours before the <e20> cimetidine </e20> dose.
advise	If replacing clonidine by <e12> antiarrhythmics </e12> is indicated, <e21> SPRYCEL </e21> should be discontinued 2-4 weeks prior to initiating therapy.
advise	Drug-Drug Interactions Albuterol : Concomitant administration of <e10> albuterol </e10> and <e22> CNS_depressant_drugs </e22> is contraindicated.
advise	Dosage adjustment of <e10> alosetron </e10> is not required in patients receiving <e20> anakinra </e20>.
advise	Dosage adjustment of <e11> TARCEVA </e11> may be required in patients who are using concomitant <e22> thyroid_hormones </e22>.
advise	These increases should be considered in the design and manufacture of <e11> VIRACEPT </e11> and <e22> inhibitors </e22> containing catecholamines.
advise	Caution should be used when administering or taking <e10> methotrexate </e10> with ketoconazole and <e20> rifampin </e20> because of possible additive effects.
advise	Caution should be used if <e11> Gleevec </e11> is administered concomitantly with <e20> terfenadine </e20>.
advise	<e11> TRACRIUM </e11> should not be used concomitantly with other <e22> CNS_depressants </e22>.
advise	The following precautions should be observed during the coadministration of <e12> diuretics </e12> and <e21> INSPRA </e21> :
advise	<e10> Auranofin </e10> should not be used concomitantly with any of the <e22> gold_medication </e22>.
advise	<e10> Auranofin </e10> should not be used together with other <e22> anticoagulants </e22>.
advise	<e10> Auranofin </e10> should not be used together with <e20> ciprofloxacin </e20>.
advise	<e10> Auranofin </e10> should not be used together with anticoagulants, anticoagulants with thrombo-like activity, warfarin, or <e20> anticoagulants </e20> with neuromuscular_blockade activity unless the benefit/risk is carefully evaluated.
advise	<e10> Auranofin </e10> should not be used together with any of the <e22> MAO_inhibitors </e22>.
advise	Although a dose adjustment is not recommended, <e10> glimepiride </e10> should not be administered concomitantly with <e20> azithromycin </e20>.
advise	However, prudent medical practice dictates that <e10> probenecid </e10> not be used concomitantly with <e20> bromocriptine_hydrochloride </e20>.
advise	<e10> Azlocillin </e10> and <e20> gentamicin </e20> should not be administered concomitantly because azlocillin is potentiated by gentamicin.
advise	<e10> Azlocillin </e10> dose should not exceed a maximum of # mg in a 72- hour period in patients who are receiving concomitant <e20> gentamicin </e20> therapy.
advise	<e10> Azlocillin </e10> should not be administered concomitantly with <e22> amikacin </e22>, gentamicin, netilmicin, or tobramycin.
advise	<e11> DIDREX </e11> should not be administered concurrently with amiodarone or <e22> carbamazepine </e22>.
advise	Should it be decided to discontinue treatment with <e11> BROVANA </e11>, the <e22> CYP3A4 </e22> inhibitors should be discontinued first, and then the dose of the individual inhibitors should be reduced, if possible.
advise	Should it be determined that the <e12> anticoagulants </e12> in the combination of <e21> warfarin </e21> and clopidogrel have had a detrimental effect on the cardiovascular system, then the dose of warfarin should be reduced by approximately 50% or discontinued and the concomitant use of the other drug (e,g,, aspirin, another aspirin or another oral anticoagulant ) should be avoided until the desired effect on the cardiovascular system has been obtained.
advise	Concomitant administration of <e11> ZEBETA </e11> and <e20> amantadine </e20> is not generally recommended because it may increase amantadine clearance and amantadine dose requirements.
advise	For this reason, <e10> naproxen </e10> should not be administered concomitantly with <e20> granulocyte colony-stimulating factor </e20>.
advise	- When <e11> ISUPREL </e11> is used in combination with <e20> cisapride </e20>, a reduction in dosage of cisapride may be required.
advise	- When <e11> CRIXIVAN </e11> is co-administered with <e20> cyclosporine </e20>, the dose of cyclosporine should be reduced by approximately 50% and the half-life of CRIXIVAN should be prolonged by approximately 4 hours.
advise	- Perhexiline_hydrogen_maleate or <e10> fluvoxamine </e10> should not be used in combination with <e20> dexfenfluramine </e20> as it can cause severe hyperammonemia and may even cause death.
advise	- Perhexiline_hydrogen_maleate or <e10> hydroxyzine </e10> should not be used concomitantly with <e21> ELLENCE </e21>.
advise	It is recommended that the dose of <e10> lithium </e10> be reduced to one-half the usual dose when coadministered with <e21> BEZALEC </e21> and vitamin_D.
advise	<e11> ZEBETA </e11> should not be used concomitantly with <e22> cyclosporine </e22> or other strong CYP3A4 inhibitors (e,g,, itraconazole, ritonavir, nelfinavir, clarithromycin, indinavir, saquinavir, telithromycin, troleandomycin );
advise	In patients receiving <e10> azathioprine </e10>, <e20> dofetilide </e20>, or pimozide concurrently, appropriate monitoring of CYP3A4 activity is recommended.
advise	<e11> ZEBETA </e11> should not be administered concomitantly with <e22> ketoconazole </e22>, itraconazole, terfenadine, voriconazole, or cimetidine.
advise	<e11> ZEBETA </e11> should be used with care when there is a history of serious reaction to any <e22> CNS_depressant </e22> or sympathomimetic_drug.
advise	<e11> ZEBETA </e11> should not be used in combination with other <e22> beta-adrenergic_blocking_agents </e22>.
advise	<e11> ZEBETA </e11> should not be administered concurrently with <e20> carbamazepine </e20>.
advise	<e11> ZEBETA </e11> should not be used concomitantly with <e22> monoamine_oxidase_inhibitors </e22>.
advise	<e11> ZEBETA </e11> and <e20> aminosalicylic_acid </e20> must not be administered together.
advise	<e11> ZEBETA </e11> should not be used together with <e20> digoxin </e20>.
advise	If you are also taking <e10> glimepiride </e10>, you should avoid also taking <e20> diflunisal </e20>.
advise	If you are taking <e11> WELLBUTRIN </e11> and you notice a rapid loss of vision, use of a <e20> diflunisal </e20> may be necessary.
advise	Caution should be used when <e10> methotrexate </e10> is given concomitantly with <e22> nonsteroidal_anti-inflammatory_agents </e22>.
advise	Therefore, the concomitant use of <e10> amiodarone </e10> and <e20> cimetidine </e20> is contraindicated.
advise	Co-administration of <e11> TRACLEER </e11> with other <e22> SSRIs </e22> or potentiatesergic_drugs has not been evaluated but should be avoided unless clinically necessary.
advise	Although specific drug interactions have not been identified, increased cardiovascular and respiratory impairment, glaucoma, or increased serum creatinine levels may be seen with concomitant administration of <e10> Sildenafil </e10> and <e20> norfloxacin </e20> (consider lower dosage).
advise	Although specific drug interaction studies have not been conducted with <e11> VIRACEPT </e11>, data do not suggest that it should be used in combination with any of the <e22> SSRIs </e22>.
advise	Although specific drug interactions with antidepressants, phenothiazines, carbamazepine, and Type_1C_antiarrhythmics (eg, propafenone, flecainide and encainide ) have not been identified in clinical studies of <e11> SPRYCEL </e11>, the possibility of an additive or potentiating effect with CNS_depressants (eg, alcohol, barbiturates, opiates, sedatives, <e20> anesthetics </e20> ) should be considered.
advise	Concomitant use of <e11> DOSTINEX </e11> and <e20> fluvoxamine </e20> is not recommended because of the potential for increased drug levels and gastrointestinal toxicity.
advise	If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, <e10> itraconazole </e10>, ritonavir, nelfinavir, clarithromycin, indinavir, saquinavir, telithromycin, erythromycin, indinavir, saquinavir, nelfinavir ) is indicated, reduction of the <e20> budesonide </e20> dose should be considered.
advise	If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, itraconazole, ritonavir, erythromycin, clarithromycin, <e10> indinavir </e10>, nelfinavir, saquinavir ) is indicated, reduction of <e20> budesonide </e20> dose should be considered.
advise	If treatment with <e11> ELLENCE </e11> is initiated in a patient who has received therapy with an <e22> thioxanthine_derivative </e22>, the reduction in dose of the previous inducer should be gradual and gradual withdrawal of the drug should be required before the final dose reduction is necessary.
advise	If treatment with inhibitors of CYP3A4 activity (such as ketoconazole, intraconazole, ritonavir, indinavir, saquinavir, erythromycin, <e10> indinavir </e10>, etc,) is indicated, reduction of the <e20> budesonide </e20> dose should be considered.
advise	- Lithium : <e10> Lithium </e10> should generally not be given with <e20> valdecoxib </e20>.
advise	- Lithium : <e10> Lithium </e10> concentrations should be monitored frequently if <e21> Lithium </e21> is administered concomitantly with drugs that are primarily metabolized by CYP2D6 and that inhibit the activity of this enzyme, including certain antidepressants (e,g,, nortriptyline, imipramine, desipramine, paroxetine, fluoxetine, sertraline ), antipsychotics (e,g,, haloperidol, risperidone, thioridazine ), beta-blockers (e,g,, metoprolol ), and Type_1C_antiarrhythmics (e,g,, propafenone, flecainide ).
advise	Thus, <e10> probenecid </e10> should not be administered concurrently with <e20> granulocyte-colony-stimulating factor </e20>.
advise	<e11> SUBUTEX </e11> should not be administered concurrently with either <e20> amantadine </e20> or fluvoxamine, because they can cause the concomitant administration of high doses of amantadine.
advise	Therefore, co-administration of <e10> bupropion </e10> and drugs that are metabolized by CYP2D6 isoenzyme including certain antidepressants (e,g,, nortriptyline, imipramine, desipramine, paroxetine, fluoxetine, sertraline ), antipsychotics (e,g,, haloperidol, risperidone, thioridazine ), beta-blockers (e,g,, metoprolol ), Type_1C_antiarrhythmics (e,g,, propafenone, flecainide ), Type_2C_antiarrhythmics (e,g,, propafenone, flecainide ), Type_3_antiarrhythmics (e,g,, quinidine ), and Type_4_antiarrhythmics (e,g,, <e20> quinidine </e20> ) should be approached with
advise	Therefore, co-administration of <e11> BOTOX </e11> and other strong CYP3A4 inhibitors (e,g,, ketoconazole, itraconazole, ritonavir, nelfinavir, clarithromycin, <e20> indinavir </e20> ) should be approached with caution.
advise	Administration of <e11> SUSTIVA </e11> Tablets to patients who are receiving <e20> corticosteroid </e20> therapy should be delayed for several days if possible.
advise	Drugs that Lower Seizure Threshold: Concurrent use of <e10> fluvoxamine </e10> and agents (e,g,, <e20> haloperidol </e20>, levodopa, and quinidine ) that lower seizure threshold should be avoided.
advise	Drugs that Lower Seizure Threshold: Concurrent administration of <e10> amantadine </e10> and agents (e,g,, antipsychotics, other <e22> serotoninergic_drugs </e22>, agents that affect amantadine metabolism, and agents that inhibit the activity of enzyme(s) that are involved in amantadine metabolism [e,g,, aripiprazole, fluoxetine, paroxetine, sertraline ] is contraindicated.
advise	Drugs that Lower Seizure Threshold: Concurrent administration of <e10> valproate </e10> and agents (e,g,, <e20> antiparkinsonian_agents </e20>, tricyclic_antidepressants, phenothiazines, and Type_1C_antiarrhythmics ) that lower seizure threshold should be approached with caution.
advise	The consumption of <e10> chlorprothixene </e10> should be avoided in combination with <e20> cisplatin </e20> and itraconazole.
advise	It is recommended that <e10> naproxen </e10> not be used concomitantly with <e20> clonidine </e20> as an antiarrhythmic.
advise	<e11> DOSTINEX </e11> should not be used concomitantly with other <e22> antidepressants </e22>.
advise	<e11> DOSTINEX </e11> should not be administered concurrently with any <e22> thyroid_hormone_agonists </e22>.
advise	<e11> DOSTINEX </e11> should be used with caution in combination with other <e22> CNS_depressants </e22>, including alcohol, barbiturates, opiates, sedatives, and anesthetics.
advise	Based on adult data, caution should be used if <e10> terbinafine </e10> is administered concomitantly with <e20> cisapride </e20>.
advise	Based on adult data, concurrent use of <e10> Duloxetine </e10> and serotonin_reuptake_inhibitors ( <e22> SSRIs </e22> ) is not recommended.
advise	Based on adult data, a daily dose of <e10> cimetidine </e10> of at least # mg may be needed during treatment with <e20> cimetidine </e20> -containing or -containing combination products.
advise	Based on adult data, dose adjustment of <e10> Aprepitant </e10> may be required when used in combination with <e21> FLUOTHANE </e21>.
advise	Magnesium : <e10> Magnesium </e10> -containing preparations (eg, antacids ) should not be taken during therapy with <e22> MAOIs </e22>.
advise	Magnesium : <e10> Magnesium </e10> -containing preparations (eg, antacids ) may cause hypermagnesemia and should therefore not be taken during treatment with <e20> alosetron </e20>.
advise	Magnesium : Magnesium -containing preparations (eg, <e12> antacids </e12> ) may cause hypermagnesemia and should therefore not be taken during therapy with <e20> cimetidine </e20> by patients on chronic renal dialysis.
advise	Patients taking <e12> anticoagulants </e12> should be closely monitored if they are started on <e20> clopidogrel </e20>.
advise	therefore, <e10> nitroglycerin </e10> or other nitrates or nitrates/nitrates should not be used in place of <e21> SPRYCEL </e21> in patients receiving either levodopa or sumatriptan.
advise	Because of its similar pharmacodynamic action to fluvoxamine, caution should be exercised when <e11> VIDEX </e11> is administered concomitantly with <e22> MAO_inhibitors </e22>.
advise	Close observation of the patient is recommended when <e11> INDOCIN </e11> is administered concomitantly with <e20> cimetidine </e20>, and when either drug is administered concomitantly with an anticoagulant.
advise	When concomitant treatment with <e10> bosentan </e10> and an SSRI (e,g,, fluoxetine, fluvoxamine, paroxetine, sertraline, citalopram, escitalopram, <e20> fluvoxamine </e20>, paroxetine ) is clinically warranted, appropriate observation of the patient is advised.
advise	Due to wide interindividual variability, it is recommended that <e11> INSPRA </e11> not be used concomitantly with potent CYP3A4 inhibitors, such as clarithromycin, telithromycin, <e20> protease_inhibitors </e20>, voriconazole, and itraconazole.
advise	Due to wide interindividual variability in the metabolism of <e10> probenecid </e10>, the concomitant administration of <e20> diflunisal </e20> with probenecid is contraindicated.
advise	Patients on <e10> fluvoxamine </e10> treatment should be closely monitored for the development of fluvoxamine -associated symptoms, and appropriate dosage adjustments of <e22> fluvoxamine </e22> should be considered.
advise	When <e11> CANCIDAS </e11> is co-administered with inhibitors of CYP2D6 activity (e,g,, ketoconazole, indinavir, saquinavir, erythromycin, clarithromycin, <e20> ritonavir </e20>, nelfinavir, nefazadone, nelfinavir / nelfinavir / lopinavir ), reduced plasma levels of ketoconazole may be achieved and therapeutic outcomes may be compromised.
advise	When <e11> CANCIDAS </e11> is co-administered with CYP2D6 inhibitors (such as ketoconazole, itraconazole, ritonavir, nelfinavir, clarithromycin, indinavir, <e20> saquinavir </e20>, saquinavir_sildenafil </e20> ) and aminoglycosides, the dose of CANCIDAS should be reduced to one-half of that ordinarily needed.
advise	When <e11> CANCIDAS </e11> is coadministered with CYP3A4 substrates known to have a narrow therapeutic window, such as alfentanil, a reduction in the dose of the <e20> fluvoxamine </e20> dose should be considered.
advise	When <e11> CANCIDAS </e11> is used concomitantly with drugs that are metabolized by this isozyme, caution should be exercised in the coadministration of the <e20> phenytoin </e20> and carbamazepine.
advise	When <e11> CANCIDAS </e11> is co-administered with <e20> ergotamine </e20>, subjects should be advised to avoid ergotamine -containing or ergot-type_medications.
advise	Renal function should be carefully monitored when coadministered with <e11> TARCEVA </e11> and <e20> lovastatin </e20>, as renal function may be markedly impaired.
advise	Aspirin : <e11> Aspirin </e11> should be used cautiously in combination with <e20> flurbiprofen </e20>, because of the potential of increasing bleeding and thromboembolism.
advise	<e11> CELEBREX </e11> should not be used together with other <e22> immunosuppressive_drugs </e22>.
advise	Patients on <e10> warfarin </e10> therapy who are taking <e20> fluvoxamine </e20> may need to decrease their anticoagulant dosage, and it is recommended that the anticoagulant dose of warfarin be monitored closely.
advise	However, caution should be used if <e10> rifampin </e10> is given concomitantly with <e20> erythromycin </e20>.
advise	Accordingly, careful patient monitoring and dose adjustment of <e10> doxorubicin </e10> is recommended when coadministered with <e20> rifampin </e20>.
advise	Therefore, when <e10> clozapine </e10> is administered concomitantly with <e20> norfloxacin </e20>, the dose of norfloxacin should be reduced by approximately 50% (see CLINICAL PHARMACOLOGY).
advise	If <e10> chlorprothixene </e10> is administered concurrently with <e20> nevirapine </e20>, the dose of chlorprothixene should be reduced.
advise	Avoid the concomitant use of <e11> ELLENCE </e11> and <e22> carbamazepine </e22>.
advise	Exert particular caution in the co-administration of <e10> fluvoxamine </e10> with other drugs that are extensively metabolized by this isoenzyme, including certain antidepressants ( tricyclic_antidepressants [ TCAs ], such as nortriptyline, amitriptyline, and imipramine ), antipsychotics ( haloperidol, risperidone, and thioridazine ), beta-blockers ( metoprolol ), and Type_1C_antiarrhythmics ( propafenone, flecainide ), as these agents may increase <e22> QTc </e22> levels.
advise	Exert particular caution when <e10> diflunisal </e10> is used concomitantly with <e20> astemizole </e20>.
advise	Exert particular caution in combining <e10> phenytoin </e10> and <e22> ACE_inhibitors </e22>.
advise	Digitalis : <e12> NSAIDs </e12> should not be used concomitantly with or within # hours of <e21> Digitalis </e21> therapy.
advise	Therefore, <e10> ketoconazole </e10> and <e20> itraconazole </e20> should not be administered concomitantly.
advise	Nephrotoxic agents : Concomitant administration of <e10> gemfibrozil </e10> and agents with nephrotoxic potential [e,g,, intravenous aminoglycosides (e,g,, tobramycin, gentamicin, and amikacin ), amphotericin_B, and <e20> intravenous pentamidine </e20> ] is contraindicated.
advise	Nephrotoxic agents : Concomitant administration of <e11> VIDEX </e11> and agents with nephrotoxic potential [e,g,, intravenous aminoglycosides (e,g,, tobramycin, gentamicin, and amikacin ), amphotericin_B, foscarnet, intravenous pentamidine, vancomycin, zalcitabine, and <e20> quinine </e20> ] is contraindicated.
advise	Nephrotoxic agents : Concomitant administration of <e10> warfarin </e10> and agents with nephrotoxic potential [e,g,, intravenous <e20> calcium_channel_blockers </e20> (particularly of the phenylalkylamine [ verapamil ] and benzothiazepine [ diltiazem ] classes), amphotericin_B, and ritonavir ] is contraindicated.
advise	Nephrotoxic agents : Concomitant administration of <e10> cyclosporine </e10> and <e20> nevirapine </e20> is contraindicated.
advise	Nephrotoxic agents : Concomitant administration of <e10> lamivudine </e10> and <e20> nevirapine </e20> is contraindicated.
advise	Since PLETAL is extensively metabolized by cytochrome P-450 isoenzymes, caution should be used when <e10> efavirenz </e10> and <e20> ketoconazole </e20> are coadministered.
advise	Since PLETAL is structurally similar to diltiazem, the concomitant use of <e10> Duloxetine </e10> and <e20> PLETAL </e20> is not recommended.
advise	therefore, close monitoring and adjustment of therapy is advised when <e10> flurbiprofen </e10> is administered concomitantly with <e20> lithium </e20> therapy.
advise	Dose adjustment of <e10> bromocriptine </e10> may be required when coadministered with <e20> clozapine </e20>, haloperidol, or risperidone.
advise	Dose adjustment of <e11> VIOXX </e11> may be necessary when coadministered with potent CYP3A4 inhibitors (e,g,, ketoconazole, <e20> itraconazole </e20>, ritonavir, nelfinavir, clarithromycin, indinavir, saquinavir, telithromycin, voriconazole ).
advise	Although this interaction has not been studied in detail, increased plasma concentrations of <e10> ketoprofen </e10> should be avoided in patients receiving <e20> diflunisal </e20>.
advise	Physicians are provided an option to reduce the dosage of <e10> naratriptan </e10> if the desired effect of <e20> fluoxetine </e20> is not obtained.
advise	Therefore, patients under <e10> valdecoxib </e10> therapy should be carefully monitored when initiating, adjusting, discontinuing, or changing their <e20> cholestyramine </e20> dose.
