advise	Coadministration of <e10> alosetron </e10> and strong CYP3A4 inhibitors, such as clarithromycin , <e20> telithromycin </e20> , protease_inhibitors , voriconazole , and itraconazole has not been evaluated but should be undertaken with caution because of similar potential drug interactions.
advise	Coadministration of <e10> alosetron </e10> and strong CYP3A4 inhibitors, such as clarithromycin , telithromycin , <e22> protease_inhibitors </e22> , voriconazole , and itraconazole has not been evaluated but should be undertaken with caution because of similar potential drug interactions.
advise	Coadministration of <e10> alosetron </e10> and strong CYP3A4 inhibitors, such as clarithromycin , telithromycin , protease_inhibitors , <e20> voriconazole </e20> , and itraconazole has not been evaluated but should be undertaken with caution because of similar potential drug interactions.
advise	Coadministration of <e10> alosetron </e10> and strong CYP3A4 inhibitors, such as clarithromycin , telithromycin , protease_inhibitors , voriconazole , and <e20> itraconazole </e20> has not been evaluated but should be undertaken with caution because of similar potential drug interactions.
advise	however, it adversely affected response duration suggesting that <e10> pyridoxine </e10> should not be administered with <e21> HEXALEN </e21> and/or cisplatin #
advise	however, it adversely affected response duration suggesting that <e10> pyridoxine </e10> should not be administered with HEXALEN and/or <e20> cisplatin </e20> #
advise	Careful observation is required when <e10> amantadine </e10> is administered concurrently with <e22> central_nervous_system_stimulants </e22> .
advise	Special consideration should be given to the administration of <e11> ETHYOL </e11> in patients receiving <e22> antihypertensive_medications </e22> or other drugs that could cause or potentiate hypotension.
advise	<e10> Lithium </e10> generally should not be given with <e22> diuretics </e22> because they reduce its renal clearance and add a high risk of lithium toxicity.
advise	Therefore, when <e11> MIDAMOR </e11> and <e22> non-steroidal_anti-inflammatory_agents </e22> are used concomitantly, the patient should be observed closely to determine if the desired effect of the diuretic is obtained.
advise	In the case that you are taking <e10> digoxin </e10> while taking <e20> aminosalicylic_acid </e20> , higher doses of digoxin may be needed.
advise	Therefore you may need to take a <e10> vitamin_B12 </e10> supplement while taking <e20> aminosalicylic_acid </e20> .
advise	Monitoring for amiodarone toxicity and serial measurement of <e10> amiodarone </e10> serum concentration during concomitant <e22> protease_inhibitor </e22> therapy should be considered.
advise	On administration of oral <e10> amiodarone </e10> , the need for <e22> digitalis </e22> therapy should be reviewed and the dose reduced by approximately 50% or discontinued.
advise	Nevertheless, caution is indicated in the coadministration of <e12> TCAs </e12> with any of the <e22> SSRIs </e22> and also in switching from one class to the other.
advise	Appropriate laboratory testing should be considered prior to initiating combination therapy with <e10> Amprenavir </e10> and <e20> ritonavir </e20> and at periodic intervals or if any clinical signs or symptoms of hyperlipidemia or elevated liver function tests occur during therapy.
advise	Based on clinical and pharmacokinetic results from the ATAC trial, <e10> tamoxifen </e10> should not be administered with <e20> anastrozole </e20> (see CLINICAL PHARMACOLOGY Drug Interactions and CLINICAL PHARMACOLOGY - Clinical Studies - Adjuvant Treatment of Breast Cancer in Postmenopausal Women subsections).
advise	<e12> Estrogen </e12> -containing therapies should not be used with <e21> ARIMIDEX </e21> as they may diminish its pharmacologic action.
advise	Caution should be observed when <e10> anileridine </e10> is coadministered with other <e22> opioids </e22> , sedatives , phenothiazines , or anesthetics , as these agents may increase respiratory and circulatory depression.
advise	Caution should be observed when <e10> anileridine </e10> is coadministered with other opioids , <e22> sedatives </e22> , phenothiazines , or anesthetics , as these agents may increase respiratory and circulatory depression.
advise	Caution should be observed when <e10> anileridine </e10> is coadministered with other opioids , sedatives , <e22> phenothiazines </e22> , or anesthetics , as these agents may increase respiratory and circulatory depression.
advise	Caution should be observed when <e10> anileridine </e10> is coadministered with other opioids , sedatives , phenothiazines , or <e22> anesthetics </e22> , as these agents may increase respiratory and circulatory depression.
advise	The beneficial effects on arterial thrombus formation from combined therapy with <e12> antiplatelet_medication </e12> and <e22> anticoagulant_medication </e22> must be weighed against an increased risk of inducing hemorrhage.
advise	5HT3_Antagonists : Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron , the concomitant use of <e10> apomorphine </e10> with drugs of the <e22> 5HT3_antagonist_class </e22> (including, for example, ondansetron , granisetron , dolasetron , palonosetron , and alosetron ) is contraindicated .
advise	5HT3_Antagonists : Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron , the concomitant use of <e10> apomorphine </e10> with drugs of the 5HT3_antagonist_class (including, for example, <e20> ondansetron </e20> , granisetron , dolasetron , palonosetron , and alosetron ) is contraindicated .
advise	5HT3_Antagonists : Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron , the concomitant use of <e10> apomorphine </e10> with drugs of the 5HT3_antagonist_class (including, for example, ondansetron , <e20> granisetron </e20> , dolasetron , palonosetron , and alosetron ) is contraindicated .
advise	5HT3_Antagonists : Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron , the concomitant use of <e10> apomorphine </e10> with drugs of the 5HT3_antagonist_class (including, for example, ondansetron , granisetron , <e20> dolasetron </e20> , palonosetron , and alosetron ) is contraindicated .
advise	5HT3_Antagonists : Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron , the concomitant use of <e10> apomorphine </e10> with drugs of the 5HT3_antagonist_class (including, for example, ondansetron , granisetron , dolasetron , <e20> palonosetron </e20> , and alosetron ) is contraindicated .
advise	5HT3_Antagonists : Based on reports of profound hypotension and loss of consciousness when apomorphine was administered with ondansetron , the concomitant use of <e10> apomorphine </e10> with drugs of the 5HT3_antagonist_class (including, for example, ondansetron , granisetron , dolasetron , palonosetron , and <e20> alosetron </e20> ) is contraindicated .
advise	Patients with major psychotic disorders, treated with <e12> neuroleptics </e12> , should be treated with <e22> dopamine_agonists </e22> only if the potential benefits outweigh the risks.
advise	<e10> Apraclonidine </e10> should not be used in patients receiving <e22> MAO_inhibitors </e22> ,.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with <e22> CNS_depressants </e22> ( alcohol , barbiturates , opiates , sedatives , anesthetics ) should be considered.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS_depressants ( <e20> alcohol </e20> , barbiturates , opiates , sedatives , anesthetics ) should be considered.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS_depressants ( alcohol , <e22> barbiturates </e22> , opiates , sedatives , anesthetics ) should be considered.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS_depressants ( alcohol , barbiturates , <e22> opiates </e22> , sedatives , anesthetics ) should be considered.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS_depressants ( alcohol , barbiturates , opiates , <e22> sedatives </e22> , anesthetics ) should be considered.
advise	Although no specific drug interactions with topical glaucoma drugs or systemic medications were identified in clinical studies of <e11> IOPIDINE </e11> #% Ophthalmic Solution, the possibility of an additive or potentiating effect with CNS_depressants ( alcohol , barbiturates , opiates , sedatives , <e22> anesthetics </e22> ) should be considered.
advise	Since <e10> apraclonidine </e10> may reduce pulse and blood pressure, caution in using drugs such as <e22> beta-blockers </e22> (ophthalmic and systemic), antihypertensives , and cardiac_glycosides is advised.
advise	Since <e10> apraclonidine </e10> may reduce pulse and blood pressure, caution in using drugs such as beta-blockers (ophthalmic and systemic), <e20> antihypertensives </e20> , and cardiac_glycosides is advised.
advise	Since <e10> apraclonidine </e10> may reduce pulse and blood pressure, caution in using drugs such as beta-blockers (ophthalmic and systemic), antihypertensives , and <e22> cardiac_glycosides </e22> is advised.
advise	The oral <e10> dexamethasone </e10> doses should be reduced by approximately 50% when coadministered with <e20> Aprepitant </e20> , to achieve exposures of dexamethasone similar to those obtained when it is given without Aprepitant .
advise	The IV <e10> methylprednisolone </e10> dose should be reduced by approximately 25%, and the oral methylprednisolone dose should be reduced by approximately 50% when coadministered with <e20> Aprepitant </e20> to achieve exposures of methylprednisolone similar to those obtained when it is given without Aprepitant .
advise	The IV methylprednisolone dose should be reduced by approximately 25%, and the oral <e10> methylprednisolone </e10> dose should be reduced by approximately 50% when coadministered with <e20> Aprepitant </e20> to achieve exposures of methylprednisolone similar to those obtained when it is given without Aprepitant .
advise	In patients on chronic <e10> warfarin </e10> therapy, the prothrombin time (INR) should be closely monitored in the 2-week period, particularly at # to # days, following initiation of the 3-day regimen of <e20> Aprepitant </e20> with each chemotherapy cycle.
advise	Although a 3-day regimen of <e10> Aprepitant </e10> given concomitantly with oral <e22> contraceptives </e22> has not been studied, alternative or back-up methods of contraception should be used.
advise	The potential effects of increased plasma concentrations of <e10> midazolam </e10> or other benzodiazepines metabolized via CYP3A4 ( alprazolam , triazolam ) should be considered when coadministering these agents with <e20> Aprepitant </e20> .
advise	The potential effects of increased plasma concentrations of midazolam or other <e12> benzodiazepines </e12> metabolized via CYP3A4 ( alprazolam , triazolam ) should be considered when coadministering these agents with <e20> Aprepitant </e20> .
advise	The potential effects of increased plasma concentrations of midazolam or other benzodiazepines metabolized via CYP3A4 ( <e10> alprazolam </e10> , triazolam ) should be considered when coadministering these agents with <e20> Aprepitant </e20> .
advise	The potential effects of increased plasma concentrations of midazolam or other benzodiazepines metabolized via CYP3A4 ( alprazolam , <e10> triazolam </e10> ) should be considered when coadministering these agents with <e20> Aprepitant </e20> .
advise	Consequently, concomitant administration of <e10> Aprepitant </e10> with strong CYP3A4 inhibitors (e,g,, <e20> ketoconazole </e20> , itraconazole , nefazodone , troleandomycin , clarithromycin , ritonavir , nelfinavir ) should be approached with caution.
advise	Consequently, concomitant administration of <e10> Aprepitant </e10> with strong CYP3A4 inhibitors (e,g,, ketoconazole , <e20> itraconazole </e20> , nefazodone , troleandomycin , clarithromycin , ritonavir , nelfinavir ) should be approached with caution.
advise	Consequently, concomitant administration of <e10> Aprepitant </e10> with strong CYP3A4 inhibitors (e,g,, ketoconazole , itraconazole , <e20> nefazodone </e20> , troleandomycin , clarithromycin , ritonavir , nelfinavir ) should be approached with caution.
advise	Consequently, concomitant administration of <e10> Aprepitant </e10> with strong CYP3A4 inhibitors (e,g,, ketoconazole , itraconazole , nefazodone , <e20> troleandomycin </e20> , clarithromycin , ritonavir , nelfinavir ) should be approached with caution.
advise	Consequently, concomitant administration of <e10> Aprepitant </e10> with strong CYP3A4 inhibitors (e,g,, ketoconazole , itraconazole , nefazodone , troleandomycin , <e20> clarithromycin </e20> , ritonavir , nelfinavir ) should be approached with caution.
advise	Consequently, concomitant administration of <e10> Aprepitant </e10> with strong CYP3A4 inhibitors (e,g,, ketoconazole , itraconazole , nefazodone , troleandomycin , clarithromycin , <e20> ritonavir </e20> , nelfinavir ) should be approached with caution.
advise	Consequently, concomitant administration of <e10> Aprepitant </e10> with strong CYP3A4 inhibitors (e,g,, ketoconazole , itraconazole , nefazodone , troleandomycin , clarithromycin , ritonavir , <e20> nelfinavir </e20> ) should be approached with caution.
advise	Because moderate CYP3A4 inhibitors (e,g,, <e10> diltiazem </e10> ) result in 2-fold increase in plasma concentrations of <e20> aprepitant </e20> , concomitant administration should also be approached with caution.
advise	<e12> Beta-adrenergic_blocking_agents </e12> should be withdrawn at least # hours before conducting an <e20> arbutamine </e20> -mediated stress test.
advise	If additional <e12> adrenergic_drugs </e12> are to be administered by any route, they should be used with caution because the pharmacologically predictable sympathetic effects of <e21> BROVANA </e21> may be potentiated.
advise	Although the clinical significance of these effects is not known, caution is advised in the co-administration of <e12> beta-agonists </e12> with <e22> non-potassium_sparing_diuretics </e22> .
advise	<e11> BROVANA </e11> , as with other beta2-agonists , should be administered with extreme caution to patients being treated with <e22> monoamine_oxidase_inhibitors </e22> , tricyclic_antidepressants , or drugs known to prolong the QTc interval because the action of adrenergic_agonists on the cardiovascular system may be potentiated by these agents.
advise	<e11> BROVANA </e11> , as with other beta2-agonists , should be administered with extreme caution to patients being treated with monoamine_oxidase_inhibitors , <e22> tricyclic_antidepressants </e22> , or drugs known to prolong the QTc interval because the action of adrenergic_agonists on the cardiovascular system may be potentiated by these agents.
advise	BROVANA , as with other <e12> beta2-agonists </e12> , should be administered with extreme caution to patients being treated with <e22> monoamine_oxidase_inhibitors </e22> , tricyclic_antidepressants , or drugs known to prolong the QTc interval because the action of adrenergic_agonists on the cardiovascular system may be potentiated by these agents.
advise	BROVANA , as with other <e12> beta2-agonists </e12> , should be administered with extreme caution to patients being treated with monoamine_oxidase_inhibitors , <e22> tricyclic_antidepressants </e22> , or drugs known to prolong the QTc interval because the action of adrenergic_agonists on the cardiovascular system may be potentiated by these agents.
advise	Drug-Drug Interactions Given the primary CNS effects of aripiprazole , caution should be used when <e11> ABILIFY </e11> is taken in combination with other <e22> centrally_acting_drugs </e22> and alcohol .
advise	Drug-Drug Interactions Given the primary CNS effects of aripiprazole , caution should be used when <e11> ABILIFY </e11> is taken in combination with other centrally_acting_drugs and <e20> alcohol </e20> .
advise	When concomitant administration of <e10> ketoconazole </e10> with <e20> aripiprazole </e20> occurs, aripiprazole dose should be reduced to one-half of its normal dose.
advise	Aripiprazole dose should be reduced to one-half of its normal dose when concomitant administration of <e10> quinidine </e10> with <e20> aripiprazole </e20> occurs.
advise	When <e10> carbamazepine </e10> is added to <e20> aripiprazole </e20> therapy, aripiprazole dose should be doubled.
advise	When <e10> carbamazepine </e10> is withdrawn from the combination therapy, <e20> aripiprazole </e20> dose should then be reduced.
advise	As with most psychoactive medications, patients should be advised to avoid <e10> alcohol </e10> while taking <e21> ABILIFY </e21>
advise	Caution is advised when <e11> TRISENOX </e11> is coadministered with other medications that can prolong the QT interval (e,g, certain <e22> antiarrhythmics </e22> or thioridazine ) or lead to electrolyte abnormalities (such as diuretics or amphotericin_B ).
advise	Caution is advised when <e11> TRISENOX </e11> is coadministered with other medications that can prolong the QT interval (e,g, certain antiarrhythmics or <e20> thioridazine </e20> ) or lead to electrolyte abnormalities (such as diuretics or amphotericin_B ).
advise	Caution is advised when <e11> TRISENOX </e11> is coadministered with other medications that can prolong the QT interval (e,g, certain antiarrhythmics or thioridazine ) or lead to electrolyte abnormalities (such as <e22> diuretics </e22> or amphotericin_B ).
advise	Caution is advised when <e11> TRISENOX </e11> is coadministered with other medications that can prolong the QT interval (e,g, certain antiarrhythmics or thioridazine ) or lead to electrolyte abnormalities (such as diuretics or <e20> amphotericin_B </e20> ).
advise	These results would seem to dictate against the clinical use of <e10> methotrexate </e10> with <e21> ELSPAR </e21> , or during the period following ELSPAR therapy when plasma asparagine levels are below normal.
advise	Nonsteroidal_Antiinflammatory Agents: <e11> Aspirin </e11> is contraindicated in patients who are hypersensitive to <e22> nonsteroidal_anti-inflammatory </e22> agents.
advise	Antacids : Enteric Coated <e11> Aspirin </e11> should not be given concurrently with <e22> antacids </e22> , since an increase in the pH of the stomach may effect the enteric coating of the tablets.
advise	If the two drugs are coadministered, the <e12> beta_blocker </e12> should be withdrawn several days before the gradual withdrawal of <e20> clonidine </e20> .
advise	If replacing clonidine by beta-blocker therapy, the introduction of <e12> beta_blockers </e12> should be delayed for several days after <e20> clonidine </e20> administration has stopped.
advise	Drug-Drug Interactions Albuterol - <e11> STRATTERA </e11> should be administered with caution to patients being treated with systemically-administered (oral or intravenous) <e20> albuterol </e20> (or other beta2_agonists ) because the action of albuterol on the cardiovascular system can be potentiated resulting in increases in heart rate and blood pressure.
advise	Dosage adjustment of <e11> STRATTERA </e11> may be necessary when coadministered with CYP2D6 inhibitors, e,g,, <e20> paroxetine </e20> , fluoxetine , and quinidine .
advise	Dosage adjustment of <e11> STRATTERA </e11> may be necessary when coadministered with CYP2D6 inhibitors, e,g,, paroxetine , <e20> fluoxetine </e20> , and quinidine .
advise	Dosage adjustment of <e11> STRATTERA </e11> may be necessary when coadministered with CYP2D6 inhibitors, e,g,, paroxetine , fluoxetine , and <e20> quinidine </e20> .
advise	These increases should be considered when selecting an oral <e12> contraceptive </e12> for a woman taking <e20> atorvastatin </e20> .
advise	Caution should be exercised if an <e12> HMG-CoA_reductase_inhibitor </e12> is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones, such as <e20> ketoconazole </e20> , spironolactone , and cimetidine .
advise	Caution should be exercised if an <e12> HMG-CoA_reductase_inhibitor </e12> is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones, such as ketoconazole , <e20> spironolactone </e20> , and cimetidine .
advise	Caution should be exercised if an <e12> HMG-CoA_reductase_inhibitor </e12> is administered concomitantly with drugs that may decrease the levels or activity of endogenous steroid hormones, such as ketoconazole , spironolactone , and <e20> cimetidine </e20> .
advise	Alternatives to <e10> rifampin </e10> should be considered during the course of PCP treatment with <e21> MEPRON </e21> .
advise	<e11> TRACRIUM </e11> should not be administered until a patient has recovered from <e20> succinylcholine </e20> -induced neuromuscular block.
advise	The following precautions should be kept in mind in the treatment of anticholinesterase poisoning although they do not bear directly on the use of <e10> atropine </e10> and <e20> pralidoxime </e20> .
advise	Since <e12> barbiturates </e12> are potentiated by the <e22> anticholinesterases </e22> , they should be used cautiously in the treatment of convulsions.
advise	<e10> Auranofin </e10> should be avoided by patients with a history of serious reaction to any <e22> gold_medication </e22> , including Solganal and Myochrysine .
advise	<e10> Auranofin </e10> should be avoided by patients with a history of serious reaction to any gold_medication , including <e21> Solganal </e21> and Myochrysine .
advise	<e10> Auranofin </e10> should be avoided by patients with a history of serious reaction to any gold_medication , including Solganal and <e21> Myochrysine </e21> .
advise	<e10> Auranofin </e10> should not be used together with <e20> penicillamine </e20> ( Depen , Cuprimine ), another arthritis medication.
advise	<e10> Auranofin </e10> should not be used together with penicillamine ( <e21> Depen </e21> , Cuprimine ), another arthritis medication.
advise	<e10> Auranofin </e10> should not be used together with penicillamine ( Depen , <e21> Cuprimine </e21> ), another arthritis medication.
advise	Patients receiving <e10> azathioprine </e10> and <e20> allopurinol </e20> concomitantly should have a dose reduction of azathioprine , to approximately 1/3 to 1/4 the usual dose.
advise	Although a dose adjustment of <e10> azithromycin </e10> is not recommended when administered in combination with <e20> nelfinavir </e20> , close monitoring for known side effects of azithromycin , such as liver enzyme abnormalities and hearing impairment, is warranted.
advise	However, prudent medical practice dictates careful monitoring of prothrombin time in all patients treated with <e10> azithromycin </e10> and <e20> warfarin </e20> concomitantly.
advise	<e10> Azlocillin </e10> should not be administered concomitantly with <e20> amikacin </e20> , ciprofloxacin , gentamicin , netilmicin , or tobramycin .
advise	<e10> Azlocillin </e10> should not be administered concomitantly with amikacin , <e20> ciprofloxacin </e20> , gentamicin , netilmicin , or tobramycin .
advise	<e10> Azlocillin </e10> should not be administered concomitantly with amikacin , ciprofloxacin , <e20> gentamicin </e20> , netilmicin , or tobramycin .
advise	<e10> Azlocillin </e10> should not be administered concomitantly with amikacin , ciprofloxacin , gentamicin , <e20> netilmicin </e20> , or tobramycin .
advise	<e10> Azlocillin </e10> should not be administered concomitantly with amikacin , ciprofloxacin , gentamicin , netilmicin , or <e20> tobramycin </e20> .
advise	The possibility of hypotensive effects with Lotensin can be minimized by either discontinuing the <e12> diuretic </e12> or increasing the salt intake prior to initiation of treatment with <e21> Lotensin </e21> .
advise	<e11> DIDREX </e11> should not be used concomitantly with other <e22> CNS_stimulants </e22> .
advise	Should it be decided to discontinue therapy in patients receiving <e12> beta-blockers </e12> and <e20> clonidine </e20> concurrently, the beta-blocker should be discontinued slowly over several days before the gradual withdrawal of clonidine .
advise	Should it be decided to discontinue therapy in patients receiving beta-blockers and clonidine concurrently, the <e12> beta-blocker </e12> should be discontinued slowly over several days before the gradual withdrawal of <e20> clonidine </e20> .
advise	Literature reports suggest that oral <e12> calcium_antagonists </e12> may be used in combination with <e22> beta-adrenergic_blocking_agents </e22> when heart function is normal, but should be avoided in patients with impaired cardiac function.
advise	Concomitant administration of <e10> gemfibrozil </e10> with <e21> Targretin </e21> capsules is not recommended.
advise	For this reason, the dose of the <e12> anticoagulant </e12> should be reduced by # - 50% at the start of treatment with <e21> Bezalip </e21> or Bezalip retard and then titrated according to the blood clotting parameters
advise	For this reason, the dose of the <e12> anticoagulant </e12> should be reduced by # - 50% at the start of treatment with Bezalip or <e21> Bezalip </e21> retard and then titrated according to the blood clotting parameters
advise	- When <e11> Bezalip </e11> or Bezalip_retard is used concurrently with <e22> anion-exchange_resins </e22> (e,g, cholestryramine ), an interval of at least # hours should be maintained between the two medicines, since the absorption of Bezalip or Bezalip_retard is impaired
advise	- When <e11> Bezalip </e11> or Bezalip_retard is used concurrently with anion-exchange_resins (e,g, <e20> cholestryramine </e20> ), an interval of at least # hours should be maintained between the two medicines, since the absorption of Bezalip or Bezalip_retard is impaired
advise	- When Bezalip or <e11> Bezalip_retard </e11> is used concurrently with <e22> anion-exchange_resins </e22> (e,g, cholestryramine ), an interval of at least # hours should be maintained between the two medicines, since the absorption of Bezalip or Bezalip_retard is impaired
advise	- When Bezalip or <e11> Bezalip_retard </e11> is used concurrently with anion-exchange_resins (e,g, <e20> cholestryramine </e20> ), an interval of at least # hours should be maintained between the two medicines, since the absorption of Bezalip or Bezalip_retard is impaired
