mechanism	<e10> Rifampin </e10> (50 mg q,i,d, for # weeks) increases plasma levels of <e20> ketoconazole </e20> ( # mg q,i,d, for # weeks) and increases the level of ketoconazole ( # mg q,i,d, for # weeks) in peripheral blood mononuclear cells.
mechanism	<e10> Rifampin </e10> decreased the levels of <e20> digoxin </e20> and its metabolism (approximately 2-fold) and increased the levels of N-acetyl digoxin.
mechanism	<e10> Rifampin </e10> and <e20> dofetilide </e20> inhibited the metabolism of rifampin and dofetilide by the same route, resulting in decreased plasma levels.
mechanism	<e10> Rifampin </e10>, fluvastatin, or carbamazepine (concurrent use with <e20> warfarin </e20>, phenytoin, or other CYP3A4 inhibitors) increased the serum levels of warfarin or its active metabolite, phenytoin, approximately twofold or more.
mechanism	<e10> Amprenavir </e10> decreased the plasma levels of rifabutin, ritonavir, indinavir, and <e20> rifabutin </e20>.
mechanism	<e10> Amprenavir </e10> decreased the exposure of <e20> rifampin </e20> to 99%.
mechanism	<e10> Amprenavir </e10> may increase the plasma concentration of <e20> lovastatin </e20>.
mechanism	<e10> Amprenavir </e10> has been reported to decrease the half-life of <e20> rifabutin </e20>.
mechanism	<e10> Amprenavir </e10> and <e20> ritonavir </e20> inhibited the hepatic CYP2D6 activity of a previously characterized ritonavir_metabolism_competent_drugs ( clarithromycin, indinavir, indinavir, itraconazole, itraconazole, nefazodone ).
mechanism	Pharmacokinetic interaction between <e10> cyclosporine </e10> and <e20> tacrolimus </e20> has been demonstrated with a mean increase of 0.3% for tacrolimus clearance and an increase in systemic exposure of 1% for cyclosporine.
mechanism	Pharmacokinetic interaction between <e10> flupenthixol </e10> and <e20> terfenadine </e20> was studied by the elimination of terfenadine from # healthy volunteers.
mechanism	Pharmacokinetic interaction between <e10> ketoconazole </e10> and <e20> digoxin </e20> may result in elevated digoxin concentrations.
mechanism	RESULTS: The geometric mean (20%-80%) concentration of <e10> quinine </e10> in plasma was higher in male patients than in female patients on concomitant <e20> phenytoin </e20> therapy.
mechanism	RESULTS: The geometric mean and geometric mean of <e10> rifabutin </e10>-rifabutin interactions with <e20> warfarin </e20> were significantly higher when warfarin was co-administered with rifabutin than when rifabutin was co-administered with warfarin alone.
mechanism	RESULTS: The geometric mean doses of <e10> furosemide </e10> and <e20> enalapril </e20> were 447 and 133 mg/day, respectively, for enalapril and 838 and 173 mg/day for furosemide.
mechanism	Apparent oral clearance of <e10> terfenadine </e10> is increased when <e20> furosemide </e20> is used concurrently with either of these drugs.
mechanism	Apparent oral clearance measurements of <e10> ketoconazole </e10> reveal a very high net clearance of <e20> nelfinavir </e20>, thereby explaining the inhibition of metabolism of nelfinavir by ketoconazole.
mechanism	CONCLUSIONS: Single-dose <e10> rifampin </e10> has a tendency to decrease <e20> ciprofloxacin </e20> absorption.
mechanism	CONCLUSIONS: Single-dose <e10> rifabutin </e10> was highly effective in lowering plasma concentrations of <e20> CBL </e20>.
mechanism	<e10> Fluvoxamine </e10>, but not <e20> lovastatin </e20>, has a similar effect on all-cause mortality, with a reduction in cardiac index of about 25% in patients taking both drugs.
mechanism	<e10> Fluvoxamine </e10> may increase <e20> norethindrone </e20> serum levels and thus increase the plasma half-life.
mechanism	<e10> Fluvoxamine </e10> : In normal subjects, the oral absorption of <e20> fluvoxamine </e20> was approximately 46% lower than that of phenytoin, which was about 20% lower than that of aripiprazole.
mechanism	RESULTS: During treatment with <e10> cimetidine </e10>, CYP2C9 mRNA and protein levels decreased and that of <e20> ketoconazole </e20> mRNA and protein decreased.
mechanism	RESULTS: During treatment with <e10> valdecoxib </e10>, there was a decrease in the <e20> amiodarone </e20> elimination rate of 38%, with an increase in plasma concentrations of valdecoxib.
mechanism	RESULTS: During treatment with <e10> ketoconazole </e10> #, </e10> #, and # mg/day, <e20> levodopa </e20> AUC, # mg/day, and Cmax were decreased by 15%, 15%, and 11%, respectively.
mechanism	DISCUSSION: <e10> Clarithromycin </e10> may have an additive effect on the absorption of <e20> warfarin </e20>.
mechanism	DISCUSSION: <e10> Clarithromycin </e10> inhibits the absorption of methotrexate and <e20> cisplatin </e20>.
mechanism	DISCUSSION: <e10> Clarithromycin </e10> may interfere with absorption of <e20> diltiazem </e20>.
mechanism	This study demonstrated that <e10> ketoconazole </e10> in combination with <e20> indomethacin </e20> has no effect on the in vitro clearance of ketoconazole.
mechanism	This study demonstrated that <e10> rifabutin </e10> has a strong negative effect on <e20> levodopa </e20> metabolism when administered concomitantly.
mechanism	<e10> Acetaminophen </e10> and other strong CYP3A4 inhibitors (e,g,, phenytoin, primidone, amiodarone, tolbutamide, <e20> cyclosporine </e20>, tacrolimus, disopyramide ) may increase the clearance of the target drug and lead to decreased serum concentrations of the drug.
mechanism	<e10> Acetaminophen </e10> may decrease the clearance of <e20> cimetidine </e20> by up to 40%.
mechanism	<e10> Acetaminophen </e10> may increase the clearance of <e20> cimetidine </e20>.
mechanism	<e10> Theophylline </e10> may interfere with the metabolism of other <e22> quinolones </e22>, including ciprofloxacin, diflunisal, erythromycin, clarithromycin, indinavir, itraconazole, itraconazole_sulfa, itraconazole, nelfinavir, ritonavir, saquinavir, telithromycin, troleandomycin, troleandomycin_sulfa, troleandomycin, and theophylline_sulfa.
mechanism	<e10> Theophylline </e10> and ethinyl_estradiol have been shown to interfere with the metabolism of <e20> fluvastatin </e20>, resulting in decreased serum concentrations and enhanced elimination.
mechanism	<e10> Theophylline </e10> reduces <e20> ethinyl_estradiol </e20> levels and increases plasma ethinyl_estradiol levels.
mechanism	Previous studies have shown that theophylline, a metabolite of <e10> astemizole </e10>, may be a potential drug interaction with <e20> clarithromycin </e20>.
mechanism	Previous studies have shown that <e10> indomethacin </e10>, a calcium-channel blocker, decreases the plasma concentration of <e20> quinidine </e20>.
mechanism	Previous studies have shown that <e10> ibuprofen </e10>, but not other nonsteroidal_anti-inflammatory_drugs, could decrease the bioavailability of <e20> terfenadine </e20> and increase the half-life of both drugs by inhibiting the hepatic metabolism of both drugs.
mechanism	Previous studies have shown that <e12> anticonvulsants </e12> decrease the clearance of <e20> clofibrate </e20>, and the rate of clearance is increased by the coadministration of these agents.
mechanism	Previous studies have shown that both <e10> lithium </e10> and <e20> phenytoin </e20> inhibit the metabolism of Vitamin_K.
mechanism	Previous studies have demonstrated that <e10> ibuprofen </e10> has the potential to inhibit the metabolism of <e20> atorvastatin </e20> and lead to increased serum concentrations of atorvastatin.
mechanism	Previous studies have shown that <e10> levothyroxine </e10> increases <e20> cholestyramine </e20> levels in rat and human plasma, and increases its plasma level in rat.
mechanism	Previous studies have shown that <e10> erythromycin </e10> reduced the plasma levels of <e20> lisinopril </e20>.
mechanism	Previous studies have demonstrated that <e10> amphetamines </e10> interfere with <e20> probenecid </e20> clearance, and a decrease in serum amphetamine levels has been reported.
mechanism	Previous studies have shown that <e10> erythromycin </e10> may decrease the clearance of <e20> carbamazepine </e20> and phenytoin.
mechanism	Previous studies have shown that <e10> clofibrate </e10> has an inhibitory effect on platelet function, resulting in a decrease in the plasma level of <e20> clofibrate </e20>.
mechanism	<e10> Azithromycin </e10> decreased the half-life of <e20> cisapride </e20> by about 30%.
mechanism	<e10> Azithromycin </e10> inhibited the hepatic metabolism of <e20> nefazodone </e20>, which had a narrow therapeutic index.
mechanism	<e10> Azithromycin </e10> significantly inhibited the metabolism of <e20> phenytoin </e20>, with maximum concentrations of (22 +/- 1)% in the initial phase and (8 +/- 3)% in the maximum phase.
mechanism	<e10> Azithromycin </e10> may increase the clearance of cisplatin and other <e22> combination_hormonal_contraceptives </e22>.
mechanism	<e10> Azithromycin </e10>, ethionamide, levothyroxine, and norethindrone (use with high-dose <e20> cimetidine </e20> ) may decrease azithromycin serum concentrations.
mechanism	Coadministration of <e10> atorvastatin </e10> # mg and <e20> warfarin </e20> # mg resulted in #% increases in AUC and #% increases in Cmax and AUC(PR), respectively.
mechanism	Coadministration of <e10> cyclosporine </e10> and <e20> dofetilide </e20> resulted in a significant increase in dofetilide concentrations (p =.009).
mechanism	Coadministration of <e10> cholestyramine </e10> tablets with oral <e20> methotrexate </e20> significantly decreased the rate of increase in plasma methotrexate levels.
mechanism	(1968, 1970), the first known reports of concurrent use of <e10> digoxin </e10> and an <e22> nonsteroidal_anti-inflammatory_drug </e22> ( triamterene ), and the first description of a possible drug interaction with the diuretic disopyramide.
mechanism	(1968, 1970), the concomitant administration of <e10> dipyridamole </e10> with <e20> warfarin </e20> was found to increase the rate of intravenous and subcutaneous absorption of warfarin by 5%.
mechanism	(1968, 1970), the following reactions have been reported: anticoagulants : <e10> Cimetidine </e10> may decrease the clearance of the anticoagulant, phenytoin, amiodarone, and <e20> carbamazepine </e20>.
mechanism	(1968, 1970), the extent to which <e12> benzodiazepines </e12> may prolong the interval between two <e22> anticonvulsants </e22> is unknown, but it is likely to be large.
mechanism	(1968, 1970), the concomitant use of <e10> cimetidine </e10> with sulfonamides, carbamazepine, phenytoin, or carbamazepine / phenytoin in pediatric patients has been associated with a significant increase in hepatic metabolism of <e20> sulfinpyrazone </e20>.
mechanism	This might be a result of an interaction between <e10> clofibrate </e10> and <e20> probenecid </e20>.
mechanism	This might be because <e10> cimetidine </e10> is metabolized by CYP2C9 to a lesser extent than <e20> halothane </e20> and cimetidine ;
mechanism	This might be due to a decrease in cephalosporins clearance, which might occur if <e10> clindamycin </e10> is given at the same time as <e20> astemizole </e20>.
mechanism	An intravenous injection of <e10> fluvoxamine </e10>, given to a patient previously treated with a single <e20> ketoconazole </e20>, caused a significant increase in the concentration of the ketoconazole in plasma.
mechanism	An intravenous injection of <e10> amphetamine </e10> # mg/kg caused a dose-related increase in plasma levels of <e20> aripiprazole </e20>, and conversely a decrease in plasma levels of aripiprazole.
mechanism	<e10> Cholestyramine </e10>, rifampin, and <e20> quinine </e20> may interfere with absorption of digoxin, and rifampin may decrease the plasma concentration of digoxin.
mechanism	<e10> Cholestyramine </e10> and/or other corticosteroids, as well as high-dose <e22> salicylates </e22>, may interfere with absorption of digoxin and other high-dose oral anticoagulants, leading to reduced serum and urine levels of these medications.
mechanism	<e10> Cholestyramine </e10> significantly increased the <e20> amiodarone </e20> AUC by 21% and decreased the amiodarone AUC by 43%.
mechanism	<e10> Amiodarone </e10> inhibits hepatic CYP3A4 activity and increases plasma <e20> cimetidine </e20> levels.
mechanism	<e10> Amiodarone </e10> in combination with <e20> methotrexate </e20> decreased the AUC of methotrexate by 34%.
mechanism	<e10> Amiodarone </e10>, <e20> carbamazepine </e20>, chlordiazepoxide, diazepam, diltiazem, efavirenz, fluvoxamine, fluvoxamine, flupenthixol, griseofulvin, itraconazole, itraconazole sulfone, itraconazole sulfone dihydrochloride, itraconazole sulfone trihydrochloride, itraconazole sulfone zinc, ketoconazole, ketoconazole sulfone, loratadine, midazolam, meclofenamic_acid, nizatriptan, phenytoin, phenytoin_hydrochloride, salicylates, temazepam, tolbutamide, and ziconazole.
mechanism	During <e10> amiodarone </e10> therapy, the hepatic clearance of <e20> digoxin </e20> was increased by about 20%.
mechanism	During <e10> amiodarone </e10> treatment, the clearance of <e20> ketoconazole </e20> was decreased, and the plasma concentrations of ketoconazole and cisapride were increased.
mechanism	During <e10> amiodarone </e10> treatment, a decrease in the clearance of <e20> digoxin </e20> was seen in the normal prostate and the prostate in the diuretic state.
mechanism	These alterations in hepatic metabolism of <e10> clofibrate </e10> may increase the clearance of <e20> adenosine </e20>.
mechanism	<e13> Misonidazole </e13> at the dose of # mg/kg increased the maximum serum concentration of # mg/kg of <e20> gentamicin </e20> by #-fold.
mechanism	<e13> Misonidazole </e13> increases the plasma levels of <e20> valdecoxib </e20> and the CYP3A4 inhibitor, ritonavir.
mechanism	<e13> Misonidazole </e13> inhibited <e20> doxorubicin </e20> AUC by 53%.
mechanism	We propose these as possible drug interactions of <e10> chlorpropamide </e10> with: antacids : Potassium- and <e20> magnesium </e20> -containing antacids decrease the absorption of chlorpropamide.
mechanism	We propose these data suggest a possible drug interaction between <e10> doxapram </e10> and rifampin and <e20> clarithromycin </e20>.
mechanism	Enhanced <e10> theophylline </e10>-and <e20> warfarin </e20>-plasma concentrations are likely to occur with concomitant administration of a non-steroidal_anti-inflammatory_drug ( anabolic_hormone_drug ), an anabolic_hormone_inhibitor ( anabolic_hormone_inhibitor ), and a diuretic ( corticosteroids ).
mechanism	Enhanced <e10> theophylline </e10> absorption was observed when coadministered with <e20> ergotamine </e20>.
mechanism	This report describes a rare, potentially life-threatening interaction of <e10> lovastatin </e10> and <e20> quinidine </e20>, which occurred with a dose of # mg of lovastatin.
mechanism	This report describes the case of a patient on chronic <e10> diazepam </e10> therapy who was also taking <e20> ketoconazole </e20> for the treatment of nonmalignant gastrointestinal ulceration.
mechanism	This report describes the case of a patient on the receiving a dosing interval of # mg of <e10> zalcitabine </e10> q1w in the evening on two separate occasions who was also dosed # mg of <e20> zalcitabine </e20> in the evening on two separate days.
mechanism	This study demonstrates that <e10> digoxin </e10> has a significant in vitro effect on the pharmacokinetics of <e20> ketoconazole </e20>.
mechanism	This study demonstrates that <e10> lisinopril </e10> reduces <e20> amiodarone </e20> concentrations and may be a possible drug interaction for amiodarone when administered concurrently with liver enzymes in patients with renal insufficiency.
mechanism	This study demonstrates that <e10> erythromycin </e10>, with concomitant administration of <e20> azithromycin </e20>, significantly increases plasma levels of azithromycin.
mechanism	Interactions of <e10> lopinavir </e10> with other protease_inhibitors, quinolones, troleandomycin, clarithromycin, indinavir, ritonavir, saquinavir, <e20> telithromycin </e20>, troleandomycin, and nelfinavir have not been studied.
mechanism	Interactions of <e10> heparin </e10> and warfarin with <e20> warfarin </e20> -related metabolites (1-8) and metabolism of (+)-warfarin, a potent inhibitor of CYP2C9 (nucleoside analog), are described.
mechanism	Interactions of <e10> halothane </e10> and <e20> diflunisal </e20> have been reported with decreased half-life and increased maximum plasma concentration, but these were not statistically significant.
mechanism	Additional <e10> iron </e10> may be required to achieve plasma concentrations required to inhibit <e20> carbamazepine </e20>.
mechanism	Additional <e10> iron </e10> supplements may be needed if <e20> astemizole </e20> is used concomitantly.
mechanism	Additional <e10> iron </e10> may be needed to control diarrhea if <e20> ciprofloxacin </e20> is administered concomitantly with itraconazole.
mechanism	Additional <e10> iron </e10> supplements may be required when <e20> iron </e20> is used in conjunction with the following drugs: (1) Amprenavir, dasatinib, indinavir, itraconazole, ritonavir, saquinavir, telithromycin, troleandomycin, voriconazole.
mechanism	Additional <e10> iron </e10> or zinc supplements may be necessary in patients who are already receiving the recommended maximum daily dose of <e20> cyclosporine </e20>.
mechanism	The lower rate of metabolism of <e10> ketoconazole </e10> by CYP3A4 in vitro was likely due to the pharmacokinetic interaction of the coadministration of <e20> clofibrate </e20> and ketoconazole.
mechanism	The lower rate of <e10> erythromycin </e10> metabolism and the increased clearance of the more potent metabolite <e20> erythromycin </e20> might have resulted in increased serum levels of both of these compounds.
mechanism	The lower rate of <e10> nevirapine </e10> concentrations in plasma when <e20> lovastatin </e20> was added to therapy suggests that lovastatin may affect the metabolism of nevirapine and increase the risk of nevirapine toxicity.
mechanism	Consequently, the effect of <e10> zalcitabine </e10> on <e20> cyclosporine </e20> and tacrolimus plasma concentrations is likely to be reduced, resulting in reduced AUC values and increased Cmax and AUC values.
mechanism	Consequently, the effect of <e10> phenytoin </e10> and <e20> warfarin </e20> on the prothrombin time (international normalized ratio) was evaluated, and the effect of warfarin on phenytoin and on the serum phenytoin concentration was also evaluated.
mechanism	Consequently, the effect of <e10> methotrexate </e10> on <e20> fluvastatin </e20> plasma levels was depressed.
mechanism	The serum estrogen and progestin levels of women receiving <e10> cimetidine </e10> in combination with <e20> estrogens </e20> or progestins of the estrogen metabolizing enzyme class (estrogens and progestins with cytochrome P450 (CYP) 4A5 activity) were significantly reduced when compared to those of women receiving estrogens or progestins alone.
mechanism	Due to its highly hydrophobic nature, <e11> HUMORSOL </e11> has been reported to interfere with oral <e22> anticoagulants </e22>, which are usually nonsteroidal_anti-inflammatory drugs.
mechanism	Due to its high stability, <e10> ketoconazole </e10> can be used to control high levels of <e20> zidovudine </e20> in a clinical setting.
mechanism	[The effect of <e10> digoxin </e10> on <e20> phenytoin </e20> clearance (CL) is not well known.
mechanism	[The effect of <e10> terfenadine </e10> on the CYP3A4 activity is enhanced by <e20> erythromycin </e20>, and thus, increases the plasma level of the latter.
mechanism	[The effect of <e10> phenytoin </e10> on the pharmacokinetics of <e20> levodopa </e20> is unknown.
mechanism	[The effect of oral <e10> amiodarone </e10> on <e20> ethinyl_estradiol </e20> and propyl_estradiol in normal volunteers has been demonstrated.
mechanism	[The effect of dexamethasone, retinyl_acetate, and cetirizine, <e10> hydrochlorothiazide </e10>, and coumarin on serum <e20> methotrexate </e20> concentration was examined by a non-compartmental method.
mechanism	Acid-catalyzed ethanolysis of the <e12> quinolones </e12> to liberate the active isomeric form of these drugs results in a decreased clearance of <e20> diazoxide </e20>.
mechanism	Acid-catalyzed ethanolysis of <e10> cholestyramine </e10> resulted in an increase in pharmacokinetics of <e20> valdecoxib </e20> and its major metabolite, valdecoxib N-oxide.
mechanism	Acid-catalyzed ethanolysis of <e10> cisapride </e10> may enhance the renal clearance of <e20> carbamazepine </e20> and other antidepressants.
mechanism	In addition to phenytoin, <e10> dapsone </e10> also significantly increased the plasma concentrations of the <e20> phenobarbital </e20> metabolite, and hence the plasma concentrations of the phenobarbital inhibitory metabolite.
mechanism	The results raise the possibility that the anticholinesterase effect of <e11> BROVANA </e11> may be impaired by concomitant administration of <e20> digoxin </e20>.
mechanism	The results raise the possibility that the concomitant administration of <e10> diflunisal </e10> with <e20> carbamazepine </e20> may be an additional risk factor for the development of hypercalcemia in patients with type 1 diabetes.
mechanism	The results raise the possibility that <e10> cyclosporine </e10> may interact with some <e22> nonsteroidal_anti-inflammatory_drugs </e22> and therefore may decrease the effectiveness of these drugs.
mechanism	Co-administration of <e10> digoxin </e10> with <e20> propranolol </e20> significantly increased propranolol plasma concentrations.
mechanism	Co-administration of <e10> amiodarone </e10> and <e20> cisapride </e20> (CAS #40-45-9-2) decreased amiodarone AUC by 24% and AUC (min) by 15%.
mechanism	Co-administration of <e10> carbamazepine </e10> and <e20> rifampin </e20> decreased the clearance of carbamazepine.
mechanism	Intestinal_adsorbents (e, g,, ampicillin, <e10> amoxicillin </e10>, erythromycin, tetracycline, ciprofloxacin, bacitracin, colistin, erythromycin, lincomycin, pimozide ): These drugs may increase the absorption of <e20> methotrexate </e20>, resulting in lower serum levels.
mechanism	Intestinal_adsorbents (e, g,, vitamin_C, <e10> aluminum </e10>, ferrous_sulfate ) and <e22> antacids </e22>, all of which are absorbed through the stomach, have been reported to cause hypokalemia when given concomitantly with oral vitamin_K.
mechanism	Intestinal_adsorbents (e, g,, furosemide, <e10> thiazide </e10> ) have been reported to increase the absorption of <e20> rifampin </e20> and are likely to decrease the clearance of rifampin.
mechanism	Intestinal_adsorbents (e, g,, Amoxicillin, Ciprofloxacin, <e10> Norfloxacin </e10> ) have been reported to decrease the absorption of <e20> furosemide </e20> by approximately 50%.
mechanism	Intestinal_adsorbents (e, g,, ampicillin, <e10> ceftazidime </e10>, tetracycline, polymyxins, polymyxins_mixed_adulterate, digoxin, <e20> ciprofloxacin </e20>, clarithromycin ) or other agents with intestinal_adsorbent properties (e, g,, metronidazole, sulfonamides, bacitracin, carbamazepine, doxycycline, famotidine, granisetron, phenytoin, bromocriptine, valproate, valproate_HCl, terfenadine, troleandomycin ) can interfere with the absorption of oral ciprofloxacin, resulting in decreased plasma concentrations and reduced therapeutic effects.
mechanism	Intestinal_adsorbents (e, g,, <e10> erythromycin </e10>, clarithromycin, rifampin, omeprazole, ketoconazole, sulfasalazine, sulfasalazine_HCl, triazolam, <e20> fluconazole </e20>, and clarithromycin ) may increase the exposure of ketoconazole and sulfasalazine, resulting in higher serum concentrations.
mechanism	Intestinal_adsorbents (e, g,, sodium_trimethylanisole, <e10> cimetidine </e10>, succinylcholine ) increase the uptake of <e20> diltiazem </e20> and may interfere with absorption of diltiazem from the gastrointestinal tract.
mechanism	Intestinal_adsorbents (e, g,, tetracycline, colistin, bacitracin, <e10> colestipol </e10> ) may reduce the absorption of <e20> lopinavir </e20>, resulting in a higher plasma concentration.
mechanism	<e10> Acarbose </e10> has been reported to inhibit the metabolism of a number of drugs, including <e20> ketoconazole </e20>.
mechanism	<e10> Acarbose </e10> reduced the clearance of <e20> levothyroxine </e20> by 17% and the clearance of estrogens by 26%.
mechanism	<e10> Acarbose </e10> may increase plasma <e20> sulfasalazine </e20> concentrations.
mechanism	However, the peak plasma concentration of <e10> digoxin </e10> was higher in the absence of <e20> probenecid </e20>.
mechanism	However, the peak plasma levels of <e10> cyclosporine </e10> may be significantly reduced with coadministration of <e20> digoxin </e20>.
mechanism	However, the peak plasma levels of <e10> zalcitabine </e10> are slightly decreased by the concomitant administration of <e20> gemcitabine </e20>, a known inhibitor of metabolism.
mechanism	However, the peak plasma concentration of <e10> isoniazid </e10> was slightly reduced by <e20> ketoconazole </e20>.
mechanism	However, the peak plasma concentration of <e10> apomorphine </e10> increased only slightly following administration of <e20> lithium </e20>.
mechanism	<e11> DIAMOX </e11> reduces the plasma concentration of <e20> colestipol_mesylate </e20> by increasing the elimination rate of colestipol and causing a concomitant decrease in AUC.
mechanism	<e11> DIAMOX </e11> may inhibit the metabolism of <e20> guanethidine </e20>, a drug that is used in some patients with schizophrenia to treat symptoms such as a deceleration of speech or a reduction in attention.
mechanism	<e11> DIAMOX </e11> did not affect the clearance of <e20> doxorubicin </e20>, however, its effect on doxorubicin pharmacokinetics is unpredictable.
mechanism	<e11> DIAMOX </e11> and diclofenac : <e20> Dexbrompheniramine </e20> and diclofenac have been reported to enhance the renal clearance of these drugs.
mechanism	<e11> DIAMOX </e11> has been shown to increase the pharmacokinetic profile of <e20> nelfinavir </e20>, resulting in a significant reduction of nelfinavir exposure.
mechanism	<e11> DIAMOX </e11> may also inhibit <e20> indomethacin </e20> -induced release of dopamine in the nucleus accumbens and in the midbrain.
mechanism	By decreasing the plasma concentrations of <e10> carbamazepine </e10>, <e20> erythromycin </e20>, or clarithromycin, it is possible to reduce the therapeutic effects of these agents.
mechanism	By decreasing the plasma concentrations of <e10> apomorphine </e10> and <e20> dexamethasone </e20>, the risk of hypercalcemia may be reduced by approximately 50% and approximately 75%, respectively, while increasing the risk of toxicity by approximately 50% and approximately 50%, respectively, when administered concomitantly with a beta-adrenergic_blocking_agent.
mechanism	<e10> Acetazolamide </e10> and <e20> fluvoxamine </e20> were both significantly less effective in prolonging the QT interval when given with either digoxin, methotrexate, or theophylline.
mechanism	<e10> Acetazolamide </e10> may interfere with the metabolism of <e20> warfarin </e20>, resulting in a decreased clearance of the parent drug.
mechanism	<e10> Acetazolamide </e10> has been reported to decrease <e20> warfarin </e20> clearance and to increase the Cmax and AUC of warfarin.
mechanism	<e10> Acetazolamide </e10> may increase the absorption of <e20> doxapram </e20>, resulting in lower plasma levels and decreased bioavailability.
mechanism	<e10> Acetazolamide </e10> decreased the absorption of a single dose of <e20> terfenadine </e20> by 54% (p = 0.008) and the absorption of a single dose of # mg of #% # mg of terfenadine by 25% (p = 0.007).
mechanism	<e10> Acetazolamide </e10> significantly decreased <e20> methotrexate </e20> clearance by ~20%.
mechanism	<e10> Acetazolamide </e10> increases the clearance of <e20> ketoconazole </e20>, a known inhibitor of CYP3A4.
mechanism	<e10> Acetazolamide </e10> may reduce the metabolism of <e20> fluconazole </e20>, resulting in a decrease in the bioavailability of fluconazole.
mechanism	<e10> Acetazolamide </e10>, fluconazole, phenytoin, phenobarbital, rifampin, and <e20> triazolam </e20> may enhance the metabolism of ketoconazole and other tricyclic_antidepressants, causing increased plasma levels of these drugs.
mechanism	<e10> Acetazolamide </e10> increases the clearance of <e20> lithium </e20>.
mechanism	<e10> Acetazolamide </e10> may decrease the metabolism of <e20> phenytoin </e20>.
mechanism	<e10> Acetazolamide </e10> potentiates the natriuretic effect of <e20> furosemide </e20>.
mechanism	Co-administration of <e10> phenytoin </e10> with <e20> ketoconazole </e20> increased the concentrations of A,C, and its metabolite in the stomach, but did not affect the metabolism of the other A,C in the stomach.
