mechanism	in vitro studies , as well as in vivo studies , have demonstrated that <e10> drug1 </e10> can inhibit the metabolism of <e20> drug2 </e20> , a major metabolite of drug1 .
mechanism	the cmax of <e10> drug1 </e10> was reduced by 25 % and 50 % when coadministered with <e20> drug2 </e20> and at a dose of # mg of drug1 , respectively .
mechanism	drugs which inhibit cyp3a4 ( eg , ketoconazole , itraconazole , ritonavir , clarithromycin , indinavir , nelfinavir , <e10> drug1 </e10> , drug1 _ sulfate , drug1 _ citrate , ritonavir , saquinavir , telithromycin ) may reduce the absorption of <e20> drug2 </e20> and result in elevated serum levels of drug2 .
mechanism	the plasma concentration of <e10> drug1 </e10> is increased by approximately 50 % when coadministered with <e20> drug2 </e20> .
mechanism	human pharmacokinetics data suggest that <e10> drug1 </e10> may reduce the clearance of <e20> drug2 </e20> .
mechanism	drug1 : <e10> drug1 </e10> may inhibit the metabolism of <e20> drug2 </e20> or other anticoagulants by decreasing the hepatic enzyme activity of these medications .
mechanism	when <e10> drug1 </e10> was added to the combination therapy , there was a strong reduction in the rate of <e20> drug2 </e20> exposure .
mechanism	drug1 : <e10> drug1 </e10> may decrease the absorption of <e20> drug2 </e20> , which is a substrate for this isoenzyme .
mechanism	the plasma concentration of <e10> drug1 </e10> is reduced by approximately 50 % when given with <e20> drug2 </e20> .
mechanism	in vivo studies : <e10> drug1 </e10> ( 100 mg / kg / day ) decreased the <e20> drug2 </e20> clearance from 5 to 1 % .
mechanism	h2 _ receptor _ antagonists : <e10> drug1 </e10> and halothane prolong the half - life of <e20> drug2 </e20> .
mechanism	<e10> drug1 </e10> reduced the uptake of <e20> drug2 </e20> , as shown by the rate of intravenous drug2 infusion and the area under the plasma concentration time curve of drug2 in dogs .
mechanism	administration of <e12> drug1 </e12> may result in a significant decrease in the clearance of <e20> drug2 </e20> and therefore , the extent of drug2 absorption .
mechanism	<e10> drug1 </e10> , and / or vitamin _ b12 may interfere with the absorption of <e20> drug2 </e20> , thus resulting in lower plasma levels .
mechanism	when <e10> drug1 </e10> was added to plasma and / or urine samples , an increase in <e20> drug2 </e20> and rifampin plasma concentrations and a decrease in drug2 and rifampin urine concentrations were noted .
mechanism	binding to serum serum - thrombolysis inhibitors : <e10> drug1 </e10> significantly decreased the mean serum concentration of <e20> drug2 </e20> by 30 % .
mechanism	hydrochlorothiazide : in rats , oral <e10> drug1 </e10> ( 20 mg / kg body weight , q12h ) increased the hepatic elimination of <e20> drug2 </e20> by 24 % and inhibited the hepatic absorption of drug1 by 15 % .
mechanism	<e10> drug1 </e10> may interfere with <e20> drug2 </e20> metabolism , leading to increased drug2 serum concentrations and increased drug2 metabolism .
mechanism	ketoconazole : coadministration of <e10> drug1 </e10> ( 20 mg twice daily ) with <e20> drug2 </e20> ( 5 mg once daily ) for # weeks caused a reduction in the auc of drug2 to # % of its baseline value .
mechanism	phenytoin : altered plasma levels of <e10> drug1 </e10> may result in impaired absorption of <e20> drug2 </e20> .
mechanism	after multiple dosing , <e10> drug1 </e10> caused a decrease in the clearance of <e20> drug2 </e20> and increases in the cmax and auc of drug2 .
mechanism	<e12> drug1 </e12> , including ciprofloxacin , are reported to inhibit the metabolism of <e20> drug2 </e20> and its derivatives and prolong the half - life of these agents .
mechanism	- drug1 : <e10> drug1 </e10> may inhibit the metabolism of <e20> drug2 </e20> , resulting in decreased serum concentrations and toxicity .
mechanism	cyclosporin : after administration of <e10> drug1 </e10> , the <e20> drug2 </e20> clearance was increased by 14 % .
mechanism	although specific studies have not been performed , evidence from in vitro studies of a small number of drugs indicates that the metabolism of <e10> drug1 </e10> may be changed by concomitant administration of <e20> drug2 </e20> .
mechanism	agents that are potent inhibitors of cyp3a4 ( eg , ketoconazole , itraconazole , nefazodone , ritonavir , <e10> drug1 </e10> , clarithromycin , saquinavir , indinavir , saquinavir , saquinavir , nefazodone ) may result in increased plasma concentrations of <e20> drug2 </e20> .
mechanism	digoxin : in a study in healthy volunteers , <e10> drug1 </e10> decreased the auc and cmax of <e20> drug2 </e20> by 43 % and 33 % , respectively , and the auc and cmax of cimetidine by 41 % and 23 % , respectively .
mechanism	in vitro , <e10> drug1 </e10> increases the half - life of <e20> drug2 </e20> and cimetidine by about 3 % and about 15 % , respectively , but increases the half - life of cimetidine by about 8 % and about 5 % , respectively , compared to drug1 alone .
mechanism	in a study in healthy subjects , <e10> drug1 </e10> at doses of # mg or # mg taken concomitantly with <e20> drug2 </e20> , a potent inhibitor of cyp3a4 , significantly reduced the systemic exposure of drug2 by 40 % and 43 % , respectively .
mechanism	erythromycin and <e10> drug1 </e10> may inhibit the metabolism of digoxin , methyldopa , <e20> drug2 </e20> , and lithium , leading to a prolongation of therapeutic plasma levels .
mechanism	corticosteroids : a <e12> drug1 </e12> was found to decrease the serum levels of <e20> drug2 </e20> in healthy volunteers .
mechanism	drug1 : <e10> drug1 </e10> has been shown to increase the absorption of <e20> drug2 </e20> and to decrease the auc of drug2 .
mechanism	in the first study , a significant increase in <e10> drug1 </e10> plasma levels was observed when <e20> drug2 </e20> was administered at a dose of # mg / kg of body weight # times a day for # days .
mechanism	after multiple dosing , a significant increase in the clearance of <e10> drug1 </e10> was observed when coadministered with <e20> drug2 </e20> , at two to three times the normal dose .
mechanism	because <e10> drug1 </e10> may inhibit the hepatic metabolism of <e20> drug2 </e20> , or because drug1 increases the levels of drug2 , caution should be exercised when administering drug2 to patients receiving oral agents with similar properties such as drug1 .
mechanism	the elimination half - life of <e10> drug1 </e10> is lengthened by the concomitant administration of several <e22> drug2 </e22> , possibly due to the formation of a thyroid - stimulating agent , 3 , 3 ' - diiodothyronine , which inhibits the metabolism of drug1 .
mechanism	coadministration with <e10> drug1 </e10> reduced the extent of <e20> drug2 </e20> clearance by 25 % , suggesting that coadministration may be an effective means of decreasing drug2 toxicity .
mechanism	fluconazole : concomitant administration of <e10> drug1 </e10> and <e20> drug2 </e20> resulted in a 3 . 6 - fold increase in the exposure of drug1 .
mechanism	however , in a study in healthy volunteers , a reduction of <e10> drug1 </e10> serum levels was observed after coadministration of <e20> drug2 </e20> .
mechanism	drug1 : <e10> drug1 </e10> reduced the plasma concentrations of <e20> drug2 </e20> , did not alter the elimination half - life of drug2 , and did not affect the hepatic metabolism of drug2 .
mechanism	adenosine : <e10> drug1 </e10> may enhance the absorption of <e20> drug2 </e20> , which is a calcium salt , causing a reduction of the absorption of the free drug2 .
mechanism	acetaminophen : in vitro studies have shown that <e10> drug1 </e10> inhibits the metabolism of <e20> drug2 </e20> by inhibiting the hepatic cytochrome p450 system .
mechanism	administration of <e10> drug1 </e10> may reduce the clearance of <e20> drug2 </e20> and decrease its anticoagulation effect .
mechanism	in a single study in normal volunteers , <e10> drug1 </e10> significantly decreased the clearance of <e20> drug2 </e20> by approximately 50 % .
mechanism	in a multiple - dose study in healthy volunteers , coadministration of <e10> drug1 </e10> with <e20> drug2 </e20> resulted in a 40 % increase in drug2 clearance .
mechanism	corticosteroids : a study in male rats of a single # mg dose of <e10> drug1 </e10> # mg daily for # days was shown to result in a 42 % increase in plasma levels of <e20> drug2 </e20> .
mechanism	levothyroxine _ sodium absorption : the metabolism of <e11> drug1 </e11> may result in a decreased absorption of <e20> drug2 </e20> .
mechanism	drugs that induce hepatic enzymes such as phenytoin , <e10> drug1 </e10> , phenobarbital , phenytoin _ sodium , and drug1 may decrease the clearance of <e20> drug2 </e20> , resulting in increased serum levels .
mechanism	carbamazepine : in vitro data suggest that <e10> drug1 </e10> may inhibit <e20> drug2 </e20> metabolism by decreasing hepatic enzyme activity and increasing the metabolism of drug2 .
mechanism	the coadministration of <e10> drug1 </e10> decreased the plasma level of <e20> drug2 </e20> by 43 % .
mechanism	lithium : <e12> drug1 </e12> may increase the bioavailability of <e20> drug2 </e20> .
mechanism	co - treatment with the selective cyp3a4 inducer <e10> drug1 </e10> ( 1 microm ) increased the plasma concentration of <e20> drug2 </e20> by approximately 17 % and increased drug2 concentrations by an average of 29 % in healthy volunteers co - administered with a single dose of 100 microg / kg of drug2 .
mechanism	drug1 : <e10> drug1 </e10> increases the clearance of <e20> drug2 </e20> , resulting in a decrease in plasma drug2 levels and a significant increase in urinary drug2 excretion .
mechanism	intestinal _ adsorbents ( e , g , , tetracycline , colistin , bacitracin , <e10> drug1 </e10> ) may reduce the absorption of <e20> drug2 </e20> , resulting in a higher plasma concentration .
mechanism	saquinavir : coadministration of <e10> drug1 </e10> and <e20> drug2 </e20> ( 6 . 3 mg / kg ) resulted in a decrease in cmax and auc values by a factor of 10 and 40 , respectively .
mechanism	limited data in the u . s . suggest that <e12> drug1 </e12> may reduce the plasma levels of the anticoagulant , <e20> drug2 </e20> or its derivatives , or that the pharmacokinetics of these agents may be altered by drug1 .
mechanism	ketoconazole : co - administration of <e10> drug1 </e10> tablets ( 400 mg ) with <e20> drug2 </e20> ( 3 mg ) caused a 5 % increase in drug2 exposure ( mean + / - sd ) and a mean increase in # mg drug2 clearance ( 3 . 0 + / - 0 . 9 mg / day ) .
mechanism	drug1 , foscarnet , phenytoin , and sulfonamides : <e10> drug1 </e10> , foscarnet , and phenytoin increase the clearance of <e20> drug2 </e20> and decrease the clearance of dideoxacin .
mechanism	agents that are potent inhibitors of cyp3a4 ( eg , ketoconazole , itraconazole , drug2 , clarithromycin , ritonavir , nelfinavir , <e10> drug1 </e10> , indinavir , saquinavir , telithromycin ) may increase plasma levels of <e20> drug2 </e20> or other drugs that are metabolized by cyp3a4 .
mechanism	in a study in normal volunteers , the oral <e10> drug1 </e10> clearance was reduced by 50 % when administered with <e20> drug2 </e20> ( 12 micrograms daily ) .
mechanism	although specific studies have not been performed , it is possible that the metabolism of <e10> drug1 </e10> may have been affected by <e20> drug2 </e20> .
mechanism	non - nucleoside _ reverse _ transcriptase _ inhibitors ( nnrtis ) : clinical studies have shown that the metabolism of <e11> drug1 </e11> may be inhibited by non - nucleoside _ rnas such as <e20> drug2 </e20> and the anticonvulsant phenytoin .
mechanism	methotrexate : <e10> drug1 </e10> increased the exposure of <e20> drug2 </e20> to a greater extent than did other glucocorticoids , and elevated the oral clearance of drug2 to a greater extent than did other glucocorticoids .
mechanism	iron _ supplements and foods : <e10> drug1 </e10> has been shown to decrease the absorption of iron supplements and some <e22> drug2 </e22> and foods , possibly by altering the metabolism of iron .
mechanism	prednisolone : <e10> drug1 </e10> significantly reduced the bioavailability of <e20> drug2 </e20> by a mean of 11 % .
mechanism	however , the peak plasma levels of <e10> drug1 </e10> may be significantly reduced with coadministration of <e20> drug2 </e20> .
mechanism	antacids containing drug1 _ hydroxide , magnesium _ hydroxide , or drug1 trisodium , or other metal cations , such as iron , drug1 , magnesium , or iron _ hydroxide , or the combination of drug1 <e10> drug1 </e10> and iron _ hydroxide , magnesium , or iron _ hydroxide , may interfere with the absorption of <e20> drug2 </e20> or its derivatives and may increase the pharmacologic effect of drug2 .
mechanism	in a study in normal volunteers , <e10> drug1 </e10> significantly reduced the # mg intravenous dose of oral <e20> drug2 </e20> by 39 % ( 95 % ci , 18 % to 55 % ) and increased the mean # mg / day dose by 28 % ( 95 % ci , 7 % to 43 % ) .
mechanism	however , # mg <e10> drug1 </e10> decreased the maximum plasma concentrations of # mg <e20> drug2 </e20> by 40 % .
mechanism	anticonvulsants ( phenytoin , trileptal , felbatol ) : <e10> drug1 </e10> increases the plasma concentration of <e20> drug2 </e20> , but not that of the anticonvulsant , but the change is small and not clinically significant .
mechanism	cyclosporin : reports suggest that <e12> drug1 </e12> may interfere with the metabolism of <e20> drug2 </e20> .
mechanism	elevated plasma levels of <e10> drug1 </e10> have been reported in patients receiving <e20> drug2 </e20> , another cyp3a4 inducer .
mechanism	ampicillin : in vitro data indicate that <e10> drug1 </e10> increases the steady - state clearance of <e20> drug2 </e20> by increasing its auc .
mechanism	for example , since <e10> drug1 </e10> reduce the absorption of <e20> drug2 </e20> , the possibility exists that drug1 may increase the blood levels of drug2 .
mechanism	agents that are primarily protein - bound , such as tricyclic _ antidepressants and <e10> drug1 </e10> , may cause elevated plasma concentrations of <e20> drug2 </e20> , which may increase its absorption and metabolism and thereby decrease the efficacy of drug2 .
mechanism	co - administration of <e11> drug1 </e11> with <e20> drug2 </e20> , an inhibitor of cyp2c9 , decreased the auc and cmax of drug1 by 40 % and 30 % , respectively .
mechanism	valproate : a dose of # mg / day of <e10> drug1 </e10> for # days is reported to have caused a 25 % decrease in <e20> drug2 </e20> levels .
mechanism	<e10> drug1 </e10> inhibited the hepatic metabolism of <e20> drug2 </e20> , which had a narrow therapeutic index .
mechanism	coadministration with compounds that inhibit cyp3a4 ( e , g , , ketoconazole , itraconazole , ritonavir , erythromycin , clarithromycin , <e10> drug1 </e10> , nefazodone , drug1 , ritonavir , saquinavir , telithromycin , troleandomycin ) increased the plasma concentrations of <e20> drug1 </e20> and may have resulted in the higher concentrations of drug1 in patients on cyclosporine .
mechanism	drugs that cause renal tubular secretion of <e12> drug1 </e12> may reduce the renal clearance of <e20> drug2 </e20> and may require increases in drug2 dosage .
mechanism	agents with increased aminotransferase activity quinidine and <e10> drug1 </e10> decrease <e20> drug2 </e20> renal clearance .
mechanism	<e12> drug1 </e12> may decrease the absorption of <e20> drug2 </e20> , causing a change in its pharmacokinetics .
mechanism	drugs which induce hepatic metabolism of <e11> drug1 </e11> , such as phenytoin , carbamazepine , phenobarbital , and alfentanil , may increase plasma concentrations of <e20> drug1 </e20> .
mechanism	warfarin : <e12> drug1 </e12> , including nabilone , increase the exposure of <e20> drug2 </e20> , resulting in a potential for increased anticoagulant effects .
mechanism	- indomethacin : coadministration of <e10> drug1 </e10> with <e20> drug2 </e20> reduced the auc of drug2 by # % .
mechanism	or with multivitamins and vitamin _ b - containing preparations , taking <e11> drug1 </e11> tablets at the recommended dosages for these drugs can reduce the absorption of the vitamin _ b and its active metabolite , <e20> drug2 </e20> , resulting in elevated levels of the latter .
mechanism	in vitro data indicate that <e10> drug1 </e10> may decrease the plasma levels of <e20> drug2 </e20> .
mechanism	and videx , <e10> drug1 </e10> and cimetidine may reduce the renal clearance of <e20> drug2 </e20> and decrease its effect on renal tubular secretion of vitamin _ k .
mechanism	antidepressants : in postmarketing experience , <e10> drug1 </e10> has been reported to reduce the clearance of a single <e20> drug2 </e20> dose by 23 % and of a single dose of a single ssri by 20 % .
