effect	noncardioselective _ drug2 ( nadolol , <e10> drug1 </e10> ) have been shown to reduce myocardial contractility when given with <e22> drug2 </e22> .
effect	preliminary data which indicate that <e10> drug1 </e10> may have a synergistic effect with the analgesic <e22> drug2 </e22> suggest that the combined use of these drugs may be associated with an increased risk of central nervous system toxicity .
effect	concurrent use of certain antibiotics or <e10> drug1 </e10> with <e22> drug2 </e22> may increase the risk of nephrotoxicity .
effect	concomitant treatment with <e12> drug1 </e12> and <e22> drug2 </e22> may produce additive cns depressant effects .
effect	danazol : the combined use of <e11> drug1 </e11> with <e22> drug2 </e22> can lead to additive cns depressant effects .
effect	anticoagulants : <e10> drug1 </e10> has been reported to decrease the prothrombin time in patients receiving <e20> drug2 </e20> or its derivatives .
effect	serious anticholinergic symptoms , including severe anorexia , apnea , loss of consciousness , and even death have been reported following concomitant use of <e10> drug1 </e10> and <e22> drug2 </e22> .
effect	vasoconstrictors : <e11> drug1 </e11> may enhance the effects of certain <e22> drug2 </e22> s .
effect	pharmacodynamic interactions : the cns _ depressant effects of <e10> drug1 </e10> may be potentiated by alcohol , <e22> drug2 </e22> , barbiturates , opiates , sedatives , or other drugs that produce cns depression .
effect	moreover , as noted above , <e10> drug1 </e10> may decrease the beneficial effect of <e22> drug2 </e22> .
effect	norepinephrine : <e12> drug1 </e12> can potentiate the actions of <e22> drug2 </e22> , such as theophylline and pethidine .
effect	co - administration : concomitant use of <e10> drug1 </e10> with other <e22> drug2 </e22> may increase the risk of gastrointestinal ulceration .
effect	uricosuric _ agents : <e11> drug1 </e11> may reduce the hypotensive effect of <e20> drug2 </e20> , nor drug2 , or phenylephrine .
effect	drug1 : <e10> drug1 </e10> may reduce the neuromuscular blocking action of non - selective <e22> drug2 </e22> and myocardial _ depressants such as procainamide .
effect	in patients receiving concomitant administration of <e12> drug1 </e12> with strong cyp3a4 inhibitors ( e , g , , ketoconazole , itraconazole , erythromycin , clarithromycin , <e20> drug2 </e20> , ritonavir , nelfinavir ) the concomitant use of these agents may result in an increased risk of developing post - infectious hypertension .
effect	as the primary effect of thiazide _ diuretics is inhibition of renal tubular epithelial cells , <e10> drug1 </e10> may enhance the antidiuretic action of <e22> drug2 </e22> .
effect	injection : <e10> drug1 </e10> enhances the central nervous system depressant effect of <e20> drug2 </e20> , but its central nervous system depressant effects do not seem to be additive with those of the drug2 .
effect	death due to pulmonary edema has been reported when <e10> drug1 </e10> was administered concomitantly with <e20> drug2 </e20> .
effect	fentanyl anesthesia : severe opioid toxicity , especially with fentanyl - containing anesthetics ( such as <e10> drug1 </e10> ) , has been reported in patients receiving <e22> drug2 </e22> or other drugs containing dihydropyridine and phenylbutazone ring components .
effect	poor metabolizers of oral <e10> drug1 </e10> may experience increased toxicity when coadministered with <e20> drug2 </e20> , because drug2 increases drug1 elimination and enhances its toxicity .
effect	these results suggest that the antihypertensive effect of <e11> drug1 </e11> may be potentiated by other <e22> drug2 </e22> .
effect	coadministration of <e10> drug1 </e10> with <e22> drug2 </e22> can potentially result in additive or potentiating effects .
effect	beta _ blockers : although <e10> drug1 </e10> has been shown to reduce the anticoagulant effect of <e22> drug2 </e22> , the safety and efficacy of drug2 with drug1 - related concomitant use has not been studied .
effect	interactions with other cns agents : concomitant use of <e10> drug1 </e10> with other central _ nervous _ system _ depressants ( eg , alcohol , <e22> drug2 </e22> , hypnotics , etc , ) has been associated with serious , sometimes fatal , effects .
effect	central _ nervous _ system _ depressants : the administration of <e11> drug1 </e11> may result in potentiation of the effects of non - selective _ beta _ adrenergic _ blocking _ agents , such as epinephrine and <e20> drug2 </e20> .
effect	drug1 : <e10> drug1 </e10> has been reported to produce severe ototoxic effects in patients who are receiving long - term <e22> drug2 </e22> therapy .
effect	drugs decreasing heparin effect : concurrent administration of <e12> drug1 </e12> and <e22> drug2 </e22> may potentiate the adverse effects of both drugs .
effect	interactions with other cns agents : concurrent administration of <e12> drug1 </e12> with <e22> drug2 </e22> such as barbiturates , tranquilizers such as alcohol , general anesthetics , and opioids may produce severe central nervous system depression , hypertension , and respiratory depression .
effect	the administration of <e10> drug1 </e10> or similar drugs may potentiate the cns depressant effect of alcohol , <e22> drug2 </e22> , general anesthetics , general tranquilizers , or other cns _ depressants .
effect	cholinesterase _ inhibitors : <e10> drug1 </e10> may enhance the activity of <e22> drug2 </e22> and other cholinesterase _ inhibitors .
effect	however , <e10> drug1 </e10> has a tendency to increase the effect of other <e22> drug2 </e22> .
effect	skeletal _ muscle _ relaxants : <e10> drug1 </e10> may enhance the neuromuscular blocking action of <e22> drug2 </e22> .
effect	anesthetics / sedatives : <e10> drug1 </e10> can enhance the effects of drug2 , sedatives , hypnotics , tranquilizers , general drug2 , general <e22> drug2 </e22> , or other cns _ depressants , causing increased cns depression .
effect	aspirin : concomitant use of <e10> drug1 </e10> and <e22> drug2 </e22> may produce additive gastrointestinal side effects .
effect	severe hypoglycemia has been reported when <e11> drug1 </e11> was administered concomitantly with non - steroidal _ anti - inflammatory _ agents , other <e22> drug2 </e22> , or other cns _ depressants .
effect	other drugs which may enhance the neuromuscular blocking action of <e10> drug1 </e10> include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , lincomycin , polymyxins , clindamycin , colistin , and sodium _ colistimethate ) , magnesium salts , <e22> drug2 </e22> , potassium salts , lithium , local anesthetics , procainamide , and quinidine .
effect	vaccines : patients receiving <e11> drug1 </e11> concomitantly with <e22> drug2 </e22> may be at increased risk for severe reactions .
effect	the hypotensive effect of <e10> drug1 </e10> may be enhanced by certain <e22> drug2 </e22> and nonselective _ beta - blockers .
effect	the hypotensive effect of <e10> drug1 </e10> may be potentiated by other <e22> drug2 </e22> .
effect	<e10> drug1 </e10> may enhance the neuromuscular blocking effect of acetylcholine _ releasing _ agents , such as <e20> drug2 </e20> ( see clinical pharmacology ) .
effect	corticosteroids and corticotropin - releasing hormones ( <e10> drug1 </e10> and / orrostenedione ) may attenuate the beneficial effects of <e20> drug2 </e20> .
effect	other tnfa - blocking _ agents ( including <e10> drug1 </e10> ) may enhance the neuromuscular blocking action of <e21> drug2 </e21> .
effect	beta - adrenergic _ blocking _ agents : experience has shown that the <e12> drug1 </e12> have a tendency to reduce the antihypertensive effect of <e20> drug2 </e20> and dipyridamole .
effect	hypertensive crises have been reported with concomitant use of <e10> drug1 </e10> and <e20> drug2 </e20> .
effect	<e10> drug1 </e10> potentiates the effects of other <e22> drug2 </e22> s , such as opiates , barbiturates and general anesthetics , and has no effect on antianxiety _ agents , tricyclic _ antidepressants , phenothiazines , monoamine _ oxidase _ inhibitors , thioxanthene _ drugs , or theophylline .
effect	immediate and extended release tablets , <e10> drug1 </e10> may enhance the effects of <e22> drug2 </e22> s such as morphine , codeine , and epinephrine .
effect	the onset of fever , edema , and peripheral edema is delayed in patients receiving <e11> drug1 </e11> concomitantly with <e22> drug2 </e22> .
effect	interactions with other cns agents : concurrent administration of <e11> drug1 </e11> with agents such as barbiturates , tranquilizers , general anesthetics , <e22> drug2 </e22> , other psychotropics , or other drugs that produce cns depression , such as certain antidepressants and antihistamines , may result in increased cns depression .
effect	additive cns depression may occur when <e10> drug1 </e10> is coadministered with other opioids , sedatives , phenothiazines , tranquilizers , <e22> drug2 </e22> , general drug2 , phenothiazines , or other cns _ depressants , and should be given consideration in patients being treated concurrently with these agents .
effect	hypertensive crises have been reported in patients receiving <e10> drug1 </e10> concomitantly with oral <e22> drug2 </e22> .
effect	the blood pressure - lowering effects of <e11> drug1 </e11> may be potentiated by certain <e22> drug2 </e22> .
effect	concomitant administration of <e10> drug1 </e10> and certain anticoagulants ( e , g , , coumarin , veratrum _ alkaloids , <e20> drug2 </e20> , cholestryramine , and methotrexate ) may produce severe , prolonged hypotension , hypertension , or hypokalemia .
effect	nephrotoxicity has been reported when <e10> drug1 </e10> has been used concomitantly with other <e22> drug2 </e22> .
effect	agents causing renin release : non - selective _ anti - hypertensive _ agents ( e , g , , <e10> drug1 </e10> ) have been reported to cause renin release in some patients receiving <e22> drug2 </e22> and angiotensin - converting _ enzyme _ inhibitors .
effect	concomitant administration of <e12> drug1 </e12> with other cns _ depressants ( e , g , , alcohol , <e22> drug1 </e22> , sedatives , tranquilizers , etc , ) may result in additive cns depressant effects .
effect	corticosteroids : a single , but potent , dose of <e12> drug1 </e12> ( e , g , , dextran sulfate , hydrochloroquine , and rifampin ) can potentiate the effects of <e22> drug2 </e22> .
effect	both ibogaine and <e10> drug1 </e10> may decrease the antihypertensive effect of <e22> drug2 </e22> .
effect	the effectiveness of oral <e10> drug1 </e10> is enhanced by <e22> drug2 </e22> , general anesthetics , halothane , or other narcotic _ analgesic s .
effect	catecholamine - depleting drugs , e , g , , <e10> drug1 </e10> , may potentiate the hypoglycemic action of <e22> drug2 </e22> .
effect	- <e10> drug1 </e10> may enhance the anticoagulant effects of <e22> drug2 </e22> or its derivatives , such as drug2 salt or its derivatives , anticoagulants , corticosteroids , or other anticoagulants .
effect	- <e10> drug1 </e10> may enhance the effects of <e22> drug2 </e22> and other sympathomimetics .
effect	because <e10> drug1 </e10> has an additive effect with <e22> drug2 </e22> , the concomitant use of drug1 and drug2 is contraindicated .
effect	when other potent diuretics , such as <e10> drug1 </e10> , are used concurrently with <e20> drug2 </e20> , an increase in renal potassium loss may be expected .
effect	however , <e10> drug1 </e10> may potentiate the cns - depressant effects of alcohol , barbiturates , <e22> drug2 </e22> , general anesthetics , general _ sodium , or other drugs that are centrally _ acting .
effect	the hypoglycemic action of <e10> drug1 </e10> may be potentiated by other <e22> drug2 </e22> such as epinephrine and norepinephrine .
effect	injection : <e10> drug1 </e10> potentiated the serotonergic effects of <e22> drug2 </e22> , including fluoxetine and fluvoxamine , and depressed the serotonergic effects of other antipsychotic _ agents .
effect	since animal studies suggest that <e12> drug1 </e12> can reduce the antihypertensive effect of <e22> drug2 </e22> , it is also possible that concomitant use of drug2 with nonsteroidal _ anti - inflammatory _ drugs ( drug1 ) may decrease the antihypertensive effect of drug1 .
effect	drugs which may enhance the neuromuscular blocking action of <e10> drug1 </e10> include : <e22> drug2 </e22> , barbiturates , general anesthetics , and nonsteroidal _ anti - inflammatory _ drugs .
effect	drugs decreasing heparin effect : concurrent use of <e10> drug1 </e10> with <e22> drug2 </e22> ( nsaids ) and anti - coagulants ( warfarin or its derivatives ) may produce increased bleeding .
effect	drug2 reports suggest that <e10> drug1 </e10> can be hepatotoxic when used concomitantly with <e22> drug2 </e22> , such as ketoconazole , and the concomitant administration of drugs known to interfere with the pharmacology of this class of drugs , including alcohol , anticoagulants and antihistamines , has been shown to result in increased risk of severe liver injury .
effect	isoflurane or enflurane : use of <e11> drug1 </e11> with <e22> drug2 </e22> or enflurane can result in increased toxicity .
effect	patients who begin taking <e10> drug1 </e10> or other nsaids before treatment with <e22> drug2 </e22> may develop bleeding complications , which may be fatal .
effect	both the magnitude and duration of the hypotension that occurred in patients receiving <e10> drug1 </e10> and <e20> drug1 </e20> were prolonged .
effect	there are rare reports of severe , prolonged hypotension associated with an increase in serum drug2 levels in patients receiving <e10> drug1 </e10> # mg / kg in combination with <e20> drug2 </e20> .
effect	hypertensive crises have been reported when <e12> drug1 </e12> were administered concurrently with <e20> drug2 </e20> .
effect	caffeine - related adverse effects have been reported when <e10> drug1 </e10> and <e20> drug1 </e20> are coadministered .
effect	synergism was observed when <e10> drug1 </e10> and <e21> drug2 </e21> were used together .
effect	other drugs which may enhance the neuromuscular blocking action of <e12> drug1 </e12> include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , polymyxins , lincomycin , drug2 , and <e20> drug2 </e20> ) , magnesium salts , local anesthetics , procainamide , and quinidine .
effect	dexamethasone and <e10> drug1 </e10> may increase the effect of <e20> drug2 </e20> and oral hypoglycemics , as well as potentiate the effect of beta _ blockers and digoxin .
effect	the administration of <e10> drug1 </e10> may reduce the efficacy of <e20> drug2 </e20> and pimozide .
effect	<e11> drug1 </e11> may enhance the effects of <e20> drug2 </e20> , a known cns _ depressant , on some subjects .
effect	the effectiveness of <e10> drug1 </e10> may be enhanced by other drugs ( e , g , , <e22> drug2 </e22> , antihistamines , local anesthetics , procainamide , theophylline , thiazide _ diuretics , or warfarin ) and / or alcohol .
effect	<e10> drug1 </e10> may also reduce the effects of some <e22> drug2 </e22> , including triamterene .
effect	the benzodiazepines , alcohol , <e12> drug1 </e12> , and opioids may reduce the efficacy of <e22> drug2 </e22> .
effect	concurrent administration of <e12> drug1 </e12> and <e22> drug2 </e22> may produce additive cns depressant effects .
effect	antidiabetics : because the inhibition of insulin action by <e10> drug1 </e10> is partly prevented by <e22> drug2 </e22> , the concomitant use of such drugs with drug2 may produce additive hypoglycemia .
effect	some reports have shown that <e10> drug1 </e10> potentiates the hypotensive effect of <e22> drug2 </e22> s .
effect	drug2 : weakness / weakness - like effects may occur when <e10> drug1 </e10> is used concomitantly with oral <e22> drug2 </e22> .
effect	<e10> drug1 </e10> may enhance the effects of : other <e22> drug2 </e22> ( tricyclic _ drug2 , such as nortriptyline and imipramine ) , beta - adrenergic _ blocking _ agents such as cimetidine , thiazide _ diuretics such as metoprolol and nonsteroidal _ anti - inflammatory _ drugs ( nsaids ) .
effect	a study in healthy volunteers showed that <e10> drug1 </e10> attenuates the hypotensive effects of <e22> drug2 </e22> .
effect	<e10> drug1 </e10> has additive effects with <e22> drug2 </e22> s , including alcohol , barbiturates , general anesthetics , phenothiazines , and antihistamines .
effect	in clinical trials , <e10> drug1 </e10> has been associated with an increased risk of bleeding in patients receiving concomitant anticoagulants and <e22> drug2 </e22> .
effect	it was concluded that <e10> drug1 </e10> is effective in inhibiting the proliferation of myoblasts stimulated by both hypoxia and <e20> drug1 </e20> .
effect	the effects of <e10> drug1 </e10> may be additive with those of <e20> drug2 </e20> , methadone , thiazide _ diuretics , and other drugs that have vasoconstrictive action .
effect	pyrazolone _ derivatives ( phenylbutazone , butyl benzothiazole , thiazole _ derivatives ) : concomitant administration of <e10> drug1 </e10> with <e20> drug2 </e20> results in an additive cns depressant effect .
effect	h2 _ blockers / proton _ pump _ inhibitors , <e10> drug1 </e10> can increase the effects of <e22> drug2 </e22> or h2 _ blockers .
effect	there is one report of a fatal incident of myocardial infarction associated with a dose increase of <e10> drug1 </e10> to # mg administered # hours prior to the administration of <e20> drug2 </e20> .
effect	( in some patients , the anticoagulant effect of <e10> drug1 </e10> may be potentiated by <e20> drug2 </e20> and / or coumarin .
effect	co - administration : concomitant use of <e10> drug1 </e10> and <e22> drug2 </e22> may increase central nervous system depressant effects .
effect	the addition of <e12> drug1 </e12> to <e22> drug2 </e22> may decrease the anticoagulant effect .
effect	furosemide : clinical studies suggest that <e10> drug1 </e10> may enhance the effect of <e20> drug2 </e20> , and it is therefore advisable to discontinue the drug2 therapy of patients receiving drug1 .
effect	interactions with other cns agents : concurrent use of <e11> drug1 </e11> and other cns _ depressants , including alcohol , drug2 , <e22> drug2 </e22> , opiates , sedatives , or other anesthetics , may result in additive cns depressant effects .
effect	other cns _ depressant _ drugs ( e , g , barbiturates , tranquilizers , sedatives , <e12> drug1 </e12> ) may enhance the neuromuscular blocking action of <e21> drug2 </e21> .
effect	in addition , <e10> drug1 </e10> may have an additive effect with the pharmacological effect of <e20> drug2 </e20> in inhibiting platelet function in vivo .
effect	co - administration : concomitant use of <e11> drug1 </e11> and <e22> drug2 </e22> may result in an increased risk of central _ nervous _ system _ depressant - like effects .
effect	drugs which may enhance the neuromuscular blocking action of <e11> drug1 </e11> include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , polymyxins , lincomycin , clindamycin , and <e20> drug2 </e20> ) , magnesium salts , lithium , local anesthetics , procainamide , and quinidine .
effect	there are case reports of severe hypotension and bradycardia when <e10> drug1 </e10> was given concurrently with <e22> drug2 </e22> .
effect	central _ nervous _ system _ depressants : the combined effects of <e11> drug1 </e11> and drugs that are predominantly central _ nervous _ system _ depressants ( eg , barbiturates , general anesthetics , tricyclic _ antidepressants , phenothiazines , antipsychotics , <e22> drug2 </e22> , tricyclic _ antidepressants ) may be additive .
effect	the response to <e10> drug1 </e10> has been reported to be reversed by <e20> drug2 </e20> and by phenothiazines , suggesting the possibility that thioxanthene may have similar potential as a pulmonary metabolite of the phenothiazines .
effect	patients taking <e11> drug1 </e11> concomitantly with <e22> drug2 </e22> ( tcas ) may develop additive effects , which may cause severe hyperglycemia .
effect	the concomitant use of <e10> drug1 </e10> with other cns _ depressants , alcohol , sedative - hypnotics , <e22> drug2 </e22> , barbiturates , tricyclic _ antidepressants , or other drugs that produce anesthesia by blocking excitatory transmission , may result in increased cns depression .
effect	in some patients , concomitant administration of <e12> drug1 </e12> and <e20> drug2 </e20> may be associated with enhanced effects on cardiac conduction .
effect	in patients with impaired renal function , the combined use of <e10> drug1 </e10> and <e22> drug2 </e22> may result in a decrease in renal clearance .
effect	<e10> drug1 </e10> may potentiate the hypoglycemic action of oral <e22> drug2 </e22> , including the glyburide and amiloride .
effect	exogenous <e10> drug1 </e10> could enhance the antihypertensive effects of <e22> drug2 </e22> derivatives such as piroxicam and amlodipine .
effect	co - administration : concomitant use of <e10> drug1 </e10> and an <e22> drug2 </e22> ( e , g , , fluoxetine , fluvoxamine , paroxetine , sertraline , venlafaxine ) may result in an additive or potentiating effect .
effect	use of <e11> drug1 </e11> alone or in combination with <e22> drug2 </e22> , tricyclic _ antidepressants or other drugs known to prolong the qtc interval may result in prolongation of the qtc interval .
effect	administration of <e10> drug1 </e10> to patients receiving other psychotropic _ medications ( including alcohol , tranquilizers , general anesthetics , antipsychotics , <e22> drug2 </e22> and other antihistamines ) may result in an increased risk of hyperbaric and / or hypobaric hypertension .
effect	interactions with other cns agents : concurrent administration of <e10> drug1 </e10> and other <e22> drug2 </e22> such as barbiturates , general anesthetics , tranquilizers , and sedatives may result in increased cns depression .
effect	animal studies indicate that the hypnotic effects of <e11> drug1 </e11> may be additive with <e22> drug2 </e22> .
effect	pharmacokinetic data indicate that <e11> drug1 </e11> may enhance the clinical efficacy of <e20> drug2 </e20> or the sulfonylurea , disulfiram .
effect	animal experience indicates that <e10> drug1 </e10> can potentiate the sedative effects of <e20> drug2 </e20> , phenylephrine , and other sympathomimetic _ amines .
effect	pharmacodynamic interactions : the cns - depressant effects of <e10> drug1 </e10> may be potentiated by alcohol , <e22> drug2 </e22> , other opioids , general anesthetics , general tranquilizers , psychotropics , or other drugs that produce cns depression .
effect	corticosteroids : a few patients receiving oral <e10> drug1 </e10> and <e20> drug2 </e20> have reported a tendency to increase serum corticosteroid levels .
effect	in patients receiving monoamine _ oxidase _ inhibitors or tricyclic _ antidepressants , the concomitant use of <e10> drug1 </e10> with <e22> drug2 </e22> may produce additive or potentiating effects .
effect	higher concentrations of the <e12> drug1 </e12> may enhance cns - depressant effects of <e20> drug2 </e20> .
effect	concurrent administration of an <e12> drug1 </e12> with oral <e22> drug2 </e22> may potentiate the corticosteroid effect .
effect	pharmacological / pharmacodynamic interactions with anticoagulants : concomitant administration of <e11> drug1 </e11> with certain anticoagulants ( eg , coumarin , warfarin , and <e22> drug2 </e22> ) may result in increases in prothrombin time and other thromboembolic parameters .
effect	however , because bleeding has been reported when <e11> drug1 </e11> was used concomitantly with other <e22> drug2 </e22> , the concomitant use of drug1 with other drug2 is not recommended .
effect	intraventricular injection of <e10> drug1 </e10> has been shown to cause severe hypotension in some patients receiving other <e22> drug2 </e22> .
effect	the antihypertensive effects of <e10> drug1 </e10> and <e20> drug2 </e20> may be additive .
effect	patients who are already receiving concomitant <e10> drug1 </e10> and <e20> drug2 </e20> therapy may be at risk of developing delirium .
effect	- methyldopa ( e , g , , <e10> drug1 </e10> ) and <e20> drug2 </e20> may produce additive cns depression when coadministered .
effect	serious anticholinergic symptoms , including convulsions and a change in mental status , have been reported following coadministration of <e10> drug1 </e10> and <e22> drug2 </e22> .
effect	platelet _ inhibitors : drugs such as <e10> drug1 </e10> may cause an increased tendency for platelet _ aggregation when given concomitantly with <e22> drug2 </e22> .
effect	furosemide : clinical studies have shown that <e12> drug1 </e12> may potentiate the effects of <e22> drug2 </e22> s .
effect	the administration of <e10> drug1 </e10> may enhance the analgesic effect of other <e22> drug2 </e22> .
effect	the hypotensive effect of <e10> drug1 </e10> may be potentiated by <e22> drug2 </e22> , other beta - blockers , phenothiazines , and other drugs that are predominantly n - type _ agonists .
effect	in another report , intravenous <e10> drug1 </e10> reduced the duration of the myocardial depression induced by <e22> drug2 </e22> .
effect	exacerbation or the appearance of symptoms may occur when <e10> drug1 </e10> is added to <e20> drug2 </e20> .
effect	ventricular tachycardia induced by <e10> drug1 </e10> may be attenuated by <e22> drug2 </e22> .
effect	<e10> drug1 </e10> may increase the effects of other <e22> drug2 </e22> agents , including antimuscarinics , tricyclic _ antidepressants , and theophylline .
effect	<e10> drug1 </e10> pretreatment of the gastric mucosa inhibits stomach contractions in an anesthetic ( <e20> drug2 </e20> ) - like effect .
effect	co - administration : concomitant use of <e11> drug1 </e11> and <e22> drug2 </e22> has been associated with increased hypotension , hypoglycemia , and elevated serum potassium concentrations .
effect	( <e12> drug1 </e12> may have an additive effect with other <e22> drug2 </e22> .
effect	hypersensitivity reactions have been reported when <e12> drug1 </e12> were used with <e21> drug2 </e21> .
effect	therefore , the efficacy of <e10> drug1 </e10> and <e22> drug2 </e22> ( such as clarithromycin ) may be reduced when administered concomitantly .
effect	use with angiotensln _ converting _ enzyme _ inhibitors : since there have been reports of increased toxicity associated with the use of <e10> drug1 </e10> with the <e22> drug2 </e22> inhibitor , the concomitant use of an angiotensln _ converting _ enzyme _ inhibitor ( ace - inhibitor ) or a renin - angiotensin - aldosterone - system _ inhibitor ( arb - inhibitor ) should be undertaken with extreme caution .
effect	furosemide : clinical studies have shown that <e10> drug1 </e10> may reduce the antihypertensive effect of <e22> drug2 </e22> and / or ace - inhibitors .
effect	micro - dosed progesterone preparations : studies with <e10> drug1 </e10> have shown that there may be an additive effect when microdosed with <e20> drug2 </e20> .
effect	the concomitant use of <e10> drug1 </e10> with other <e22> drug2 </e22> may have an additive effect on gi ulceration .
effect	concurrent use of <e10> drug1 </e10> with <e20> drug2 </e20> or any other anti - inflammatory drug may result in increased prothrombin activity , possibly leading to increased prothrombin time .
effect	epidural <e10> drug1 </e10> may enhance cns _ depressants such as <e22> drug2 </e22> , general anesthetics , and opioids .
effect	beta - blockers , <e10> drug1 </e10> , and calcium _ channel _ blockers may potentiate the central _ nervous _ system _ depressant effects of alcohol , <e22> drug2 </e22> , and other central _ nervous _ system _ depressants , resulting in increased central nervous system side effects .
effect	the effect of <e10> drug1 </e10> and other narcotic _ analgesic s on neuromuscular blockade may be augmented by <e20> drug2 </e20> , sulfonamides , and other narcotic _ analgesic s .
effect	in patients receiving other drug2 s , <e10> drug1 </e10> may potentiate the effects of <e22> drug2 </e22> s .
effect	psychoactive _ drugs : hallucinations have been reported in patients taking other psychoactive _ drugs , such as barbiturates and <e10> drug1 </e10> , who were given <e21> drug2 </e21> or aripiprazole .
effect	pharmacodynamic interactions : the cns - depressant effects of <e10> drug1 </e10> may be potentiated by alcohol , barbiturates , <e22> drug2 </e22> , general anesthetics , halothane , and other narcotic _ analgesic s .
effect	isoflurane or enflurane : patients undergoing general anesthesia who have received <e10> drug1 </e10> or enflurane may exhibit an increased risk of hypotension and profound hypotension when the anesthesia is induced with <e22> drug2 </e22> or with desflurane .
effect	warfarin : <e12> drug1 </e12> can increase the anticoagulant effect of <e20> drug2 </e20> and its derivatives .
effect	other drugs which may enhance the neuromuscular blocking action of <e12> drug1 </e12> include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , lincomycin , clindamycin , and <e20> drug2 </e20> ) , magnesium salts , local anesthetics , procainamide , and quinidine .
effect	the administration of <e12> drug1 </e12> , including alprazolam , to patients receiving <e22> drug2 </e22> may produce additive cns depression , leading to increased risks of convulsions and cns depression .
effect	the vasodilating effects of <e10> drug1 </e10> may be enhanced by some <e22> drug2 </e22> , such as procainamide , and by local anesthetic sic ]
effect	these results suggest that <e10> drug1 </e10> may decrease the neuromuscular blocking action of <e22> drug2 </e22> .
effect	however , there has been a suggestion that <e12> drug1 </e12> may increase the response to <e20> drug2 </e20> .
effect	uricosuric _ agents : <e11> drug1 </e11> may cause severe hyperuricemia in patients receiving <e22> drug2 </e22> .
