mechanism	Previous studies have shown that <e10> lithium </e10>, when given orally or intravenously to healthy volunteers, may cause a reduction in plasma levels of <e20> lithium </e20>.
mechanism	Previous studies have shown that <e10> cisapride </e10> increases the clearance of other <e22> HMG-CoA_reductase_inhibitors </e22> and that their elimination may be enhanced by concomitant administration of other agents that decrease the plasma levels of the target enzyme, such as ketoconazole, itraconazole, ritonavir, indinavir, saquinavir, telithromycin, troleandomycin.
mechanism	<e10> Azithromycin </e10>, which inhibits the CYP3A4 enzyme, produced a 46% decrease in <e20> cimetidine </e20> clearance.
mechanism	<e10> Azithromycin </e10> decreased plasma levels of <e20> fluvoxamine </e20> by 35%.
mechanism	Coadministration of <e10> chlorpromazine </e10> and <e20> oxcarbazepine </e20> increases the serum concentration of oxcarbazepine.
mechanism	(1968, 1970), the relationship between <e10> rifampin </e10> and the renal tubular secretion of <e20> nisoldipine </e20> was determined.
mechanism	(1968, 1970), the amount of <e10> amiodarone </e10> and <e20> allopurinol </e20> in blood plasma were significantly reduced by the administration of a single dose of # mg of amiodarone to patients with renal insufficiency.
mechanism	This might be due to the possibility that co-administration of <e10> piperacillin </e10>, ciprofloxacin, or a similar antibiotic with <e20> dacarbazine </e20> results in enhanced tissue concentrations of the dacarbazine.
mechanism	An intravenous injection of <e10> fluvoxamine </e10> # mg in a dose of # mg was found to increase the clearance of <e20> diltiazem </e20> by 6% at # hours post injection.
mechanism	<e10> Cholestyramine </e10> decreased the exposure of <e20> ibuprofen </e20> to 7.3% and decreased the total concentration of ibuprofen to 26%.
mechanism	<e10> Amiodarone </e10> increases the clearance of <e20> doxorubicin </e20>, which is used to treat metastatic breast cancer.
mechanism	During <e10> amiodarone </e10> therapy, a reduction in <e20> phentolamine </e20> and a rise in cytochrome P450 3A4 activity were observed.
mechanism	<e13> Misonidazole </e13> inhibits the metabolism of diazoxide by inhibiting CYP2D6 and increasing its affinity for <e20> zalcitabine </e20>.
mechanism	We propose these results to suggest that <e12> benzodiazepines </e12> may inhibit <e20> diazepam </e20> metabolism and result in an increase in diazepam clearance, thereby resulting in a decrease in the therapeutic index of diazepam.
mechanism	Enhanced <e10> theophylline </e10> elimination by about 50% during dosing with <e20> dicumarol </e20> # mg once daily.
mechanism	This report describes a pharmacokinetic interaction between <e10> gabapentin </e10> and <e20> warfarin </e20>, resulting in a prolonged period of exposure following a single # mg dose of gabapentin.
mechanism	This study demonstrates that <e10> valdecoxib </e10> reduced blood levels of <e20> ethinyl_estradiol </e20> by approximately 36%.
mechanism	Interactions of <e10> clozapine </e10> and <e20> levodopa </e20> have been reported to produce an increase in serum clozapine concentrations (4- to 20-fold).
mechanism	Additional <e10> iron </e10> may be needed to reduce plasma <e20> apolipoprotein A-I </e20> concentrations in patients receiving this combination.
mechanism	Additional <e10> iron </e10> may decrease the effectiveness of <e20> cefazolin </e20>.
mechanism	The lower rate of treatment discontinuation observed with <e10> cimetidine </e10> was likely due to the possibility that <e20> rifabutin </e20> reduced the hepatic metabolism of cimetidine by two-thirds.
mechanism	The serum estrogen levels were decreased (mean: 1.6-fold) and the peak serum estrogen levels were increased (1.4-fold) after coadministration of <e10> progesterone </e10> with <e20> terfenadine </e20>.
mechanism	Due to its structural similarity to N-acetyl-L-cysteine (NAC), a novel metabolite of NAC, <e10> ketoconazole </e10> has been identified as the primary metabolite of <e20> ketoconazole </e20>.
mechanism	[The effect of <e10> diltiazem </e10> and <e20> cisapride </e20> on the serum levels of lithium or on the hepatic metabolism of lithium were evaluated.
mechanism	In addition to the potential for increased exposure of nonsteroidal_anti-inflammatory_drugs ( <e12> NSAIDs </e12> ) to the gastrointestinal tract, the possibility of a diminished renal clearance of <e20> erythromycin </e20> and other cephalosporins may exist.
mechanism	Co-administration of <e10> warfarin </e10> or other potent CYP3A4 inhibitors (e,g,, ketoconazole, itraconazole, erythromycin, clarithromycin, nefazodone, troleandomycin, <e20> ritonavir </e20>, saquinavir, nelfinavir ) with nelfinavir resulted in a significant increase in plasma levels of nelfinavir and consequently in an increased in vivo AUC of nelfinavir.
mechanism	Intestinal_adsorbents (e, g,, <e10> ampicillin </e10>, ciprofloxacin, gentamicin, erythromycin, clarithromycin, dalfopristin, fluconazole, indomethacin, itraconazole, itraconazole sulfone ) inhibit the absorption of <e20> cefixime </e20>.
mechanism	<e10> Acarbose </e10> may enhance the absorption of <e20> quinidine </e20>, but this should be noted in those patients treated with other antacids, sucralfate, or other medications that interfere with stomach acid secretion.
mechanism	However, the peak plasma concentrations of <e10> ciprofloxacin </e10> are exceeded by approximately #-fold in the presence of <e20> cholestyramine </e20> and in the presence of phenytoin, and by approximately 2-fold in the presence of lovastatin.
mechanism	However, the peak plasma concentrations of <e10> lovastatin </e10> were found to be only about 50% lower than those of <e20> warfarin </e20>.
mechanism	<e11> DIAMOX </e11> may also reduce the hepatic metabolism of <e20> alcohol </e20> and amphetamines, potentially resulting in increased AUC and Cmax.
mechanism	<e11> DIAMOX </e11> reduced the blood levels of <e20> dexamethasone </e20> by 34%.
mechanism	<e10> Acetazolamide </e10>, the only active metabolite of Acetazolamide, also inhibits <e20> acetaminophen </e20> -induced hepatotoxicity.
mechanism	<e10> Acetazolamide </e10> produced a significant increase in <e20> methotrexate </e20> plasma concentrations, but did not alter its renal excretion.
mechanism	<e10> Acetazolamide </e10> and <e20> phenytoin </e20> are associated with a similar degree of inhibition of CYP3A4 activity and may reduce the efficacy of these drugs.
mechanism	<e10> Acetazolamide </e10> can inhibit <e20> caffeine </e20> -induced CYP1A2 activity.
mechanism	Co-administration of <e10> rifampin </e10> with <e20> cyclosporine </e20> decreased the renal clearance of rifampin and its potential renal toxicity.
mechanism	Ethanol :Clinical evidence suggests that <e10> acetaminophen </e10> and alcohol may decrease the absorption of <e20> ethanol </e20>, resulting in a lower serum concentration of the latter and a lower AUC.
mechanism	Dexamethasone : Steady-state plasma concentrations of <e10> dexamethasone </e10> were decreased by 62% when <e20> ciprofloxacin </e20> was coadministered.
mechanism	Praziquantel : In vitro studies in platelets demonstrated that <e10> nifedipine </e10> may decrease the in vitro toxicity of <e20> praziquantel </e20>.
mechanism	Cimetidine : <e10> Cimetidine </e10> was found to increase the half-life of <e20> doxorubicin </e20> and its metabolism in vitro by approximately 50%.
mechanism	Intravenous <e10> ranitidine </e10> is not inhibited by <e20> methotrexate </e20> and similarly active drug metabolites.
mechanism	Products containing <e10> rifabutin </e10>, clarithromycin, or erythromycin may reduce or discontinue the absorption of <e20> zidovudine </e20>, resulting in decreased zidovudine serum concentrations.
mechanism	Limited clinical experience suggests that co-administration of <e10> indomethacin </e10> with <e20> rifampin </e20> may result in an increased Cmax and AUC for rifampin.
mechanism	Limited clinical experience has shown that the addition of <e10> ketoconazole </e10> to oral <e20> cimetidine </e20> has resulted in an increase in serum creatinine and hepatic enzyme levels.
mechanism	<e10> Cimetidine </e10> inhibited <e20> zidovudine </e20> binding with an AUC of 14% and 24% inhibition of zidovudine AUC in serum and urine.
mechanism	Co-administration of <e10> erythromycin </e10> with <e20> carbamazepine </e20> may result in a 40% increase in carbamazepine AUC.
mechanism	Co-administration of <e10> doxycycline </e10> with rifampin, phenytoin, or <e20> clarithromycin </e20> decreased doxycycline concentrations approximately 25%.
mechanism	Ketoconazole : Co-administration of <e10> ketoconazole </e10> with <e20> cisapride </e20> increased the AUC of cisapride from # x 109 mcg x min x g(-1) on days # to # x 109 mcg x min x g(-1) on day #, which resulted in a reduction in plasma concentrations of cisapride from # x 109 +/- # mcg x min x g(-1) on day # to # x 109 +/- # mcg x min x g(-1) on day #.
mechanism	Furosemide : When <e10> erythromycin </e10> was administered concomitantly with <e20> furosemide </e20>, an increase in renal clearance was noted.
mechanism	Mercaptopurine / Azathioprine : Coadministration of <e10> mercaptopurine </e10> and azathioprine resulted in a <e20> azathioprine </e20> concentration increase of approximately fourfold, with a slight increase in serum creatinine.
mechanism	Dicumarol : It has been reported that <e10> erythromycin </e10> decreased the clearance of <e20> cisapride </e20> and cimetidine.
mechanism	Uricosuric_Agents : Since <e10> clofibrate </e10> has been reported to decrease the bioavailability of <e20> lithium </e20>, the two may interact with each other in a manner that may result in lithium toxicity.
mechanism	The concomitant administration of <e10> cyclosporine </e10> and <e20> gentamicin </e20> resulted in a 50% increase in serum levels of gentamicin and the following 50% decrease in the half-life of gentamicin in patients.
mechanism	Cyclosporin : Reports have shown that <e10> cyclosporin </e10> increases the half-life of <e20> carbamazepine </e20>.
mechanism	Monoamine_Oxidase_Inhibitors : Coadministration of <e10> cimetidine </e10> and <e20> sertraline </e20> produced an increase in sertraline and MAOI levels.
mechanism	Verapamil : Coadministration of <e10> erythromycin </e10> # mg and <e20> verapamil </e20> # mg decreased the area under the curve of verapamil by 25% to 40%.
mechanism	Coadministration of <e10> fluvoxamine </e10> and <e20> valdecoxib </e20> at # mg kg(-1) day(-1) resulted in a 24% increase in fluvoxamine plasma exposure compared to placebo.
mechanism	<e10> Fluvoxamine </e10> (50 mg/kg/day) significantly reduced the <e20> ketoconazole </e20>, amiodarone, and cisapride plasma concentrations by 25% to 53%.
mechanism	<e10> Ketoconazole </e10> is a substrate for the synthesis of cyclosporine and other <e22> macrolide_antibiotics </e22>, and increases the clearance of the parent drug.
mechanism	The steady state plasma concentration of <e10> diltiazem </e10> is increased by approximately #% when the drug is administered concomitantly with <e20> phenytoin </e20>.
mechanism	Coadministration of <e10> erythromycin </e10> and <e20> allopurinol </e20> increased the rate of excretion of allopurinol from a maximum of 17% at baseline to 41% at # hours.
mechanism	Coadministration of oral <e10> cetirizine </e10> with a <e22> sulfonamidine </e22> increased the AUC of cetirizine by approximately 20%.
mechanism	Concurrent administration of <e10> nevirapine </e10> with <e20> rifabutin </e20> results in a decrease in rifabutin plasma levels and increases the rate of Cmax and AUC of rifabutin.
mechanism	<e11> Cytadren </e11>, via its antihypertensive effect, increases <e20> guanethidine </e20> concentrations.
mechanism	<e10> Probenecid </e10> decreased the clearance of <e20> diltiazem </e20> by 25% and decreased its renal clearance by 34%.
mechanism	A case report describes the use of <e10> dapsone </e10> for maintenance treatment with a patient receiving concurrent high-dose <e20> cisplatin </e20> therapy and a family history of hypercalcemia.
mechanism	<e10> Cimetidine </e10> : Potentiated pharmacokinetics of <e20> cimetidine </e20> may be anticipated with concomitant administration of other oral anticonvulsants or antifungals.
mechanism	Increases in plasma concentrations of <e10> ketoconazole </e10> have been observed when <e20> metoclopramide </e20> has been coadministered.
mechanism	Discontinuation of cimetidine therapy in patients taking concurrent <e10> ketoconazole </e10> and <e20> cimetidine </e20> resulted in a 34% decrease in cimetidine plasma concentrations and an increase in the AUC of cimetidine.
mechanism	<e10> Probenecid </e10> # mg twice daily for # days resulted in a significant (P =.015) decrease in the area under the plasma concentration-time curve of <e20> warfarin </e20> from # to # minutes after initiation of therapy with lovastatin (p =.008) and lovastatin plus warfarin (p =.013).
mechanism	<e10> Indinavir </e10> : <e20> Vitamin_K </e20>
mechanism	<e10> Nelfinavir </e10> and ritonavir may interfere with the metabolism of <e20> clarithromycin </e20> and its derivatives.
mechanism	Coadministration of <e10> loperamide </e10> with <e20> indomethacin </e20>, clarithromycin, and probenecid resulted in a 10% decrease in fluorescence.
mechanism	It is known that, in patients with impaired renal function, the absorption of <e10> phenytoin </e10> is decreased and the oral clearance of <e20> cimetidine </e20> is increased.
mechanism	<e10> Anagrelide </e10> in combination with <e20> warfarin </e20> increases the exposure of warfarin to a significant degree, potentially leading to increased warfarin toxicity.
mechanism	There is a strong trend in these studies to see a decrease in the clearance of <e10> valdecoxib </e10> when co-administered with <e20> warfarin </e20> and/or a metabolite of warfarin, but there are no reports on the effect of valdecoxib on serum concentrations of warfarin and its metabolite.
mechanism	Co-administration of <e10> diltiazem </e10> significantly decreased the plasma levels of <e20> atorvastatin </e20>.
mechanism	For example, since <e10> ketoconazole </e10> inhibited <e20> propafenone </e20> metabolism, the AUC of propafenone increased from 14,822 to 34,637 ng x h/mL.
mechanism	Oral <e12> anticoagulants </e12>, including warfarin and its derivatives, increase the clearance of <e20> coumarin_hydrochloride </e20> by approximately 10%.
mechanism	Oral <e12> anticoagulants </e12> may increase plasma concentrations of <e20> carbamazepine </e20> by blocking gastric emptying and thus decreasing absorption.
mechanism	Oral <e12> anticoagulants </e12> may enhance the absorption of <e20> enoxacin </e20> by causing a decrease in the renal tubular secretion of enoxacin.
mechanism	Because oral <e12> antacids </e12> may interfere with absorption of <e20> cefazolin </e20>, a change in the rifampin dose may be necessary.
mechanism	<e10> Aprepitant </e10> at a dose of # mg/kg/day for # days has been shown to decrease the metabolism of <e20> valproate </e20>.
mechanism	Coadministration of <e10> ketoconazole </e10> with <e20> probenecid </e20> resulted in a two-fold increase in ethinyl_estradiol and a two-fold increase in ketoconazole levels.
mechanism	Corticosteroids : Dexamethasone ( <e10> dex </e10> ) and retinyl_acetate ( retinyl_acetate ) inhibit <e20> allopurinol </e20> in vitro and in vivo, leading to an increase in AUC values.
mechanism	The daily dose of <e10> alprazolam </e10> (5 mg) decreased significantly after # hours of coadministration of a single <e20> valdecoxib </e20> with alprazolam (10 mg).
mechanism	<e10> Aprepitant </e10> may increase the clearance of certain drugs, such as cyclosporine, and may decrease the clearance of certain drugs, such as ampicillin and <e20> diflunisal </e20>.
mechanism	Although there was no increase in plasma concentrations of <e10> enoxacin </e10> in subjects taking concomitant <e20> rifampin </e20>, there was a 10% increase in enoxacin plasma levels in the following # hours following concomitant rifampin administration.
mechanism	Tolbutamide : Aprepitant, which is administered concomitantly with <e10> aprepitant </e10>, can increase the clearance of <e20> succinylcholine </e20>.
mechanism	<e10> Aprepitant </e10>, a tricyclic_antidepressant, can inhibit the metabolism of <e20> cimetidine </e20>.
mechanism	<e10> Aprepitant </e10> potentiates the effect of the <e22> dopamine_HCl </e22>.
mechanism	therefore, coadministration of <e11> INDOCIN </e11> with <e20> rifampin </e20> is contraindicated.
mechanism	therefore, coadministration of <e11> FOSCAVIR </e11> with <e20> rifabutin </e20> or with any other known CYP3A4 inducer (including CYP2D6 inhibitors and nonsteroidal_anti-inflammatory_drugs ) should be avoided.
mechanism	Ketoconazole : When used concomitantly, <e10> ketoconazole </e10> may increase <e20> lomefloxacin </e20> plasma concentrations.
mechanism	Rifampin : When <e10> quinidine </e10> was co-administered with rifampin, <e20> lisinopril </e20> reduced the rifampin plasma levels by 46% to 55%.
mechanism	Diltiazem : In a study in healthy volunteers, # mg of <e10> diltiazem </e10>. # hours after a single dose of # mg <e20> enoxacin </e20>, the plasma concentration of enoxacin was reduced by 58% and the AUC by 58%.
mechanism	Agents that induce cytochrome P450 3A4 activity (e,g,, <e10> phenytoin </e10>, carbamazepine, diazepam, phenobarbital, phenytoin_hydrochloride, cisapride, disopyramide ) increase the metabolism of <e20> diltiazem </e20> and decrease the clearance of diltiazem.
mechanism	Inhibitors of CYP3A4 (eg, ketoconazole, itraconazole, erythromycin, clarithromycin, ritonavir, indinavir, <e10> saquinavir </e10>, telithromycin, troleandomycin ) have been shown to decrease the plasma concentration of <e20> methotrexate </e20> by approximately 30% and may prolong the QT interval on the ECG by approximately 20%.
mechanism	Inhibitors of CYP3A4 (e,g,, ketoconazole, erythromycin, ritonavir, erythromycin, clarithromycin, <e10> fluconazole </e10>, itraconazole, nefazodone, troleandomycin ) increase the clearance of <e20> bepridil_hydrochloride </e20>, resulting in increased blood levels.
mechanism	Inhibitors of CYP3A4 (phenytoin, <e10> quinine </e10>, fluoxetine, paroxetine, sertraline, alfentanil, fluvoxamine, risperidone, quinidine, pimozide ) have been reported to inhibit <e20> ketoconazole </e20> metabolism.
mechanism	Inhibitors of CYP3A4 ( alfentanil, <e10> cisapride </e10>, disopyramide ) have been reported to cause increases in plasma concentrations of <e20> astemizole </e20>.
mechanism	Ketoconazole : Coadministration of <e11> INSPRA </e11> with <e20> ketoconazole </e20> increased the mean dose of INSPRA to 50% and the mean plasma level to 4 times higher than the initial level.
mechanism	Quinidine : Coadministration of <e10> cimetidine </e10> with <e20> quinidine </e20> increased serum concentrations of quinidine and caused an increase in its in vitro clearance.
mechanism	Carbamazepine : Coadministration of <e10> carbamazepine </e10> and <e20> adenosine </e20> increased AUC of adenosine by about 50%.
mechanism	<e10> Phenobarbital </e10> decreases the clearance of <e20> cimetidine </e20>.
mechanism	In EM individuals, <e10> pargyline </e10> decreased plasma concentrations of <e20> alprazolam </e20>.
mechanism	Colestipol : Plasma <e10> colestipol </e10> levels increased approximately 50% following coadministration of <e20> probenecid </e20> and methotrexate.
mechanism	Digoxin : When <e10> digoxin </e10> is administered concurrently with <e20> alfentanil </e20>, the mean ALFENTA AUC is decreased by #%.
mechanism	Erythromycin : In a clinical study in healthy volunteers, the AUC of <e10> erythromycin </e10> increased by 53% when it was coadministered with <e20> methotrexate </e20>.
mechanism	Oral Contraceptives : <e12> Corticosteroids </e12> have been shown to reduce the metabolism of oral <e22> contraceptives </e22>.
mechanism	Oral Contraceptives : An increase in the plasma concentrations of <e11> RAPTIVA </e11> and oral contraceptives may occur when these medications are administered concomitantly with <e20> terfenadine </e20>.
mechanism	Rifampin : Coadministration of <e10> rifampin </e10> and <e20> bromocriptine_mesylate </e20> (Bromocriptine_mesylate ) resulted in a decrease in AUC of rifampin by #%.
mechanism	<e12> Antacids </e12> may interfere with the absorption of <e20> cimetidine </e20>, resulting in reduced serum concentrations.
mechanism	Use with Allopurinol : <e10> Erythromycin </e10> and similar drugs reduce the clearance of <e20> allopurinol </e20>, resulting in an increased plasma level.
mechanism	When used in combination, <e10> alosetron </e10> and <e20> gentamicin </e20> inhibit the metabolism of rifampin, phenytoin, valproate, clarithromycin, carbamazepine, itraconazole, itraconazole, indinavir, itraconazole, nefazodone, nelfinavir, ritonavir, saquinavir, telithromycin, troleandomycin, troleandomycin, verapamil, and zidovudine.
mechanism	When used in combination, <e10> carbamazepine </e10>, fluvoxamine, and <e20> warfarin </e20> affect absorption of warfarin and its progeny.
mechanism	When used in combination with <e10> valdecoxib </e10>, <e20> astemizole </e20> also significantly reduced plasma astemizole concentrations by up to 36% and affected the metabolism of valdecoxib.
mechanism	When used in combination with the orally administered <e12> sulfonamides </e12>, sulfapyridine may decrease the oral bioavailability of <e20> rifampin </e20>, cimetidine, theophylline, and warfarin.
mechanism	When used in combination with <e10> cimetidine </e10>, fluconazole or other gastrointestinal proteases, <e20> nelfinavir </e20> can interfere with absorption of a number of orally administered anticoagulants, such as warfarin, its derivatives or its salts.
mechanism	When used in combination with other anticholinesterase_agents, <e10> diazoxide </e10> ( DIAZOL ) has the potential to decrease plasma concentrations of <e20> cisapride </e20>.
mechanism	When used in combination, <e10> cimetidine </e10> and <e20> gentamicin </e20> were found to decrease the fraction of the dose in the urine that was citrated by 8% to 15%.
mechanism	When used in combination with a <e12> quinolone </e12>, <e20> metronidazole </e20> may reduce the effectiveness of several of these antibiotics.
mechanism	When used in a dose of # mg/kg, <e10> quinine </e10> increased the <e20> phenytoin </e20> and haloperidol serum concentrations by 26% and 18%, respectively.
mechanism	When used in combination with <e10> isoniazid </e10>, <e20> diltiazem </e20> has been shown to decrease its absorption rate and increase its AUC.
mechanism	When used in combination with <e10> ketoconazole </e10>, the concentrations of oral <e20> ergotamine </e20> may increase.
mechanism	Co-administration with <e10> ketoconazole </e10> and <e20> ketoconazole_citrate </e20> increases the metabolism of ketoconazole, resulting in higher AUC and Cmax values and, in some patients, prolongation of the half-life of ketoconazole.
mechanism	Co-administration with efavirenz and <e10> atorvastatin </e10>, or co-administration with a single dose of either <e20> vardenafil </e20> or furosemide resulted in a 50% increase in atorvastatin AUC in patients with normal renal function.
mechanism	Total body clearance of <e11> SUSTIVA </e11> was reduced by 11% and was reduced by 23% with concurrent use of a single <e20> phenytoin </e20> dose.
mechanism	Total body clearance of <e11> HUMORSOL </e11> is impaired by <e20> digoxin </e20> and is associated with a decrease in renal clearance of digoxin.
mechanism	Lithium : Increased hepatic clearance of <e11> HUMORSOL </e11> has been demonstrated when <e20> lithium </e20> is coadministered with HUMORSOL.
mechanism	On the basis of this inhibition, <e10> almotriptan </e10> ( <e20> dexamethasone </e20> ) decreased the metabolism of almotriptan by approximately 45% in vitro.
mechanism	On the basis of the mechanism of action of <e10> gabapentin </e10>, <e20> cimetidine </e20> was studied as a potential inhibitor of gabapentin metabolism.
mechanism	On the basis of these in vitro data, the clinical effects of <e11> INDOCIN </e11> may be diminished in some patients on concomitant <e22> ACE_inhibitors </e22>.
mechanism	On the basis of these results, it is expected that <e10> diflunisal </e10> may have an effect on blood levels of <e20> acetaminophen </e20> and other anticonvulsants, and conversely, that its effect on blood levels of concomitant anticonvulsants may be increased.
mechanism	Furthermore, <e10> rifampin </e10>, phenytoin and carbamazepine may increase the clearance of <e20> levothyroxine </e20>.
mechanism	Furthermore, rifampin, clarithromycin, indinavir, and <e10> rifabutin </e10> may interfere with <e20> diltiazem </e20> metabolism.
mechanism	Furthermore, rifampin, clofibrate, and <e10> erythromycin </e10> may enhance the metabolism of the <e22> selective_MAO_inhibitors </e22>, resulting in an increased elimination of the rifampin, clofibrate, and erythromycin.
mechanism	Concomitant administration of <e10> cisapride </e10> and <e20> amphetamine </e20> at # mg per day for # days produced a dose-related increase in amphetamine plasma levels.
mechanism	In vitro studies of <e10> cisplatin </e10> with vitamin_K_antagonists ( <e20> vitamin_K </e20> ) or with carbamazepine, phenobarbital, or tacrolimus, all of which have been reported to decrease vitamin_K concentrations, suggest that these agents may interfere with cisplatin metabolism.
mechanism	In vitro studies with a nonsteroidal_anti-inflammatory_agent ( <e10> diclofenac </e10> ) revealed that a single # mg/kg dose of <e20> colestipol </e20> could reduce the clearance of diclofenac by approximately 50%.
mechanism	Concurrent use of <e10> erythromycin </e10> and agents known to have CYP3A4 activity (e,g,, ritonavir, clarithromycin, nelfinavir, <e20> indinavir </e20>, saquinavir, telithromycin, troleandomycin ) may result in elevated plasma concentrations of these agents.
mechanism	Steady-state <e10> bosentan </e10> plasma concentrations are decreased by approximately 20% following administration of <e20> valdecoxib </e20>.
mechanism	Co-administration of <e10> ketoconazole </e10> and <e20> quinine </e20> decreased the half-life of quinine by 50%.
mechanism	Co-administration of <e10> ethambutol </e10> with <e20> ketoconazole </e20> increased the AUC of both ethambutol and ketoconazole.
mechanism	Co-administration of <e10> diazepam </e10> # hours after a single dose of <e20> anafranil </e20> significantly reduced anafranil plasma concentrations (mean decrease: #% in a given # hours).
mechanism	Ketoconazole : Co-administration of <e10> ketoconazole </e10> with <e20> dapsone </e20> produced an increase in cytochrome P450 activity of dapsone and resulted in a decrease in dapsone levels.
mechanism	"Simvastatin and Other Nonsteroidal_Anti-inflammatory_Drugs ( <e12> NSAIDs </e12> ): Tablets and Capsules: The concomitant administration of <e20> simvastatin </e20> with other nonsteroidal_anti-inflammatory_drugs (
A role for prostaglandin E2 in the development of rheumatic and inflammatory diseases: evidence from the in vitro study with prostaglandin_E2-or prostaglandin_F2alpha-stimulated prostaglandin synthase-2 isozyme-inhibitors and in vivo studies.It is proposed that prostaglandin-E2 (PGE2) may be involved in the development of rheumatic and inflammatory diseases. The study of this hypothesis was performed in patients with rheumatic and inflammatory diseases by means of in vitro studies with PGE2 or with the E2 metabolite PGF2alpha. The studies were performed in normal human"
mechanism	<e10> Bosentan </e10>, by decreasing plasma concentrations of phenytoin, diltiazem, <e20> ketoconazole </e20>, and warfarin, increased the clearance of phenobarbital, valproate, and digoxin.
mechanism	<e10> Bosentan </e10> has been reported to decrease serum levels of <e20> digoxin </e20>.
mechanism	<e10> Bosentan </e10> and <e20> astemizole </e20> (in rats) and increased the half-life of both drugs by approx. 50%.
mechanism	Warfarin : Co-administration of <e10> warfarin </e10> with <e20> ketoconazole </e20> resulted in an approximately 40% increase in the steady-state concentration of warfarin.
mechanism	Warfarin : Co-administration of <e11> VIDEX </e11> with <e20> warfarin </e20> resulted in an increase in mean t,max and AUC of warfarin.
mechanism	Concomitant oral administration of <e10> clarithromycin </e10> (50 mg three times a day) and <e20> diltiazem </e20> (25 mg three times a day) in healthy volunteers significantly decreased the clearance of clarithromycin by 23% (Cmax, # ng/mL).
mechanism	- Indomethacin : <e10> Indomethacin </e10> has been reported to decrease the renal clearance of <e20> triamterene </e20> and to increase the clearance of cisapride.
