int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> , barbiturates , corticosteroids , cyclosporine , cyclosporine analogs , dantrolene , doxycycline , estrogens , furosemide , probenecid , rifampin , quinidine , theophylline , and vitamin _ c .
int	conversely , <e10> drug1 </e10> may interact with <e22> drug2 </e22> , vasopressor s , corticosteroids , and thyroid _ products .
int	<e10> drug1 </e10> may interact with the following medications : <e22> drug2 </e22> , aspirin , corticosteroids , coumarin , chlorotrianisene , cyclosporine , dantrolene , estrogens , furosemide , pimozide , rifampin , tacrolimus , and vitamin _ c .
int	data from in vitro studies indicate that <e10> drug1 </e10> may interact with certain other <e22> drug2 </e22> , including some digitalis , tetracyclines , sulfonamides , tetracyclines _ with _ bactericidal _ properties , sulfonamides , chloramphenicol , sulfonamides , monoamine _ oxidase _ inhibitors , clofibrate , theophylline , cyclosporine , prednisolone , terfenadine , and rifampin .
int	interactions may occur between <e10> drug1 </e10> and <e20> drug2 </e20> or its derivatives , especially with oral anticoagulants .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> , barbiturates , anticonvulsants ( eg , phenytoin , valproate , carbamazepine , and phenobarbital ) , antifungals ( eg , triazolam and its derivatives ) , bromocriptine , cyclosporine , cyclosporine analogs ( eg , tacrolimus and its derivatives and mycophenolate ) , corticosteroids ( eg , prednisolone and its derivatives and tamoxifen ) , corticotropin , fentanyl , oral contraceptives , vitamin _ c , and other drugs .
int	<e10> drug1 </e10> and its derivatives may interact with : vitamin _ c , <e20> drug2 </e20> , and other medications known to interact with these agents .
int	<e10> drug1 </e10> may interact with <e20> drug2 </e20> , phenobarbital , piperazine , valproate , cyclosporine , and other drugs .
int	other drugs drug interactions have been reported with concomitant administration of <e12> drug1 </e12> with a number of drugs including certain <e22> drug2 </e22> , barbiturates , aspirin , alcohol , and narcotics .
int	<e10> drug1 </e10> may interact with the following medications : anticonvulsants ( eg , valproate , carbamazepine , phenobarbital , phenytoin , primidone , <e20> drug2 </e20> , and ziconotide ) ; antihistamines ( eg , barbiturates and sulfonamides ) ; antifungals ( eg , nizoral , sporanox ) ; beta _ blockers ( eg , spironolactone , thiazide _ diuretics , and metoprolol ) ; calcium _ channel _ blockers ( eg , astemizole and nevirapine ) ; corticosteroids ( eg , alfentanil ) ; theophylline ( eg , theophylline and zalcitabine ) ; cyclosporine ( eg , dantrolene ) ; fentanyl ( eg , fentanyl patches ) ; furosemide ( eg , theophylline and furosemide ) ;
int	<e10> drug1 </e10> may interact with acetaminophen , vitamin _ c , nicotine , <e22> drug2 </e22> , thiazide _ diuretics , warfarin , corticosteroids , bromocriptine , vitamin _ k , cyclosporine , digoxin , doxycycline , morphine , phenylbutazone , prednisolone , or aripiprazole .
int	<e10> drug1 </e10> may interact with the following medications : anticonvulsants , aspirin , antifungals ( theophylline , minocycline , clorazepate , norfloxacin , azithromycin , and alfentanil ) , anticholinesterase _ agents , bromocriptine , calcium supplements , cardiac _ glycosides , corticosteroids , corticotropin , cyclosporine , dantrolene , ergotamine , furosemide , oral contraceptives , <e20> drug2 </e20> , theophylline , quinidine , theophylline _ acid , vitamin _ c , and warfarin .
int	<e10> drug1 </e10> may interact with acetaminophen , <e22> drug2 </e22> , ampicillin , some antibiotics ( e , g , , ampicillin , tetracycline , bacitracin , polymyxins , lincomycin , clindamycin , colistin , and sodium _ colistemethate ) , thyroid _ products ( e , g , , triiodothyronine , lithium , clofibrate , and dipyridamole ) , and maois ( e , g , , dasatinib , nevirapine , nelfinavir , and ritonavir ) .
int	<e10> drug1 </e10> may interact with : antihypertensives , calcium _ channel _ blockers , carbamazepine , clonidine , cyclosporine , fentanyl , <e20> drug2 </e20> , pimozide , quinidine , tamoxifen , and verapamil .
int	<e10> drug1 </e10> may interact with : antidepressants , tricyclic _ antidepressants ( <e22> drug2 </e22> ) , barbiturates , alcohol , anticonvulsants ( e , g , , phenytoin , carbamazepine , valproate , trihexyphenidyl ) , antifungals ( e , g , , itraconazole , intraconazole ) , monoamine _ oxidase _ inhibitors ( e , g , , chlordiazepoxide , selegiline _ hydrochloride ) , phenothiazines ( e , g , , theophylline , fluoxetine , sertraline ) , antihistamines ( e , g , , risperidone , butyrophenone , terfenadine ) , tricyclic _ antidepressants ( theophylline , amitriptyline , venlafaxine ) , anticholinergics ( e , g , , ator
int	<e10> drug1 </e10> may interact with alcohol , other cns _ depressants , barbiturates , <e22> drug2 </e22> , atorvastatin , dantrolene , furosemide , warfarin , lovastatin , palonosetron , rifadinol , valproate , and beta _ adrenergic _ blocking _ agents .
int	<e10> drug1 </e10> may interact with some medications : <e20> drug2 </e20> , cyclosporine , dantrolene , dipyridamole , diclofenac , fentanyl , indomethacin , morphine , theophylline , warfarin , and vitamin _ c .
int	<e10> drug1 </e10> may interact with acetaminophen , coffee , magnesium salts , barbiturates , corticosteroids , cyclosporine , dinoprost , dantrolene , estrogens , nicotine , risperidone , <e20> drug2 </e20> , vitamin _ c , and warfarin .
int	<e10> drug1 </e10> may interact with <e20> drug2 </e20> , corticosteroids , serotonin _ reuptake _ inhibitors , thiazide _ diuretics , and nonsteroidal _ anti - inflammatory _ drugs .
int	therefore , <e10> drug1 </e10> may interact with drugs that are administered concomitantly with <e22> drug2 </e22> , anticoagulants , corticosteroids , cyclosporine , corticotropin , decongestant _ antidepressants , fentanyl , morphine , norfloxacin , paroxetine , quinidine , tacrolimus , and vascular _ antagonists .
int	<e10> drug1 </e10> may interact with alcohol , anticonvulsants ( eg , phenytoin , carbamazepine , phenobarbital , valproate , phenytoin - mesylate , phenytoin , dexamethasone , cyclosporine , tacrolimus , and alfentanil ) , corticosteroids ( eg , methotrexate , dexamethasone , and prednisolone ) , thiazide _ diuretics ( eg , <e20> drug2 </e20> ) , and vitamin _ c .
int	<e10> drug1 </e10> may interact with alcohol , medicine , anticonvulsants , barbiturates , beta _ blockers , aspirin , cardiac _ glycosides , corticosteroids , cyclosporine , dantrolene , digitoxin , doxycycline , <e20> drug2 </e20> ( in human ) , furosemide , oral contraceptives , rifadin , tamoxifen , vitamin _ c , and warfarin .
int	<e10> drug1 </e10> may interact with anticoagulants ( such as heparin and <e20> drug2 </e20> ) and other medications which are bound to heparin or drug2 .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> , barbiturates , antianxiety _ agents , corticosteroids , cyclosporine , dantrolene , nicotine , thiazide _ diuretics , and warfarin .
int	conversely , <e10> drug1 </e10> may interact with the following : amiodarone , carbamazepine , cyclosporine , <e20> drug2 </e20> , dantrolene , dipyridamole , estrogens , furosemide , morphine , norfloxacin , paroxetine , prednisolone , sertraline , theophylline , tamoxifen , and vitamin _ c .
int	data from in vitro studies indicate that <e10> drug1 </e10> may interact with other antibiotics , antifungals , <e22> drug2 </e22> , vitamin _ k _ antagonists , clonidine , corticosteroids , cyclosporine , digitoxin , doxycycline , fentanyl , fentanyl transdermal system , oral contraceptives , rifadin , rofecoxib , saquinavir , terfenadine , and theophylline .
int	<e10> drug1 </e10> and its metabolites , including n - methylbenzthiazide ( methylene _ benzthiazide ) , can interact with some medications including <e20> drug2 </e20> , beta _ adrenergic _ blockers , thiazide _ diuretics , and tricyclic _ antidepressants .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> , antidepressants , barbiturates , monoamine _ oxidase _ inhibitors ( maois ) and nonbarbiturate _ drugs .
int	<e10> drug1 </e10> may interact with alcohol , barbiturates , chloramphenicol , <e22> drug2 </e22> , corticosteroids , cyclosporine , chloroquine , dantrolene , nicotine , tamoxifen , and verapamil .
int	<e10> drug1 </e10> may interact with the following medications : anticoagulants ( e , g , , coumarin , <e20> drug2 </e20> , corticosteroids , and thyroid _ products ) ; anticonvulsants ( e , g , , phenytoin , carbamazepine , phenytoin ii , and carbamazepine iii ) ; antihistamines ( e , g , , chlordiazepoxide , sporanox ) ; antihypertensives ( e , g , , triamterene , phenobarbital , and dantrolene ) ; and beta _ blockers ( e , g , , clarithromycin , metoprolol ) .
int	data from in vitro studies in hepatic and hepatocellular carcinoma cell lines suggest that <e10> drug1 </e10> may interact with the following drugs : acetaminophen ( tylenol ) , clindamycin , <e20> drug2 </e20> ( chloromycetin ) , diclofenac ( dilantin ) , estrogens ( estradiol ) , furosemide ( nizoral , penthrane ) , drug1 ( zidovudine ) , morphine ( theophylline ) , pimozide ( propranolol ) , quinidine ( alfentanil ) , and warfarin .
int	<e10> drug1 </e10> may interact with alcohol , corticosteroids , cholestyramine , cyclosporine , digitoxin , doxycycline , fentanyl , morphine , phenytoin , pregabalin , <e20> drug2 </e20> , theophylline , vitamin _ c , and warfarin .
int	data from in vitro studies suggest that <e10> drug1 </e10> may interact with <e20> drug2 </e20> ( paracetamol ) and aspirin .
int	<e10> drug1 </e10> may interact with alcohol , barbiturates , barbiturates _ sodium , central _ nervous _ system _ depressants , cyclosporine , dantrolene , digitoxin , nicotine , rifampin , tacrolimus , and <e20> drug2 </e20> .
int	<e10> drug1 </e10> may interact with acetaminophen ( tylenol ) , nonsteroidal _ anti - inflammatory _ drugs ( <e22> drug2 </e22> ) , sulfonamides ( e , g , , sulfamethoxazole ) , magnesium salts , coumarins , tetracyclines , monoamine _ oxidase _ inhibitors , vitamin _ c _ antagonists , tricyclic _ antidepressants , phenothiazines , and monoamine _ oxidase _ inhibitors .
int	<e10> drug1 </e10> may interact with alcohol , medicines ( eg , <e22> drug2 </e22> ) , anticonvulsants ( eg , phenytoin , valproate , carbamazepine , trihexyphenidyl ) , tricyclic _ antidepressants ( eg , amitriptyline , amitriptyline _ sodium ) , and other drugs ( eg , antihistamines , antihistamines _ methyl , anagrelide , diflunisal , disopyramide , glyburide , mecamylamine , olprinone , pimozide , selegiline , tamoxifen ) .
int	<e10> drug1 </e10> may interact with alcohol , <e20> drug2 </e20> , anticonvulsants ( including phenytoin , carbamazepine , and phenytoin and others ) , monoamine _ oxidase _ inhibitors ( maois ) , narcotic _ analgesics ( including chlordiazepoxide ) , anticonvulsants ( including valproate and phenytoin ) , phenothiazines ( including haloperidol and risperidone ) , barbiturates ( including chlorthalidone , butyrophenone , and dantrolene ) , and other drugs .
int	<e11> drug1 </e11> may interact with alcohol , phenothiazines , barbiturates , narcotics , tranquilizers ( e , g , , <e20> drug2 </e20> ) , antidepressants , sedatives , hypnotics ( e , g , , zalcitabine ) , and other cns _ depressants .
int	<e10> drug1 </e10> may interact with alcohol , narcotic _ analgesics , phenothiazines , <e22> drug2 </e22> such as chlordiazepoxide , antihistamines , tricyclic _ antidepressants and , possibly , other drugs .
int	drug interactions : <e10> drug1 </e10> may interact with : <e22> drug2 </e22> such as barbiturates , tranquilizers such as chlordiazepoxide , and alcohol .
int	<e10> drug1 </e10> may interact with alcohol , anticonvulsants ( eg , phenobarbital , carbamazepine , phenytoin , and trileptal ) , antifungals ( eg , nizoral , sporanox ) , beta _ adrenergic _ blocking _ agents ( eg , terfenadine , tetracycline ) , calcium _ channel _ blockers ( eg , nifedipine , <e20> drug2 </e20> , and bromocriptine ) , digitalis ( eg , sumatriptan ) , oral hypoglycemic _ agents ( eg , starlix ) , procainamide ( eg , aprepitant ) , and antihistamines ( eg , diphenhydramine ) .
int	other drugs drug interactions have been reported with concomitant administration of <e10> drug1 </e10> and other drugs , including <e22> drug2 </e22> and antibiotics such as ampicillin , tetracycline , clindamycin , colistin , and sodium _ colistemethate .
int	<e10> drug1 </e10> may interact with alcohol , corticosteroids , <e20> drug2 </e20> , barbiturates , and some antipsychotics .
int	<e10> drug1 </e10> may interact with other medications , including acetaminophen ( tylenol ) , magnesium salts , <e22> drug2 </e22> , coumarin derivatives , dopamine _ antagonists ( veratrum _ alkaloids ) , nicotine replacement products , and opioid _ analgesics .
int	<e10> drug1 </e10> may interact with <e22> drug2 </e22> , corticosteroids , progestin , thyroid _ products , anticonvulsants , monoamine _ oxidase _ inhibitors , and beta _ adrenergic _ blocking _ agents .
int	<e10> drug1 </e10> may interact with : aminoglycosides ( including tetracyclines ) , sulfonamides ( including <e20> drug2 </e20> ) , corticosteroids , coumarins , monoamine _ oxidase _ inhibitors ( maois ) , tetracyclines ( such as the nonsteroidal anti - inflammatory _ drug naproxen ) , and beta _ adrenergic _ blocking _ agents .
int	<e10> drug1 </e10> may interact with alcohol , antihistamines , anticonvulsants ( e , g , , phenytoin , valproate , carbamazepine , phenobarbital , carbamazepine and phenytoin ) , tricyclic _ antidepressants ( tcas ) , and other medications with vasodilating effects ( eg , tricyclic _ antidepressants , <e20> drug2 </e20> , dipyridamole , fluphenazine , mecamylamine , valproate , and theophylline ) .
int	conversely , <e10> drug1 </e10> may interact with drugs which inhibit the cyp3a4 enzyme system , including <e20> drug2 </e20> , tricyclic _ antidepressants , theophylline , theophylline - related drugs , tricyclic _ antihypertensives , and phenothiazines .
int	a potential interaction of <e10> drug1 </e10> with the following drugs : <e20> drug2 </e20> , drug2 , carbamazepine , cyclosporine , diltiazem , doxycycline , famotidine , morphine , olprinone , terfenadine , and valproate .
int	<e10> drug1 </e10> may interact with alcohol , medications , some antibiotics , barbiturates , corticosteroids , corticotropin , cyclosporine , cyclosporine sulfate , dantrolene , nicotine , norfloxacin , prednisolone , <e20> drug2 </e20> , and vitamins a , c , and e .
int	chloral _ hydrate and <e10> drug1 </e10> may interact with the following medications : calcium channel _ blockers such as <e22> drug2 </e22> and nifedipine , potassium supplements , lithium , anticonvulsants such as phenytoin and carbamazepine , vitamin _ c , and theophylline .
int	<e10> drug1 </e10> may interact with acetaminophen , caffeine , nicotine , alcohol , barbiturates , antianxiety _ agents , <e22> drug2 </e22> ( e , g , , nortriptyline , imipramine , desipramine , paroxetine , venlafaxine , sertraline ) , monoamine _ oxidase _ ( mao ) _ inhibitors ( e , g , , selegiline _ hydrochloride ) , and other drugs that produce blood - glucose changes .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> , barbiturates , corticosteroids , cyclosporine , digitoxin , estrogen , furosemide , oral contraceptives , rifampin , theophylline , vitamin _ c , and warfarin .
int	<e10> drug1 </e10> may interact with acetaminophen ( tylenol ) , aspirin ( tylenol ) , barbiturates ( phenobarbital ) , <e20> drug2 </e20> ( acamprosate ) , cyclosporine ( imuran ) , desipramine ( desipramine ) , nicotine ( nicotrol ) , valproate ( vardenafil ) , and warfarin ( crizotin ) .
int	<e10> drug1 </e10> may interact with alcohol , corticosteroids , <e22> drug2 </e22> , beta - adrenergic _ blocking _ agents , cyclosporine , carbamazepine , cyclosporine analogs , cyclosporine _ antibiotics , dantrolene , fentanyl , oral contraceptives , rifadin , valproate , and nonsteroidal _ anti - inflammatory _ drugs .
int	there have been reports of interactions of <e10> drug1 </e10> with <e20> drug2 </e20> , cyclosporine , and phenylbutazone .
int	<e10> drug1 </e10> may interact with the following medications : <e22> drug2 </e22> ( chlorpheniramine , trihexyphenidyl , and bromocriptine ) ; anticholinergics ( e , g , , chlordiazepoxide , tetracycline , and dicyclomine ) ; cardiac _ glycosides ( glyburide , nadolol , colchicine , and sulfapyridine ) ; antidepressants ( sertraline , imipramine , and venlafaxine ) ; calcium _ channel _ blockers ( olprin _ acid , verapamil , and nifedipine ) ; monoamine _ oxidase _ inhibitors ( agents _ for _ the _ treatment _ of _ depression ) .
int	<e10> drug1 </e10> may interact with <e22> drug2 </e22> , including carbamazepine , phenytoin , carbamazepine and phenobarbital .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> , barbiturates , monoamine _ oxidase _ inhibitors ( maois ) and other antidepressants .
int	<e10> drug1 </e10> may interact with : digitalis , tricyclic _ antidepressants ( <e22> drug2 </e22> ) , alcohol , barbiturates , narcotics , barbiturates and other central _ nervous _ system _ depressants .
int	<e10> drug1 </e10> may interact with alcohol , narcotics , barbiturates , mao _ inhibitors , <e22> drug2 </e22> ( maois ) , tricyclic _ antidepressants , and barbiturates .
int	interactions may occur between <e10> drug1 </e10> and <e22> drug2 </e22> such as halothane and isoflurane .
int	<e10> drug1 </e10> may interact with other anticonvulsants , medicines such as <e22> drug2 </e22> , antiparkinsonian _ agents and antihistamines , alcohol , barbiturates , bromocriptine , carbamazepine , cyclosporine , dantrolene , estrogens , furosemide , paroxetine , theophylline , theophylline and voriconazole .
int	<e10> drug1 </e10> may interact with <e22> drug2 </e22> , corticosteroids , and other medications .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> , barbiturates , sedatives , tetracyclines , corticosteroids , vitamin _ c , monoamine _ oxidase _ inhibitors ( maoi ) , tricyclic _ antidepressants ( tcas ) , and beta _ adrenergic _ blocking _ agents .
int	<e10> drug1 </e10> may interact with alcohol , anticonvulsants ( eg , valproate and carbamazepine ) , <e20> drug2 </e20> ( eg , selegiline _ hydrochloride ) , beta - adrenergic _ blocking _ agents ( eg , spironolactone and propranolol ) , coumarin - type _ antifungals ( eg , spironolactone and nizoral _ hydrochloride ) , monoamine _ oxidase _ inhibitors ( eg , trihexyphenidyl and astemizole ) , and dopamine _ receptor _ antagonists ( eg , pralidoxime and sulpiride ) .
int	<e10> drug1 </e10> may interact with acetaminophen ( tylenol ) , alcohol , barbiturates , cyclosporine , dantrolene , nicotine , phenothiazines , quinidine , <e20> drug2 </e20> , and vitamin _ c .
