int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	other drugs drug interactions have been reported with concomitant administration of <e10> drug1 </e10> and other medications , including cyclosporine , hexobarbital , carbamazepine , alfentanil , disopyramide , phenytoin , bromocriptine , valproate , astemizole , <e20> drug2 </e20> , and terfenadine .
int	chloral _ hydrate and <e10> drug1 </e10> interact pharmacologically with <e20> drug2 </e20> and with the tricyclic _ antidepressant phenothiazines and the benzodiazepines alprazolam and diazepam .
int	data from in vitro studies of drug1 suggest a possible drug interaction for the following : <e10> drug1 </e10> in combination with <e20> drug2 </e20> , paroxetine , sertraline , and aripiprazole .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , <e20> drug2 </e20> , and spironolactone .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	conversely , <e10> drug1 </e10> may interfere with <e22> drug2 </e22> ( i , e , , guanethidine , a - methyldopa ) .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , <e20> drug2 </e20> , and valproate .
int	medications can interfere with <e12> drug1 </e12> s interaction with <e22> drug2 </e22> : warfarin , corticosteroids , and bromocriptine .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , and <e20> drug2 </e20> .
int	conversely , <e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> , decongestant _ drugs , anticholinergics , antifungals , atorvastatin , bromocriptine , calcium supplements , corticosteroids , corticotropin , cyclosporine , dantrolene , nicotine , somatropin , tamoxifen , and warfarin .
int	<e10> drug1 </e10> may interact with antidepressants , aspirin , barbiturates , bromocriptine , calcium supplements , corticosteroids , corticotropin , cyclosporine , dantrolene , nicotine , somatropin , tamoxifen , and <e20> drug2 </e20> .
int	chloral _ hydrate and <e10> drug1 </e10> interact pharmacologically with <e20> drug2 </e20> and the arginine - glycine - asparagine - related _ receptor .
int	clinical implications of <e10> drug1 </e10> interactions with <e20> drug2 </e20> and other antibiotics .
int	other drugs drug interactions have been reported with concomitant administration of <e10> drug1 </e10> and other medications , including cyclosporine , hexobarbital , carbamazepine , alfentanil , disopyramide , phenytoin , bromocriptine , valproate , astemizole , <e20> drug2 </e20> , bromocriptine , valproate , terfenadine , and astemizole .
int	<e10> drug1 </e10> may interact with <e20> drug2 </e20> ( e , g , , tylenol ) , chloramphenicol ( e , g , , chloromycetin ) , local anesthetics ( e , g , , benzocaine and lidocaine ) , para - aminobenzoic _ acid ( paba ) - containing preparations ( e , g , , sunscreens and some multivitamins ) , procainamide ( e , g , , pronestyl ) , sulfonamides ( sulfa medicines ) , thiazide _ diuretics ( use of these medicines during the test period will affect the test results ) , and pancreatic supplements ( use of pancreatic supplements may give false test results ) .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , <e20> drug2 </e20> , and drug2 _ sulfate .
int	experience with nonsteroidal _ anti - inflammatory _ drugs ( <e12> drug1 </e12> ) suggests the potential for interactions with furosemide and <e20> drug2 </e20> .
int	<e10> drug1 </e10> may interact with antidepressants , aspirin , barbiturates , bromocriptine , calcium supplements , corticosteroids , corticotropin , cyclosporine , dantrolene , nicotine , somatropin , tamoxifen , and <e20> drug2 </e20> .
int	""" conversely , <e10> drug1 </e10> may interact with <e22> drug2 </e22> ( so - called "" "" nontrusive "" "" medications ) such as ibuprofen , diclofenac , and nonsteroidal _ anti - inflammatory _ drugs ( drug2 ) . """
int	<e10> drug1 </e10> may interact with <e20> drug2 </e20> ( e , g , , tylenol ) , chloramphenicol ( e , g , , chloromycetin ) , local anesthetics ( e , g , , benzocaine and lidocaine ) , para - aminobenzoic _ acid ( paba ) - containing preparations ( e , g , , sunscreens and some multivitamins ) , procainamide ( e , g , , pronestyl ) , sulfonamides ( sulfa medicines ) , thiazide _ diuretics ( use of these medicines during the test period will affect the test results ) , and pancreatic supplements ( use of pancreatic supplements may give false test results ) .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	other drugs drug interactions have been reported with concomitant administration of <e10> drug1 </e10> and other medications , including cyclosporine , hexobarbital , carbamazepine , alfentanil , disopyramide , phenytoin , bromocriptine , valproate , astemizole , <e20> drug2 </e20> , and astemizole - methyl .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , <e20> drug2 </e20> , and drug2 hydrochloride .
int	other drugs drug interactions have been reported with concomitant administration of <e10> drug1 </e10> and other medications , including cyclosporine , hexobarbital , carbamazepine , alfentanil , disopyramide , phenytoin , bromocriptine , valproate , astemizole , <e20> drug2 </e20> , and valproate # mg .
int	data from in vitro studies of drug1 suggest a possible drug interaction with <e10> drug1 </e10> for the following : sertraline and <e20> drug2 </e20> .
int	experience with nonsteroidal _ anti - inflammatory _ drugs ( <e12> drug1 </e12> ) suggests the potential for interactions with furosemide and <e22> drug2 </e22> .
int	diphenoxylate _ hcl and <e10> drug1 </e10> interact pharmacologically with <e20> drug2 </e20> .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> ( nsaids ) , glucocorticoids , adrenergic _ drugs , coumarin , lithium , norepinephrine , serotonin , and vitamin _ c .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	data from in vitro studies of <e12> drug1 </e12> other than alprazolam suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , and <e20> drug2 </e20> .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , and <e20> drug2 </e20> .
int	<e10> drug1 </e10> may interact with antidepressants , aspirin , barbiturates , bromocriptine , calcium supplements , corticosteroids , corticotropin , cyclosporine , dantrolene , nicotine , somatropin , tamoxifen , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	conversely , <e10> drug1 </e10> may interfere with <e22> drug2 </e22> ( i , e , , guanethidine , a - methyldopa ) .
int	experience with <e12> drug1 </e12> suggests the potential for interactions with <e20> drug2 </e20> , local anesthetics , barbiturates , bromocriptine , calcium supplements , corticosteroids , corticotropin , cyclosporine , dantrolene , nicotine , somatropin , tamoxifen , and warfarin .
int	possible drug interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	clinical studies with <e10> drug1 </e10> have identified potentially significant interactions with fluconazole and <e20> drug2 </e20> .
int	based on anecdotal reports , it has been suggested that <e10> drug1 </e10> may interact with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	based on anecdotal reports , there may be an interaction between <e10> drug1 </e10> and <e20> drug2 </e20> .
int	experience with nonsteroidal _ anti - inflammatory _ drugs ( <e12> drug1 </e12> ) suggests the potential for interactions with furosemide and <e22> drug2 </e22> .
int	therefore , the potential exists for a drug interaction between <e10> drug1 </e10> and drugs that affect the cyp2b6 isoenzyme ( e , g , , cyclosporine , hexobarbital , drug2 , alfentanil , cisapride , disopyramide , <e20> drug2 </e20> , bromocriptine , valproate , terfenadine , and astemizole ) .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	therefore , <e10> drug1 </e10> may interact with <e22> drug2 </e22> , antiepileptic _ solutions , antiepileptic _ warfarin </e22> , carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and astemizole .
int	digitalis : immediate release capsules : there have been reports of interactions of <e10> drug1 </e10> with <e20> drug2 </e20> and succinylcholine .
int	experience with <e12> drug1 </e12> suggests the potential for interactions with alcohol , <e22> drug2 </e22> , barbiturates , anticonvulsants , atorvastatin , bromocriptine , cyclosporine , dantrolene , nicotine , somatropin , tamoxifen , and warfarin .
int	experience with nonsteroidal _ anti - inflammatory _ drugs ( <e12> drug1 </e12> ) suggests the potential for interactions with furosemide and <e22> drug2 </e22> .
int	data from in vitro studies of drug1 suggest a possible drug interaction with <e10> drug1 </e10> for the following : sertraline and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	<e10> drug1 </e10> may interact with alcohol , blood _ thinner s , decongestant _ drugs ( allergy , cold , and sinus medicines ) , diabetic drugs , lithium , norepinephrine , nsaids like aleve or ibuprofen , and <e20> drug2 </e20> .
int	based on anecdotal reports , there may be an interaction between oral <e10> drug1 </e10> and <e20> drug2 </e20> .
int	experience with nonsteroidal _ anti - inflammatory _ drugs ( <e12> drug1 </e12> ) suggests the potential for interactions with drug2 and <e20> drug2 </e20> .
int	therefore , the potential exists for a drug interaction between <e10> drug1 </e10> and carbamazepine or <e20> drug2 </e20> .
int	data from in vitro studies of drug1 suggest a possible drug interaction with <e10> drug1 </e10> for the following : sertraline and <e20> drug2 </e20> .
int	conversely , <e10> drug1 </e10> may interact with <e22> drug2 </e22> , barbiturates , barbiturates and hypoglycemic _ agents .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , and <e20> drug2 </e20> .
int	interactions may occur between <e10> drug1 </e10> and carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , drug2 , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	other drugs drug interactions have been reported with concomitant administration of <e10> drug1 </e10> and other medications , including cyclosporine , hexobarbital , carbamazepine , alfentanil , disopyramide , phenytoin , bromocriptine , valproate , astemizole , <e20> drug2 </e20> , and bromocriptine .
int	drug interactions : <e10> drug1 </e10> may interact with drugs that affect the central nervous system ( alcohol , <e22> drug2 </e22> , certain antibiotics , local anesthetics , procainamide , sedatives such as benzodiazepines and general anesthetics , and certain other medications ) , and with medications that cause severe liver damage ( clearasil , trileptal , hexobarbital , carbamazepine , alfentanil , disopyramide , phenytoin , bromocriptine , valproate , astemizole , astemizole _ sulfate , and lovastatin ) .
int	<e10> drug1 </e10> and aspirin may interact with <e22> drug2 </e22> s , sulfonamides , or warfarin .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> s , decongestant _ drugs ( allergy , cold , and sinus medicines ) , diabetic drugs , lithium , norepinephrine , nsaids like aleve or ibuprofen , and high blood pressure medications .
int	data from in vitro studies of drug1 suggest a possible drug interaction for the following : <e10> drug1 </e10> s combination with <e20> drug2 </e20> , fluoxetine , paroxetine , drug2 , cyclosporine , tacrolimus , and lovastatin .
int	data from in vitro studies of drug1 suggest a possible drug interaction with <e10> drug1 </e10> for the following : sertraline , <e20> drug2 </e20> , and fluoxetine .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , and <e20> drug2 </e20> .
int	experience with nonsteroidal _ anti - inflammatory _ drugs ( <e12> drug1 </e12> ) suggests the potential for interactions with furosemide and <e22> drug2 </e22> .
int	clinical implications of <e10> drug1 </e10> interactions with <e20> drug2 </e20> and other oral anticonvulsants , including phenytoin , drug2 , triamterene , and drug2 plus valproate .
int	experience with nonsteroidal _ anti - inflammatory _ drugs ( <e12> drug1 </e12> ) suggests the potential for interactions with furosemide and <e22> drug2 </e22> .
int	diphenoxylate _ hcl and <e10> drug1 </e10> may interact with alcohol or other <e22> drug2 </e22> .
int	based on anecdotal reports , there may be an interaction between oral <e10> drug1 </e10> and <e22> drug2 </e22> .
int	a potential interaction between oral <e10> drug1 </e10> and oral <e22> drug2 </e22> ( oral , minipill , and ethinyl _ estradiol - containing oral drug2 ) has been observed .
int	<e10> drug1 </e10> may interact with alcohol , <e22> drug2 </e22> s , decongestant _ drugs ( allergy , cold , and sinus medicines ) , diabetic drugs , lithium , norepinephrine , nsaids like aleve or ibuprofen , and high blood pressure medications .
int	<e10> drug1 </e10> may interact with antidepressants , <e22> drug2 </e22> , bromocriptine , calcium supplements , corticosteroids , corticotropin , cyclosporine , dantrolene , nicotine , somatropin , tamoxifen , and warfarin .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , <e20> drug2 </e20> , and lovastatin .
int	<e10> drug1 </e10> may interact with any of the following : - acetaminophen ( e , g , , tylenol ) , chloramphenicol ( e , g , , chloromycetin ) , <e20> drug2 </e20> ( e , g , , bromocriptine ) , cyclosporine ( e , g , , cytosine ) , disopyramide ( e , g , , disopyramide ) , phenytoin ( e , g , , phenytoin ) , hexobarbital ( e , g , , ibuprofen ) , phenytoin and valproate ( e , g , , proton _ pump _ inhibitors and high blood pressure _ drugs ) .
int	in vitro interaction of <e10> drug1 </e10> and carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	possible drug interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	therefore , <e10> drug1 </e10> has the potential to interact with <e22> drug2 </e22> , e , g , , opiates , sedatives , and tranquilizers .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	data from in vitro studies of drug1 suggest a possible drug interaction with <e10> drug1 </e10> for the following : sertraline and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	based on anecdotal reports , there may be an interaction between <e10> drug1 </e10> and carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	data from in vitro studies of benzodiazepines other than <e10> drug1 </e10> suggest a possible drug interaction for the following : ergotamine , cyclosporine , amiodarone , nicardipine , and <e20> drug2 </e20> .
int	there have been reports of interactions of <e10> drug1 </e10> with carbamazepine , cyclosporine , tacrolimus , hexobarbital , phenytoin , alfentanil , cisapride , disopyramide , lovastatin , bromocriptine , valproate , terfenadine , and <e20> drug2 </e20> .
int	conversely , <e10> drug1 </e10> may interfere with antihypertensive _ drugs ( i , e , , drug2 , <e20> drug2 </e20> plus isoniazid , and reserpine ) .
int	conversely , <e10> drug1 </e10> may interact with <e22> drug2 </e22> ( i , e , , guanethidine , a - methyldopa , and nifedipine ) .
int	conversely , <e10> drug1 </e10> may interact with other <e22> drug2 </e22> .
int	other drugs drug interactions have been reported with concomitant administration of <e10> drug1 </e10> and other medications , including cyclosporine , hexobarbital , carbamazepine , alfentanil , disopyramide , phenytoin , bromocriptine , valproate , astemizole , <e20> drug2 </e20> , and drug2 - hcl .
int	<e10> drug1 </e10> may interact with antidepressants , aspirin , barbiturates , bromocriptine , calcium supplements , corticosteroids , corticotropin , cyclosporine , dantrolene , nicotine , somatropin , tamoxifen , and <e20> drug2 </e20> .
