effect	concurrent use of <e12> drug1 </e12> and <e22> drug2 </e22> ( such as procainamide , chlordiazepoxide , or procainamide _ hcl ) may potentiate the effects of prothrombin time measurements .
effect	- non - steroidal _ anti - inflammatory _ drugs : <e10> drug1 </e10> may enhance the effects of non - steroidal _ anti - inflammatory _ drugs , including aspirin , nsaids , <e22> drug2 </e22> and non - steroidal _ anti - inflammatory _ drugs .
effect	the antihypertensive effects of <e10> drug1 </e10> were enhanced by <e22> drug2 </e22> , including quinidine , but not by other drug2 or diuretics .
effect	use with angiotensln _ converting _ enzyme _ inhibitors : since there have been reports of increased toxicity associated with the use of <e10> drug1 </e10> with the <e22> drug2 </e22> inhibitor , the concomitant use of an angiotensln _ converting _ enzyme _ inhibitor ( ace - inhibitor ) or a renin - angiotensin - aldosterone - system _ inhibitor ( arb - inhibitor ) should be undertaken with extreme caution .
effect	the concurrent use of anticonvulsants , such as phenothiazines , <e10> drug1 </e10> and carbamazepine , with <e20> drug2 </e20> may produce additive cns depressant effects .
effect	furosemide : clinical studies in diabetic patients demonstrated a reduction in blood pressure when <e11> drug1 </e11> was added to <e20> drug2 </e20> .
effect	this could lead to increased intracranial pressure and hypotension , particularly when <e11> drug1 </e11> is administered with <e22> drug2 </e22> or antihypertensive _ agents .
effect	concomitant treatment of <e11> drug1 </e11> and <e22> drug2 </e22> ( e , g , , barbiturates , sedatives , hypnotics , tranquilizers ) has been reported to cause severe , prolonged cns depression .
effect	the cns effects of <e10> drug1 </e10> are potentiated by a number of <e22> drug2 </e22> s , including barbiturates , sedatives , tranquilizers , general anesthetics , phenothiazines , and other cns _ depressants .
effect	co - administration of <e10> drug1 </e10> and <e22> drug2 </e22> ( e , g , , tetracyclines , bacitracin , and sodium _ coumarin ) has been associated with increased toxicity .
effect	central _ nervous _ system _ depressants : the use of <e11> drug1 </e11> may result in cns depression when coadministered with certain central _ nervous _ system _ depressants , including barbiturates , <e22> drug2 </e22> , and other drugs that produce central nervous system depression .
effect	phase ii clinical studies have shown that <e10> drug1 </e10> and <e22> drug2 </e22> can have additive effects .
effect	<e10> drug1 </e10> may enhance the pharmacologic effects of other <e22> drug2 </e22> s , including epinephrine , naloxone , and butorphanol .
effect	immediate and extended release tablets ( tetracyclines ) tablets - clinical studies have shown that <e11> drug1 </e11> can cause serious , sometimes fatal , reactions when given with <e22> drug2 </e22> tablets .
effect	isoflurane or <e10> drug1 </e10> may reduce the natriuretic effect of <e22> drug2 </e22> , especially with cyclosporine .
effect	- drugs whose efficacy is enhanced by <e10> drug1 </e10> include : alcohol , <e22> drug2 </e22> , and phenothiazines .
effect	drug1 : drug1 : <e10> drug1 </e10> may have additive effects with other cns _ depressants such as <e22> drug2 </e22> , opiates , general anesthetics , sedatives , or other cns _ depressants ( e , g , , alcohol ) .
effect	<e10> drug1 </e10> and norepinephrine , or the combination of both , have been shown to enhance the effects of alcohol , general anesthetics , <e22> drug2 </e22> , and other cns _ depressants , but the potentiation is highly variable .
effect	flucytosine : while not having a major effect in humans , <e11> drug1 </e11> can have an additive effect with <e20> drug2 </e20> in the presence of renal failure .
effect	drug2 reports suggest that <e10> drug1 </e10> can be hepatotoxic when used concomitantly with <e22> drug2 </e22> , such as ketoconazole , and the concomitant administration of drugs known to interfere with the pharmacology of this class of drugs , including alcohol , anticoagulants and antihistamines , has been shown to result in increased risk of severe liver injury .
effect	beta - adrenergic _ blocking _ agents : experience has shown that the <e12> drug1 </e12> have a tendency to reduce the antihypertensive effect of <e20> drug2 </e20> and dipyridamole .
effect	drug interactions : the cns - depressant action of <e11> drug1 </e11> may be potentiated by monoamine _ oxidase _ inhibitors ( maois ) , <e22> drug2 </e22> , other narcotic _ analgesic s , general anesthetics , phenothiazines , tranquilizers , or other cns _ depressants .
effect	concomitant administration of <e10> drug1 </e10> with <e20> drug2 </e20> and / or ciprofloxacin , or other nonsteroidal _ anti - inflammatory _ drugs , may potentiate gastrointestinal toxicity .
effect	central _ nervous _ system _ depressants : the combined use of <e12> drug1 </e12> and <e22> drug2 </e22> may increase the risk of convulsions .
effect	anesthetics / sedatives : as with other cns _ depressants , there is a tendency for <e10> drug1 </e10> to enhance the cns - depressant effects of <e22> drug2 </e22> or sedatives .
effect	the possibility of hypotensive effects should be considered when <e10> drug1 </e10> is administered concomitantly with <e22> drug2 </e22> .
effect	catecholamine - depleting drugs , e , g , , <e10> drug1 </e10> , may enhance the cns depression caused by <e22> drug2 </e22> .
effect	although there are reports that <e10> drug1 </e10> has been used to increase the effect of <e22> drug2 </e22> , there are no reports that drug1 has an effect on the effect of drug2 .
effect	dopamine _ antagonists : since <e10> drug1 </e10> may enhance the neuromuscular blocking effect of <e22> drug2 </e22> , patients on drug2 , such as drug1 , should be observed closely for neuromuscular blockade .
effect	anticoagulants including coumarin derivatives ( such as <e10> drug1 </e10> ) have been reported to produce severe , prolonged , and sometimes fatal bleeding reactions when used in combination with anticoagulants such as <e20> drug1 </e20> .
effect	although drug1 used alone may not be effective for management of myasthenia gravis in a single patient , coadministration of <e11> drug1 </e11> and a myasthenic agent ( eg , dihydroergotamine or <e22> drug2 </e22> ) may produce additive neuromuscular blocking effects .
effect	the effects of <e10> drug1 </e10> may be potentiated by <e22> drug2 </e22> and narcotic _ analgesic s , suggesting that these agents may enhance the cns - depressive effects of alcohol , other narcotic _ analgesics , sedatives , general anesthetics , or other cns _ depressants .
effect	synergism between <e12> drug1 </e12> and certain <e22> drug2 </e22> has been reported in patients receiving long - term concomitant therapy .
effect	in post - marketing experience , there have been isolated reports of renal toxicity , including reversible elevations in serum creatinine , when <e11> drug1 </e11> was administered concomitantly with <e22> drug2 </e22> .
effect	administration of <e10> drug1 </e10> may decrease the efficacy of <e20> drug2 </e20> and cisplatin .
effect	synergism was observed when <e10> drug1 </e10> and <e21> drug2 </e21> were used together .
effect	therefore the , combination of <e10> drug1 </e10> with <e20> drug2 </e20> may have a higher tendency to cause additive cns depression .
effect	synergism was observed when <e10> drug1 </e10> and <e20> drug2 </e20> were used concomitantly .
effect	sumatriptan - there is a theoretical basis that <e10> drug1 </e10> may enhance the effects of <e22> drug2 </e22> and other opioids .
effect	central _ nervous _ system _ depressants : the cns depressants ( eg , <e12> drug1 </e12> ) may diminish the effects of alcohol , <e22> drug1 </e22> , drug1 or other centrally _ acting _ drugs .
effect	myocardial injury , including ventricular tachycardia , is also possible when <e11> drug1 </e11> is coadministered with <e22> drug2 </e22> .
effect	patients receiving other anticholinergic _ agents , such as tricyclic _ antidepressants ( <e12> drug1 </e12> ) , phenothiazines , antiparkinsonian _ agents , and other cns _ depressants ( e , g , , alcohol ) concomitantly with <e21> drug2 </e21> may exhibit an additive cns depression .
effect	although this effect has not been studied in humans , <e10> drug1 </e10> may enhance the effects of <e22> drug2 </e22> , including alcohol , barbiturates , general anesthetics , and other narcotic _ analgesic s .
effect	nephrotoxicity has been reported when <e11> drug1 </e11> was administered with other <e22> drug2 </e22> , including cisplatin , carboplatin , cyclophosphamide , and intrathecally administered methotrexate .
effect	it is concluded that <e10> drug1 </e10> may enhance the neuromuscular blocking effect of <e20> drug2 </e20> and / or nor drug2 and may prolong the interval from an initial block to the first resumption of the same .
effect	vasopressor s : <e10> drug1 </e10> may enhance the effects of <e22> drug2 </e22> s .
effect	dopamine _ antagonists : since <e10> drug1 </e10> blocks the anticholinergic effects of <e22> drug2 </e22> , its use in patients receiving these agents may be associated with increased risk of hyperactivity .
effect	- drugs whose inhibition of acetylcholine _ releasing effect may be potentiated by <e10> drug1 </e10> may include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , polymyxins , lincomycin , <e20> drug2 </e20> , colistin , drug2 , diclofenac , and sodium _ colistimethate ) , magnesium salts , local anesthetics , lithium , local anesthetics , procainamide , and quinidine .
effect	in a single - dose study , the combination of <e10> drug1 </e10> and <e20> drug2 </e20> ( 6 - mam ) , an oral corticosteroid , was found to have additive effects in causing diarrhea .
effect	although <e12> drug1 </e12> may enhance the actions of <e22> drug2 </e22> , they may be more potent when administered concomitantly with drug2 than with progestin .
effect	psychoactive _ drugs : hallucinations have been reported in patients taking <e12> drug1 </e12> concomitantly with <e22> drug2 </e22> .
effect	drugs which may enhance the neuromuscular blocking action of <e10> drug1 </e10> ( e , g , , <e20> drug2 </e20> and nor drug2 ) include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , polymyxins , lincomycin , clindamycin , colistin , and sodium _ colistemethate ) , magnesium salts , local anesthetics , procainamide , and quinidine .
effect	hypersensitivity reactions have been reported in patients receiving high doses of <e10> drug1 </e10> and / or <e22> drug2 </e22> concomitantly .
effect	in diabetic patients , taking <e10> drug1 </e10> in combination with other drugs including probenecid , corticosteroids , sulfonamides , <e22> drug2 </e22> , beta _ adrenergic _ blocking _ agents , calcium _ channel _ blockers , or thiazide _ diuretics may cause renal failure .
effect	in patients receiving concomitant administration of <e12> drug1 </e12> with strong cyp3a4 inhibitors ( e , g , , ketoconazole , itraconazole , erythromycin , clarithromycin , <e20> drug2 </e20> , ritonavir , nelfinavir ) the concomitant use of these agents may result in an increased risk of developing post - infectious hypertension .
effect	mao _ inhibitors : studies in humans have shown that <e10> drug1 </e10> may reduce the antinociceptive effects of <e20> drug2 </e20> and other opioids .
effect	the hypoglycemic action of <e10> drug1 </e10> may be additive with other <e22> drug2 </e22> .
effect	concurrent administration of <e10> drug1 </e10> and other <e22> drug2 </e22> ( such as codeine , morphine , and codeine - sodium ) has been shown to produce severe , prolonged respiratory depression , potentially elevating the risk of convulsions and mortality .
effect	rarely drug2 toxicity has been reported when <e11> drug1 </e11> and <e20> drug2 </e20> were administered concomitantly .
effect	the hypoglycemic effect of <e10> drug1 </e10> was potentiated by <e20> drug2 </e20> and chlorthalidone , suggesting that its action is drug2 dependent .
effect	anticholinesterases : concomitant administration of <e10> drug1 </e10> and <e20> drug2 </e20> may increase the risk of severe toxicity .
effect	combinations of <e10> drug1 </e10> with other <e22> drug2 </e22> , barbiturates , general anesthetics , phenothiazines , or other cns _ depressants may increase cns depression .
effect	in an analysis of all non - alcoholic _ l - thioxanthines in plasma , <e10> drug1 </e10> inhibited the effect of <e20> drug2 </e20> ( l - tryptophan , l - arginine ) , thioxanthines ( piperidine , metoclopramide ) , and alcohol .
effect	other drugs which may enhance the neuromuscular blocking action of <e10> drug1 </e10> include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , polymyxins , lincomycin , clindamycin , and sodium _ colistimethate ) , magnesium salts , <e22> drug2 </e22> , local anesthetics , procainamide , and quinidine .
effect	<e10> drug1 </e10> may sensitize the myeloid to the activity of certain <e22> drug2 </e22> , such as procainamide .
effect	the pressor effects of <e10> drug1 </e10> on the heart may be potentiated by <e22> drug2 </e22> and calcium _ channel _ blockers .
effect	drugs which may enhance the neuromuscular blocking action of nondepolarizing agents such as <e11> drug1 </e11> include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , polymyxins , lincomycin , <e22> drug2 </e22> , colistin , and sodium _ colistimethate ) , magnesium salts , local anesthetics , procainamide , and quinidine .
effect	as with other nsaids , <e10> drug1 </e10> may enhance the cns effects of <e22> drug2 </e22> .
effect	<e10> drug1 </e10> may enhance the effects of the <e22> drug2 </e22> , or they may enhance the effects of the potassium - sparing _ diuretics .
effect	vaccines : patients receiving <e11> drug1 </e11> concomitantly with <e22> drug2 </e22> may be at increased risk for severe reactions .
effect	<e10> drug1 </e10> , including chlorpromazine , can produce severe and prolonged hypotension and profound anorexia in patients receiving alcohol , <e22> drug2 </e22> , antineoplastic _ drugs , or other cns _ depressants .
effect	vecuronium : when <e10> drug1 </e10> and <e20> drug2 </e20> were administered concomitantly , the tachycardia was decreased , and it was determined that the concomitant administration of valdecoxib and drug2 would reduce the inhibitory effect of the drugs .
effect	pretreatment of rats with a <e10> drug1 </e10> , a caffeine - like _ amine , or a diclofenac - like _ amine significantly attenuated the antihypertensive effect of <e20> drug2 </e20> - induced hypertension .
effect	drugs which may enhance the neuromuscular blocking action of <e12> drug1 </e12> include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , lincomycin , clindamycin , colistin , clindamycin , and sodium _ colistemethate ) , magnesium salts , lithium , local anesthetics , procainamide , quinidine , <e22> drug2 </e22> , and vitamins _ a and e .
effect	thus , the results suggest that <e10> drug1 </e10> may have additive effects with <e20> drug2 </e20> and other antiseptics on myocardial function .
effect	it is concluded that the potential of <e10> drug1 </e10> to depress the central effects of <e22> drug2 </e22> is enhanced by the concomitant use of alcohol , general anesthetics , general sedatives or hypnotics , or by blocking the opioid - receptor - mediated effect of morphine .
effect	spontaneous reports of <e10> drug1 </e10> - induced bradycardia have been reported in patients receiving <e22> drug2 </e22> or other drugs that inhibit adrenergic receptors .
effect	<e11> drug1 </e11> may reduce the antihypertensive effect of <e22> drug2 </e22> and / or antihypertensive _ drugs .
effect	death due to pulmonary edema has been reported when <e10> drug1 </e10> was administered concomitantly with <e20> drug2 </e20> .
effect	the ecg changes caused by the <e12> drug1 </e12> might produce sudden death in patients receiving a <e22> drug2 </e22> .
effect	in some patients , the concomitant administration of <e10> drug1 </e10> and <e20> drug2 </e20> can cause hypotension .
effect	the concomitant use of <e10> drug1 </e10> with other <e22> drug2 </e22> may have an additive effect on gi ulceration .
effect	immediate and extended release tablets : in some patients , <e10> drug1 </e10> may decrease the effect of other <e22> drug2 </e22> s , such as general anesthetics , general tranquilizers , general anesthetics with diuretic properties , and local anesthetics .
effect	seizures have been reported in patients taking the combination of <e11> drug1 </e11> and <e22> drug2 </e22> ( phenothiazines , carbamazepine , and phenytoin ) .
effect	interactions with other cns agents : concurrent administration of <e11> drug1 </e11> and agents ( e , g , , drug2 , antihistaminics , general anesthetics , tranquilizers , <e22> drug2 </e22> , and general anesthetics ) has been associated with increased toxicity , although it has not been established that drug1 has an additive effect with these agents .
effect	patients taking <e11> drug1 </e11> concomitantly with <e22> drug2 </e22> ( tcas ) may develop additive effects , which may cause severe hyperglycemia .
effect	<e10> drug1 </e10> has additive cns depressant effects with other <e22> drug2 </e22> s , including alcohol , barbiturates , general anesthetics , and general tranquilizers .
effect	the addition of <e12> drug1 </e12> to <e22> drug2 </e22> may decrease the anticoagulant effect .
effect	the concurrent use of <e11> drug1 </e11> and drugs that may enhance its pharmacologic action , including <e22> drug2 </e22> , anticholinergics , antihypertensive _ agents , and anti - arrhythmic _ agents , may cause hyperkalemia .
effect	potassium supplements and other cns agents : <e12> drug1 </e12> may decrease the cns effects of <e22> drug2 </e22> supplements and other cns _ depressants .
effect	concomitant administration of <e10> drug1 </e10> and <e20> drug2 </e20> ( 50 % and 100 % w / w ) produced additive toxicity .
effect	bacteriostatic _ antibiotics : chloramphenicol , <e12> drug1 </e12> , and other aminoglycoside antibiotics may potentiate the bactericidal action of <e22> drug2 </e22> or tetracycline .
effect	selective _ serotonin _ reuptake _ inhibitors ( <e12> drug1 </e12> ) may enhance the effects of <e22> drug2 </e22> .
effect	in patients receiving either <e10> drug1 </e10> or procainamide concomitantly , <e20> drug2 </e20> may have an additive effect on hypotension .
effect	sumatriptan - there have been reports of patients treated with the <e12> drug1 </e12> combination <e22> drug2 </e22> developed an adverse effect known as catecholamine insufficiency , which may be exacerbated by concurrent administration of a stimulant such as morphine or other opioids .
effect	anticholinergics : concurrent administration of <e10> drug1 </e10> with anticholinergics , including <e22> drug2 </e22> , serotoninergic _ agents , tricyclic _ antidepressants , and other antipsychotic _ agents , has been associated with increased incidence of acute and convulsive complications .
effect	in some patients , concomitant use of <e10> drug1 </e10> and <e20> drug2 </e20> may result in a high risk of serious gastrointestinal ulceration .
effect	marked symptomatic orthostatic hypotension has been reported after <e12> drug1 </e12> and <e22> drug2 </e22> have been used concomitantly .
effect	administration of <e10> drug1 </e10> to patients receiving any of the anticonvulsants ( e , g , , phenothiazines , carbamazepine , <e22> drug2 </e22> , butyrophenones , monoamine _ oxidase _ inhibitors , or serotoninergic _ agents ) may produce serious , prolonged hypotension and / or marked increases in blood pressure .
effect	it is believed that the vasoconstrictive action of <e10> drug1 </e10> may be potentiated by adrenergic _ agents such as <e22> drug2 </e22> .
effect	the ecg changes observed during <e10> drug1 </e10> administration may have been due to inhibition of sinus node , atrioventricular conduction by <e21> drug2 </e21> and its potent inhibition of cardiac conduction by nitrates and other antihypertensive _ drugs .
effect	lethargy and somnolence have been reported when <e10> drug1 </e10> and <e20> drug2 </e20> have been administered concomitantly .
effect	drug1 : <e10> drug1 </e10> may reduce the neuromuscular blocking action of non - selective <e22> drug2 </e22> and myocardial _ depressants such as procainamide .
effect	central _ nervous _ system _ depressants : the concomitant use of <e11> drug1 </e11> with drugs that produce central nervous system depression ( eg , narcotic _ analgesics , general anesthetics , tranquilizers , <e22> drug2 </e22> ) may produce cns depression .
effect	furosemide : clinical studies have shown that <e10> drug1 </e10> may reduce the antihypertensive effect of <e20> drug2 </e20> .
effect	some reports have shown that <e10> drug1 </e10> may potentiate the effects of <e22> drug2 </e22> ( nnrtis ) , including those used in combination with the hiv protease inhibitor ( inh ) nevirapine .
effect	concomitant administration of <e10> drug1 </e10> and <e22> drug2 </e22> ( such as thiazolesulfone ) has been reported to result in additive toxic effects .
effect	drugs that reduce the neuromuscular blocking action of <e12> drug1 </e12> ( eg , tricyclic _ antidepressants and nonselective _ beta - adrenergic _ blocking _ agents ) may enhance the neuromuscular blocking action of <e22> drug1 </e22> .
effect	- <e10> drug1 </e10> may enhance the effects of certain <e22> drug2 </e22> , including halothane , phenothiazines , and general drug2 , and may prolong the effect of certain non - drug2 , including succinylcholine and dextromethorphan .
effect	however , it has been reported that the concomitant use of <e10> drug1 </e10> with <e22> drug2 </e22> ( e , g , , amitriptyline , nortriptyline , chlorpromazine , and chlorpromazine ) has resulted in increased histamine release .
effect	high - dose <e10> drug1 </e10> may enhance the effects of other <e22> drug2 </e22> , such as cisapride .
effect	h2 _ blockers / proton _ pump _ inhibitors : in some patients , the concomitant use of <e11> drug1 </e11> with <e22> drug2 </e22> or proton _ pump _ inhibitors may have additive effects .
effect	the administration of <e12> drug1 </e12> , including alprazolam , to patients receiving <e22> drug2 </e22> may produce additive cns depression , leading to increased risks of convulsions and cns depression .
effect	drugs which may enhance the neuromuscular blocking action of <e11> drug1 </e11> include certain antibiotics ( e , g , , aminoglycosides , tetracyclines , bacitracin , lincomycin , clindamycin , colistin , and sodium _ colistemethate ) , magnesium salts , <e22> drug2 </e22> and quinidine .
effect	platelet _ inhibitors : drugs that reduce platelet aggregation by blocking platelet receptors ( eg , <e10> drug1 </e10> and warfarin ) have been reported to increase the anticoagulant effects of warfarin and <e20> drug1 </e20> .
effect	coadministration of <e10> drug1 </e10> with <e22> drug2 </e22> or tricyclic _ antidepressants may potentiate the effects of maois .
effect	drug2 reports suggest that <e10> drug1 </e10> may enhance the effects of <e22> drug2 </e22> , particularly in patients receiving concomitant use of an ace - inhibitor and an angiotensin - converting - enzyme ( ace ) ii type - 1 ( ace - inhibitor / ace - inhibitor ) .
effect	immediate and extended release tablets : <e10> drug1 </e10> may cause hypoglycemia in some patients receiving concomitant treatment with other <e22> drug2 </e22> .
effect	cholinesterase _ inhibitors : <e10> drug1 </e10> may enhance the activity of <e22> drug2 </e22> and other cholinesterase _ inhibitors .
effect	serious anticholinergic symptoms have been reported in patients taking <e11> drug1 </e11> concomitantly with other anticholinergic _ drugs , including <e22> drug2 </e22> .
effect	- methotrexate ( e , g , , <e10> drug1 </e10> ) use may enhance the effect of <e22> drug2 </e22> , including corticosteroids and antihistamines .
effect	risk of anaphylactic shock associated with viscofficacy of <e11> drug1 </e11> exerts its antagonism to <e20> drug2 </e20> .
