int	However, in patients with renal insufficiency, the potential for <e10> fluconazole </e10> toxicity may be exacerbated by concomitant administration of <e20> nicardipine </e20> and ACE_inhibitors.
int	Based on anecdotal reports, there may be an interaction between oral <e10> erythromycin </e10> and <e22> carbamazepine </e22>.
int	Based on anecdotal reports, there may be an interaction between oral <e10> erythromycin </e10> and <e20> terfenadine </e20>.
int	Therefore, the potential exists for a drug interaction between <e10> astemizole </e10> and <e20> cyclosporine </e20>.
int	Therefore, the potential exists for a drug interaction between <e10> erythromycin </e10> and carbamazepine or <e20> cyclosporine </e20>.
int	Therefore, the potential exists for a drug interaction between <e10> clindamycin </e10> and <e20> warfarin </e20>.
int	Therefore, the potential exists for a drug interaction between <e10> buprenorphine </e10> and <e22> benzodiazepines </e22>.
int	Therefore, the potential exists for a drug interaction between <e10> alprazolam </e10> and <e20> fluconazole </e20>.
int	Clinical studies with <e10> celecoxib </e10> have identified potentially significant interactions with fluconazole and <e20> lithium </e20>.
int	Clinical studies with <e12> benzodiazepines </e12> have identified potentially significant interactions with alprazolam and <e20> diltiazem </e20>.
int	Clinical studies with <e12> NSAIDs </e12> have identified a possible drug interaction with clofibrate, particularly with <e20> fibrate </e20> s potentiation of the blood-thinner effect of warfarin or its derivatives.
int	Clinical studies with <e10> celecoxib </e10> have identified potentially significant interactions with fluconazole and <e20> lithium </e20>.
int	Clinical studies with <e10> celecoxib </e10> have identified potentially significant interactions with fluconazole and <e20> lithium </e20>.
int	Experience with <e12> benzodiazepines </e12> suggests the potential for interactions with <e22> non-benzodiazepine_drugs </e22>.
int	Experience with <e12> benzodiazepines </e12> suggests the potential for interactions with alcohol, <e22> hypnotics </e22>, barbiturates, anticonvulsants, atorvastatin, bromocriptine, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and warfarin.
int	Experience with <e12> SSRI </e12>-<e22> TCA </e22> interactions suggests the potential for a drug interaction with fluoxetine and paroxetine.
int	Experience with nonsteroidal_anti-inflammatory_drugs ( <e12> NSAIDs </e12> ) suggests the potential for interactions with furosemide and <e20> furosemide </e20> s other drugs.
int	Experience with nonsteroidal_anti-inflammatory_drugs ( <e12> NSAIDs </e12> ) suggests the potential for interactions with furosemide and <e22> ACE_inhibitors </e22>.
int	Experience with nonsteroidal_anti-inflammatory_drugs ( <e12> NSAIDs </e12> ) suggests the potential for interactions with furosemide and <e20> furosemide </e20>.
int	Experience with nonsteroidal_anti-inflammatory_drugs ( <e12> NSAIDs </e12> ) suggests the potential for interactions with furosemide and <e22> ACE_inhibitors </e22>.
int	Experience with nonsteroidal_anti-inflammatory_drugs ( <e12> NSAIDs </e12> ) suggests the potential for interactions with furosemide and <e20> ACE_inhibitors </e20>.
int	Experience with nonsteroidal_anti-inflammatory_drugs ( <e12> NSAIDs </e12> ) suggests the potential for interactions with furosemide and <e22> ACE_inhibitors </e22>.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	<e11> FLEXERIL </e11> may have life-threatening interactions with <e22> MAO_inhibitors </e22>.
int	<e11> FLEXERIL </e11> may have life-threatening interactions with <e22> MAO_inhibitors </e22>.
int	Possible drug interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	Possible drug interactions of <e10> erythromycin </e10> and carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	Possible drug interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	<e10> Dexbrompheniramine </e10> may interact with antidepressants, aspirin, barbiturates, bromocriptine, calcium supplements, corticosteroids, corticotropin, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and <e20> warfarin </e20>.
int	<e10> Dexbrompheniramine </e10> may interact with alcohol, <e22> blood_thinner </e22> s, decongestant_drugs (allergy, cold, and sinus medicines), diabetic drugs, lithium, norepinephrine, NSAIDs like Aleve or Ibuprofen, and high blood pressure medications.
int	<e10> Dexbrompheniramine </e10> may interact with alcohol or other CNS_depressants (may potentiate the CNS depressant effects of either these medications or antihistamines ), anticholinergics or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines ), <e22> monoamine_oxidase_(MAO)_inhibitors </e22> (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines ), and monoamine_oxidase_(MAO)_inhibitors (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines ).
int	<e10> Dexbrompheniramine </e10> may interact with alcohol or other CNS_depressants (may potentiate the CNS depressant effects of either these medications or antihistamines ), <e22> anticholinergics </e22> or other medications with anticholinergic activity (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines ), and monoamine_oxidase_(MAO)_inhibitors (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines ).
int	<e10> Dexbrompheniramine </e10> may interact with alcohol or other CNS_depressants (may potentiate the CNS depressant effects of either these medications or antihistamines ), <e20> antihistamines </e20> may potentiate CNS depressant effects of alcohol or other CNS_depressants (antihistamines may antagonize the CNS depressant effects of antihistamines ), and antihistamines may interact with antihistamines that are not antihistamines (antihistamines may enhance the CNS depressant effects of antihistamines that are not antihistamines ).
int	<e10> Dexbrompheniramine </e10> may interact with alcohol or other CNS_depressants (may potentiate the CNS depressant effects of either these medications or antihistamines ), <e22> anticholinergics </e22> (anticholinergic effects may be potentiated when these medications are used concurrently with antihistamines ), and monoamine_oxidase_(MAO)_inhibitors (concurrent use with antihistamines may prolong and intensify the anticholinergic and CNS depressant effects of antihistamines ).
int	<e10> Dexbrompheniramine </e10> may interact with antidepressants, aspirin, barbiturates, bromocriptine, calcium supplements, corticosteroids, corticotropin, cyclosporine, dantrolene, nicotine, somatropin, tamoxifen, and <e20> warfarin </e20>.
int	conversely, <e10> diethylpropion </e10> may interfere with antihypertensive_drugs (i,e,, <e20> guanethidine </e20>, a-methyldopa ).
int	conversely, <e10> diethylpropion </e10> may potentiate the CNS depressant effects of <e22> antihistamines </e22>.
int	conversely, <e10> diethylpropion </e10> may interfere with <e20> thiazide </e20> -induced hypertension.
int	conversely, <e10> diethylpropion </e10> may interact with <e22> benzodiazepines </e22>, barbiturates, barbiturates and hypoglycemic_agents.
int	conversely, <e10> diethylpropion </e10> may interfere with the antihypertensive effect of <e22> ACE_inhibitors </e22>.
int	conversely, <e10> diethylpropion </e10> may interfere with <e22> antihypertensive_drugs </e22> (i,e,, guanethidine, a-methyldopa ).
int	conversely, <e10> diethylpropion </e10> may interfere with the blood-glucose-lowering effect of <e20> warfarin </e20> or its derivatives.
int	conversely, <e10> diethylpropion </e10> may interfere with <e22> antihypertensive_drugs </e22> and may prolong the QTc interval.
int	conversely, <e10> diethylpropion </e10> may interfere with <e22> antihypertensive_drugs </e22> that are either cytochrome P-450- or non-Coenzyme P-450-active.
int	A pharmacokinetic interaction between <e10> diltiazem </e10> and <e20> warfarin </e20> or its derivatives has been observed in patients on concomitant warfarin therapy.
int	A pharmacokinetic interaction between <e10> ketoconazole </e10> and <e20> atorvastatin </e20> has been observed during clinical studies of patients on concomitant high-dose atorvastatin and low-dose ketoconazole therapy.
int	A pharmacokinetic interaction of <e10> erythromycin </e10> and clarithromycin has been observed during studies involving patients on both <e20> warfarin </e20> and cyclosporine therapy.
int	Diphenoxylate_HCl and <e10> phenytoin </e10> interact pharmacologically with <e20> succinylcholine </e20>.
int	Diphenoxylate_HCl and <e10> isoniazid </e10> may interact with alcohol or other <e22> CNS_depressants </e22>.
int	Diphenoxylate_HCl and <e10> benzocaine </e10> interact pharmacologically with <e20> succinylcholine </e20>.
int	Thus, the interaction of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20> is not predictable.
int	Thus, the interaction of <e10> probenecid </e10> with <e20> pentamidine </e20> was not significant.
int	Thus, the interaction of <e10> tetracycline </e10> and <e20> erythromycin </e20> is not expected to be significant in healthy subjects.
int	Other drugs Drug interactions have been reported with concomitant administration of <e10> erythromycin </e10> and other medications, including cyclosporine, hexobarbital, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, astemizole, <e20> lovastatin </e20>, and bromocriptine.
int	Other drugs Drug interactions have been reported with concomitant administration of <e10> erythromycin </e10> and other medications, including cyclosporine, hexobarbital, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, astemizole, <e20> lovastatin </e20>, and lovastatin-HCl.
int	Other drugs Drug interactions have been reported with concomitant administration of <e10> erythromycin </e10> and other medications, including cyclosporine, hexobarbital, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, astemizole, <e20> lovastatin </e20>, and terfenadine.
int	Other drugs Drug interactions have been reported with concomitant administration of <e10> erythromycin </e10> and other medications, including cyclosporine, hexobarbital, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, astemizole, <e20> lovastatin </e20>, and astemizole.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	The extent to which <e12> SSRI </e12>-<e22> TCA </e22> interactions may pose clinical problems will depend on the degree of inhibition and the pharmacokinetics of the SSRI involved.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	There have been reports of interactions of <e10> erythromycin </e10> with carbamazepine, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and <e20> astemizole </e20>.
int	Since <e11> Zarontin </e11> ( <e20> warfarin </e20> ) has been reported to interact with non-steroidal_anti-inflammatory_drugs ( NSAIDs ), caution should be exercised when administering these medications to patients on these medications.
int	Since <e11> Zarontin </e11> has been shown to interact with <e20> warfarin </e20>, a potential interaction with warfarin could occur when # mg/kg of Zarontin is administered with # to # mg/kg of warfarin.
int	Since <e11> Zarontin </e11> and <e20> carbamazepine </e20> are both sulfonylureas, it is possible that they may interact with one another.
int	Since Zarontin ( ZAR ) and <e10> cisapride </e10> interact pharmacologically with <e20> warfarin </e20>, the effect of either agent with a known anticoagulant effect on prothrombin time (in warfarin or similar preparations) should be considered.
int	Since Zarontin ( <e10> lisinopril </e10> ) is a <e22> ACE_inhibitor </e22>, there is a potential for an interaction with ACE_inhibitors.
int	A two-way interaction between <e10> erythromycin </e10> and coumarin derivatives and <e22> vitamin_K </e22> has been suggested.
int	A two-way interaction between the hepatic enzyme system and the nervous system may occur when <e10> enalapril </e10> is administered concomitantly with a <e22> non-steroidal_anti-inflammatory_drug </e22>.
int	A two-way interaction between <e10> furosemide </e10> and <e20> warfarin </e20> has been suggested in some reports.
int	A two-way interaction between the drug and the <e12> sympathomimetics </e12> and <e22> beta-adrenergic_blocking_agents </e22> may occur.
int	Drug Interactions: <e10> Chlorotrianisene </e10> may interact with drugs that affect the central nervous system (alcohol, <e22> barbiturates </e22>, certain antibiotics, local anesthetics, procainamide, sedatives such as benzodiazepines and general anesthetics, and certain other medications), and with medications that cause severe liver damage (clearasil, Trileptal, hexobarbital, carbamazepine, alfentanil, disopyramide, phenytoin, bromocriptine, valproate, astemizole, astemizole_sulfate, and lovastatin ).
int	Drug Interactions: <e10> Chlorotrianisene </e10> may interact with some drugs, such as <e22> carbamazepine </e22>, cyclosporine, tacrolimus, hexobarbital, phenytoin, alfentanil, cisapride, disopyramide, lovastatin, bromocriptine, valproate, terfenadine, and astemizole.
int	<e10> Flurbiprofen </e10> may interact with <e22> MAO_inhibitors </e22>, specifically, with the following potential interactions:
int	<e10> Flurbiprofen </e10> and aspirin may interact with <e22> blood-thinner </e22> s, sulfonamides, or warfarin.
int	Although it has not been established that there is a pharmacodynamic interaction between <e10> clindamycin </e10> and <e20> gentamicin </e20>, the potential exists for interactions between these two antibiotics.
int	Although it has been reported that <e10> fluconazole </e10> may interact with <e20> lithium </e20>, it has not been determined whether lithium will affect the pharmacokinetics of conazole.
int	Although it has not been shown to alter drug interaction potential of <e10> erythromycin </e10>, it may have an additive effect with carbamazepine and <e20> cyclosporine </e20>.
int	Medications can interfere with <e10> disulfiram </e10> interaction with <e20> disulfiram </e20> : cardiac_glycosides (sulfa medicines) like furosemide may interfere with disulfiram if taken concomitantly with the medicine.
int	Medications can interfere with the liver X-receptor (LXR) and <e12> NSAIDs </e12> interaction: NSAIDs may decrease the efficacy of <e22> ACE_inhibitors </e22>, NSAIDs may increase the efficacy of ACE_inhibitors, and a NSAID can antagonize the hypotensive effect of an ACE_inhibitor.
int	Medications can interfere with <e12> prostaglandin </e12> s interaction with <e22> coumarin </e22> : warfarin, corticosteroids, and bromocriptine.
