effect	Thus, the results of studies of patients receiving <e10> quinidine </e10> plus <e20> reserpine </e20> suggest that both drugs may potentiate the effects of alcohol.
effect	When combined with <e12> antihistamines </e12>, other CNS_depressants, general anesthetics, alcohol, sedative-hypnotics, or other CNS_depressants, <e21> SIALO </e21> may produce CNS depression.
effect	When combined with <e10> cyclopropane </e10>, the effects of <e22> anesthesia_agents </e22>, and especially of barbiturates, may be enhanced.
effect	When combined with other <e12> benzodiazepines </e12>, <e21> FENTANYL </e21> may potentiate the nervous effects of these drugs.
effect	When combined with anti-platelet_drugs, <e10> clonidine </e10> may produce more potent inhibition of platelet function and therefore higher risk of bleeding when administered with <e21> INDOCIN </e21> and other anti-platelet_drugs.
effect	Administering <e13> InsP(3) </e13> while using a <e22> diuretic </e22> or nitrate_supplement may produce renal toxicity.
effect	Administering <e13> InsP(3) </e13> before or after <e22> anticoagulants </e22> may increase the risk of bleeding.
effect	Administering <e13> InsP(3) </e13> with <e22> antihistamines </e22> may cause the prothrombin time to be prolonged.
effect	Pretreatment of megakaryocytes with <e10> Mefloquine </e10> or <e22> quinidine </e22> decreased the proliferation of cells, resulting in reduced colony formation.
effect	Pretreatment of megakaryocytes with <e12> inhibitors </e12> of CYP3A4 activity ( such as ketoconazole, itraconazole, ritonavir, indinavir, saquinavir, erythromycin, clarithromycin, and <e20> troleandomycin </e20> ) resulted in increased production of prostaglandin E2.
effect	It is concluded that the potential of <e10> naloxone </e10> to depress the central effects of <e22> opioids </e22> is enhanced by the concomitant use of alcohol, general anesthetics, general sedatives or hypnotics, or by blocking the opioid-receptor-mediated effect of morphine.
effect	The effect of <e10> naloxone </e10> on conditioned media from <e22> anesthetics </e22>-anesthetics, opiates, and antidepressants, may be additive.
effect	The effect of <e10> acetaminophen </e10> and other narcotic_analgesic s on neuromuscular blockade may be augmented by <e20> chlorprothixene </e20>, sulfonamides, and other narcotic_analgesic s.
effect	<e10> Amprenavir </e10> has been shown to decrease the potency of <e20> indinavir </e20> and ritonavir.
effect	<e10> Amprenavir </e10> may potentiate the effects of <e22> catecholamine_depleting_drugs </e22>, including certain antihypertensive_agents.
effect	<e10> Amprenavir </e10> may potentiate <e20> cyclosporine </e20> -induced neuromuscular blockade.
effect	<e10> Etofibrate </e10> can potentiate the effects of other <e22> beta-blocking_agents </e22>.
effect	<e10> Etofibrate </e10> may increase the effects of <e22> warfarin </e22>.
effect	<e10> Etofibrate </e10> can increase the activity of oral <e22> anticoagulants </e22>.
effect	Prior administration of <e10> sumatriptan </e10> to patients receiving serotoninergic agents (e,g,, selective_serotonin_reuptake_inhibitors ( SSRIs ), tricyclic_antidepressants ( TCAs ), and <e22> antipsychotic_agents </e22> ) has been associated with increases in prothrombin time and a number of post-thrombotic complications have been reported.
effect	We conclude that <e10> cholestyramine </e10> may be a useful additive to <e20> caffeine </e20> in terms of its efficacy in this type of alcohol toxicity.
effect	<e10> ADL-8-2698 </e10> inhibited phosphorylation of all <e22> mitogen-activated protein kinases </e22> tested.
effect	<e10> ADL-8-2698 </e10> can decrease the inhibition of platelet function caused by aspirin or <e20> aminoglycoside </e20>.
effect	<e10> ADL-8-2698 </e10> also reduced norepinephrine and <e20> dopamine </e20> levels in the striatum.
effect	<e10> Morphine </e10> :-The hypoglycemic action of <e20> morphine </e20> is enhanced by the antimuscarinergic_agents phenothiazines, thioxanthene, chlorpromazine and butorphanol.
effect	<e10> Morphine </e10> and <e20> desipramine </e20> may enhance the CNS-depressive effect of other CNS_depressants, alcohol, general anesthetics, and other drugs that produce CNS depression.
effect	<e10> Morphine </e10> -induced pulmonary arterial hypertension is reversible when <e21> HALDOL </e21> is discontinued.
effect	We conclude that prothrombin time is reduced by <e12> anticoagulants </e12> and is enhanced by <e22> thiazide_diuretics </e22> and warfarin.
effect	Rhabdomyolysis secondary to a single dose of <e10> methotrexate </e10> may occur during and after treatment with <e20> erythromycin </e20>.
effect	The concomitant administration of <e10> lysine </e10> and <e20> aminoglycosides </e20> has been shown to potentiate the effect of either one alone.
effect	The concomitant administration of <e10> hydrochloroquine </e10> with <e22> benzodiazepines </e22> has been associated with an increased incidence of serious CNS depression and hallucinations.
effect	Coingestion of <e10> isoniazid </e10> with other <e22> antineoplastic_agents </e22> has been reported to increase the toxicity of isoniazid.
effect	Coingestion of <e10> alosetron </e10> with certain <e22> NSAIDs </e22> may potentiate the CNS-depressive effects of oral anticonvulsants.
effect	Coingestion of acetaminophen and <e10> naloxone </e10> may enhance the CNS depression produced by <e20> naloxone </e20>.
effect	Coingestion of acetaminophen, <e10> epinephrine </e10> and <e20> diclofenac </e20> may result in prolongation of the prothrombin time.
effect	Coingestion of acetaminophen or other <e12> NSAIDs </e12> with <e22> antineoplastic_agents </e22> may result in increased toxicity.
effect	Coingestion of acetaminophen or <e10> caffeine </e10> with other opioids, <e22> sedatives </e22>, phenothiazines, tranquilizers, or anesthetics may produce CNS depression.
effect	<e10> Diazepam </e10> has been reported to prolong the QT interval in patients receiving <e22> antiarrhythmics </e22> or quinidine.
effect	<e10> Diazepam </e10> may enhance the CNS depressant effects of <e22> alcohol </e22>, barbiturates, narcotic_analgesics, general anesthetics, general sedative-hypnotics, phenothiazines, tranquilizers, or other CNS_depressants, causing increased CNS depression.
effect	<e10> Diazepam </e10> and <e20> enflurane </e20> reduce the extent of neuromuscular block induced by nitrous_oxide and dobutamine.
effect	Similarly, <e10> diazepam </e10> may be toxic to <e22> antipsychotic_drugs </e22> by interfering with the action of the beta-adrenergic_blocking_agents.
effect	Similarly, <e10> diazepam </e10> may increase the incidence of convulsions when administered concomitantly with alcohol, other CNS_depressants, <e22> anticonvulsants </e22>, or sedative-hypnotics.
effect	Similarly, <e10> diazepam </e10> might reduce the efficacy of <e20> cimetidine </e20>, phenothiazines, and antianxiety_agents.
effect	Similarly, <e10> diazepam </e10> and <e20> hydrocodone </e20> can potentiate each other's actions.
effect	Similarly, <e10> diazepam </e10> may reduce the antihypertensive effect of <e22> beta_blockers </e22>.
effect	Similarly, <e10> diazepam </e10> or other <e22> central_nervous_system_depressants </e22> can potentiate the effects of other central_nervous_system_depressants.
effect	<e10> Midazolam </e10> has been reported to have potentiating effects on <e22> antihypertensive_drugs </e22>, including phenytoin and diltiazem.
effect	<e10> Midazolam </e10> may enhance the effects of <e20> tricyclic_antidepressants </e20>.
effect	<e10> Midazolam </e10> may potentiate the effects of <e22> opioids </e22>, barbiturates, general anesthetics, general tranquilizers, general stimulants, magnesium salts, local anesthetics, local_cooling_water, local_nitrates, monoamine_oxidase_inhibitors, narcotics, or other drugs that are CNS_depressants.
effect	<e10> Midazolam </e10> may enhance the CNS effects of <e22> central_nervous_system_depressants </e22>.
effect	<e10> Midazolam </e10> potentiates the effects of <e20> morphine </e20>, epinephrine, and norepinephrine, possibly resulting in higher adverse effects.
effect	<e10> Midazolam </e10> may enhance the effects of <e22> benzodiazepines </e22>, barbiturates, antianxiety_agents, opioids, sedative-hypnotics, tricyclic_antidepressants, or other CNS_depressants.
effect	<e10> Midazolam </e10> and alcohol may enhance the effect of narcotic_analgesics, general anesthetics, tranquilizers such as <e22> sedatives </e22>, hypnotics such as diazepam, general anesthetics such as epinephrine, tricyclic_antidepressants such as amitriptyline, and other CNS_depressants, causing increased CNS depression.
effect	<e10> Midazolam </e10>, ethanol, and other benzodiazepines (including diazepam and chlordiazepoxide ) may enhance the CNS-depressive effects of other drugs that are CNS-depressants themselves or that may enhance the CNS-depressive effects of alcohol, barbiturates, <e22> tranquilizers </e22>, or other narcotic_analgesic s.
effect	<e10> Midazolam </e10> and <e22> non-competitive_muscle_relaxants </e22> may enhance the effects of other narcotic_analgesic s, causing excessive sedation.
effect	Aortic rings with aortic valve stenosis may be adversely affected by the use of <e11> BREVIBLOC </e11>, such as <e20> aspirin </e20>, diuretics, calcium_channel_blockers or thyroid_products.
effect	Endothelium-intact aortic rings: In patients receiving oral <e12> coumarin </e12> preparations containing <e22> coumarin </e22>, increased prostaglandin levels and reduced expression of cell-cycle inhibitors, cyclin D1, may be expected.
effect	Endothelium-intact aortic rings treated with <e12> vasodilators </e12> after concomitant blockade of nitric oxide synthase (NOS) with <e20> L-NAME </e20> (NO_generating_receptor) exhibited similar attenuation of contraction, compared to NOS-inhibited controls.
effect	however, patients with elevated baseline CRI, high baseline ARAVIPAR levels, or elevated plasma ARAVIPAR levels who are being treated with <e10> dapsone </e10> or <e20> indomethacin </e20> may benefit from concurrent dapsone and indomethacin therapy.
effect	however, patients with normal thyroid function should be closely monitored when <e11> INSPRA </e11> is added to the treatment of patients receiving <e22> thyroid_products </e22>.
effect	In a comparison of fluoxetine alone and with oral <e12> antimuscarinics </e12>, there was no additive effect on <e22> antimuscarinics </e22> withdrawal effects.
effect	In a comparison between <e10> clindamycin </e10> and <e22> nonsteroidal_anti-inflammatory_drugs </e22> in a large patient population, there was a tendency to a slightly higher risk of bleeding when clindamycin was used.
effect	In a comparison of the adverse effects of <e10> ketoconazole </e10> and oral <e22> anticoagulants </e22>, the combined administration of ketoconazole and oral anticoagulants resulted in higher rate of bleeding than either drug alone.
effect	In a comparison between oral <e12> contraceptives </e12> and oral <e22> sulfonamides </e22>, the sulfonamides tended to decrease the effectiveness of oral contraceptives.
effect	Ventricular tachycardia induced by <e10> amiodarone </e10> may occur with <e22> nitrates </e22>.
effect	Ventricular tachycardia induced by systemic <e10> tetracycline </e10> has been reported in patients receiving <e22> beta_adrenergic_blocking_agents </e22>.
effect	Ventricular tachycardia induced by isoniazid in the presence of norepinephrine (INR < 1.5) or <e10> succinylcholine </e10> alone (INR < 1.2) was decreased by <e20> norepinephrine </e20> alone.
effect	Ventricular tachycardia induced by <e10> clonidine </e10> may be potentiated by certain drugs including certain antibiotics (e, g,, aminoglycosides, tetracyclines, polymyxins, lincomycin, colistin, <e20> clindamycin </e20>, colistin, sodium_colistemethate ), magnesium salts, local anesthetics, procainamide, and quinidine.
effect	Ventricular tachycardia induced by <e10> propafenone </e10> may be attenuated by <e22> beta-blockers </e22>.
effect	Combinations of <e10> ketoconazole </e10> and <e20> foscarnet </e20> have been reported to produce potent synergistic effects in vitro.
effect	Combinations of <e10> caffeine </e10> with other CNS_depressants ( alcohol, barbiturates, general anesthetics, tranquilizers such as <e20> chlorpheniramine </e20>, or sedative-hypnotics ) may cause additive CNS depression.
effect	Combinations of <e10> enoxacin </e10> and <e20> ibuprofen </e20> can increase the risk of ototoxicity.
effect	Combinations of <e10> cholestyramine </e10> with other <e22> antidepressants </e22>, barbiturates, general anesthetics, phenothiazines, or other CNS_depressants may increase CNS depression.
effect	Combinations of <e10> diflunisal </e10> with <e22> corticosteroids </e22> have not been studied.
effect	Although this effect is not of major clinical importance, <e10> adenosine </e10> may enhance the effects of <e22> antihistamines </e22>.
effect	Although this effect has not been studied in humans, <e10> morphine </e10> may enhance the effects of <e22> CNS_depressants </e22>, including alcohol, barbiturates, general anesthetics, and other narcotic_analgesic s.
effect	Although this effect is likely due to interaction with benzodiazepines, <e10> hydrocodone </e10> and <e22> benzodiazepines </e22> can produce similar effects.
effect	[The GABA-ergic system has an important role in memory consolidation] However, due to the very high concomitant administration of <e10> citalopram </e10> and <e22> anticonvulsants </e22>, the effect of the anticonvulsant on memory may be less than expected.
effect	[The GABA-ergic system is the primary target of <e11> INAPSINE </e11>, and its blockade by <e20> tricyclic_antidepressants </e20> may potentiate the CNS depressant effects of opiates.
effect	[The GABA-ergic system] may be impaired by some drugs which produce changes in the levels of the neurotransmitter <e10> norepinephrine </e10> and <e22> anticonvulsants </e22>.
effect	[The GABA-ergic system, as indicated by the observation of convulsions in patients receiving <e10> phenytoin </e10> or <e22> carbamazepine </e22> concomitantly, may be involved.
effect	In the presence of <e10> epinephrine </e10>, <e22> beta-adrenergic_blocking_agents </e22> potentiate the contraction of the left ventricle, thus potentially decreasing the efficacy of bradycardia therapy.
effect	When <e10> ouabain </e10> is added to <e22> beta-adrenergic_blocking_agents </e22> or diuretics, the degree of renal sympathetic blockade may be potentiated.
effect	When <e10> ouabain </e10> is administered concomitantly with <e22> antidepressants </e22> (e,g,, nortriptyline, imipramine, desipramine, paroxetine, sertraline, venlafaxine ), there is an increased risk of arrhythmias, particularly of sudden death.
effect	When <e10> ouabain </e10> is administered concomitantly with <e22> anticoagulants </e22>, prothrombin time and International Normalized Ratio should be monitored to be sure that no significant bleeding is induced.
effect	Exposure of the rats to <e10> reserpine </e10> can produce effects that resemble those produced by <e22> benzodiazepines </e22>.
effect	Intrathecal injection of <e10> diflunisal </e10>, which has been shown to enhance antitumor action, may potentiate the antitumor action of <e22> cisplatin </e22>.
effect	Intrathecal injection of <e10> epinephrine </e10> in rats with <e20> reserpine </e20> poisoning caused profound hypokalemia and decreased renal clearance of potassium.
effect	Intrathecal injection of <e10> diclofenac </e10> at high dose (20 mg/kg) in the presence of <e20> pethidine </e20> (100 microM) produced strong antinociceptive effects and an increase in the duration of the antinociceptive effect of pethidine.
effect	On the other hand, there have been some reports of a slightly increased incidence of myocardial infarction and sudden death in patients taking <e11> TRACLEER </e11> concomitantly with <e22> ACE-inhibitors </e22>.
effect	On the other hand, <e10> dantrolene </e10> treatment has been shown to reduce the effects of <e20> sodium_cephalothin </e20> in rat models of neonatal hypoxia.
effect	On the other hand, there have been isolated reports of serious, potentially fatal, hypotension, bradycardia, and/or sinus node hyperperfusion associated with use of <e11> VIOXX </e11> in patients receiving <e22> anticoagulants </e22>.
effect	Intraventricular injection of <e10> epinephrine </e10> or norepinephrine (but not <e20> phenylbutazone </e20> ) caused prolongation of the barbiturate-induced hypoglycemic action.
effect	Intraventricular injection of <e10> hydrochloroquine </e10> has been shown to cause severe hypotension in some patients receiving other <e22> sympathomimetic_agents </e22>.
effect	Intraventricular injection of <e10> ketamine </e10> or <e20> alcohol </e20> can result in vasospastic reactions.
effect	It was observed that patients taking <e10> quinidine </e10> and <e20> warfarin </e20> concomitantly had increased serum quinidine levels and the proportion of quinidine-naive patients receiving quinidine increased in the course of treatment.
effect	It was observed that administration of <e10> phenylbutazone </e10> to a methacholine (BALB/c)-preconditioned serum enhanced the serotonergic effect of <e20> reserpine </e20>.
effect	The <e13> MPTP </e13> -induced increase in <e20> dopamine </e20> levels in the striatum was reversed by pretreatment with a dopamine D1 receptor antagonist ( apomorphine ) or by the coadministration of apomorphine with a D2 receptor antagonist ( reserpine ).
effect	The <e13> MPTP </e13>-induced loss of hippocampal neurons may be prevented by <e20> naloxone </e20> and by the GABA_B_receptor antagonist, haloperidol.
effect	The <e13> MPTP </e13> -induced impairment of the spatial reference memory was reversed by either the N-methyl-D-aspartate (NMDA) or the acetylcholine (ACh) receptor antagonist, <e20> mecamylamine </e20>.
effect	<e10> Methamphetamine </e10> may reduce the effect of other drugs that are metabolized by this isoenzyme, including certain antibiotics, <e22> antihistamines </e22>, phenothiazines, monoamine_oxidase_inhibitors, and beta_adrenergic_blocking_agents.
effect	<e10> Methamphetamine </e10> increases the effects of alcohol, barbiturates, general anesthetics, <e22> tranquilizers </e22>, general_hypnotics, opiates, sedatives, or the action of thioxanthene_diethylenetriamine ( Tee ).
effect	<e10> Methamphetamine </e10> enhances the effects of alcohol and other CNS_depressants, <e22> barbiturates </e22>, general anesthetics, general tranquilizers, phenothiazines, tranquilizers such as diazepam and procainamide, and other psychoactive_drugs.
effect	<e10> Dexamethasone </e10> can inhibit the effect of <e22> beta-agonists </e22> by increasing the concentrations of corticosteroids.
effect	<e10> Dexamethasone </e10> and retinyl_acetate may decrease the number of active, <e20> cyclooxygenase-2 </e20> -positive prostatic epithelium.
effect	<e10> Dexamethasone </e10> may enhance the effects of oral <e22> corticosteroids </e22> such as dextran sulfate or dexamethasone.
effect	<e10> Dexamethasone </e10> may reduce the blood concentration of <e20> estradiol </e20>, and this interaction may increase the risk of estrogen withdrawal symptoms.
effect	<e10> Dexamethasone </e10> inhibits the proliferation of LNCaP and PC3 prostate cancer cells stimulated with <e20> estradiol </e20> or androgen.
effect	<e10> Dexamethasone </e10> may have an additive effect with <e20> norfloxacin </e20> on the development of myelosuppression and on the development of hypersensitivity reactions.
effect	Dexamethasone and <e10> methotrexate </e10> may increase the effect of <e20> insulin </e20> and oral hypoglycemics, as well as potentiate the effect of beta_blockers and digoxin.
effect	Dexamethasone and <e10> epinephrine </e10> may enhance the effects of <e20> probenecid </e20>, tricyclic_antidepressants ( tricyclic_antidepressants, theophylline ), or other nonsteroidal_anti-inflammatory_agents ( NSAIDs ).
effect	Dexamethasone and <e10> cyclosporine </e10> may enhance the effects of <e22> beta_adrenergic_blocking_agents </e22>.
effect	Dexamethasone and <e10> hydrocortisone </e10> may enhance the adverse effects of <e22> corticosteroids </e22>.
effect	Dexamethasone and <e10> probenecid </e10> may enhance the effect of other <e22> corticosteroid </e22> -like drugs, including corticosteroids, corticosteroids in combination with other drugs such as prostaglandin_hydrochloride, and corticosteroids in combination with local anesthetic.
effect	Dexamethasone and <e10> epinephrine </e10> may enhance the CNS effects of <e22> corticosteroids </e22>.
effect	Although neither <e10> amantadine </e10> nor <e20> dexamethasone </e20> (used as a positive control) impaired spermatogenesis in pre-anticoagulant rats, the potential for increased risk of prostate cancer has been noted with amantadine and dexamethasone.
effect	Although neither <e10> norepinephrine </e10> nor <e20> dopamine </e20> affected neuromuscular block produced by lidocaine, the systemic vasodilator effect of lidocaine was reduced by the dopamine -agonist, epinephrine.
effect	Although neither <e10> clindamycin </e10> nor <e20> diflunisal </e20> have been shown to alter the pharmacokinetics of penicillins, significant intersubject variability in the extent of the initial decrease in plasma concentrations was observed.
effect	Although neither dexamethasone nor <e10> diclofenac </e10> has been shown to reduce the blood pressure of patients with hypertensive heart disease, patients taking <e20> reserpine </e20> and who are taking the concomitant use of a diuretic such as sodium_sparing_diuretics (e,g,, furosemide ), may experience a reduction in blood pressure when reserpine is stopped.
effect	Although neither dexamethasone nor <e10> clindamycin </e10> affected the bactericidal effect of <e20> penicillamine </e20>, the bactericidal effect of penicillamine and dexamethasone is additive.
effect	<e10> Dexamethasone </e10> and retinyl_acetate, although not additive, enhance the adverse effects of <e20> estradiol </e20>.
effect	<e10> Dexamethasone </e10> may enhance the inflammatory reaction and may potentiate the effects of <e22> corticosteroids </e22> and corticosteroid_preparations.
effect	<e10> Dexamethasone </e10> may increase the effects of <e22> corticosteroids </e22> and may enhance the effects of oral contraceptives.
effect	Dexamethasone at 10(-10) M has been shown to enhance the antitumour activity of <e10> cisplatin </e10> by approximately 20% in the presence of <e22> retinoids </e22> and vitamin_D.
effect	Dexamethasone at 10(-10) M has been shown to enhance the growth inhibitory effect of <e12> antihistamines </e12>, and it is possible that the combined use of dexamethasone and <e20> antihistamines </e20> may have an additive effect on the antihistamine effect.
effect	Higher concentrations of drugs may result in decreased efficacy of <e11> ENABLEX </e11> when administered concurrently with <e22> corticosteroids </e22>.
effect	Higher concentrations of <e12> benzodiazepines </e12> may potentiate the effects of <e20> procainamide </e20>.
effect	Higher concentrations of methylxanthines may be required to achieve the same level of toxicity when <e10> caffeine </e10> is given with <e22> methylxanthines </e22>.
effect	Higher concentrations of <e10> methadone </e10> may have an additive effect with higher <e22> naloxone </e22>.
effect	Higher concentrations of the <e12> benzodiazepines </e12> may enhance CNS-depressant effects of <e20> alcohol </e20>.
effect	These results suggest that <e10> dextromethorphan </e10> may have a synergistic effect with other <e22> narcotic_analgesic </e22> s, such as anesthetics, general anesthetics, and general tranquilizers, resulting in increased toxicity.
effect	These results suggest that <e10> isoniazid </e10> may enhance the effects of other NSAIDs including others in <e22> corticosteroid </e22> -induced arthritis.
effect	These results suggest that the potential additive effects of alcohol and other CNS_depressants such as <e10> alcohol </e10>, barbiturates, <e22> sedatives </e22>, general anesthetics, opioids, tranquilizers, and other CNS_depressants may be additive.
effect	These results suggest that <e12> barbiturates </e12> may have additive effects with <e22> opioids </e22> and other sedative/hypnotics, and that sedative/hypnotics, barbiturates, and other CNS_depressants may enhance the CNS depression caused by alcohol.
effect	These results suggest that catecholamines may contribute to the reduction of the diuretic effect of <e10> enalapril </e10> and <e20> hydralazine </e20>.
effect	These results suggest that there may be additive CNS-depressive effects of coadministration of <e10> clonidine </e10> and other <e22> centrally_acting_drugs </e22> with alcohol, barbiturates, general anesthetics, haloperidol, probenecid, sevoflurane, and other opioids.
